,times,neutral,z1,z2,z3,z4,z5
0,0.11062932014465332,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22273826599121094,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33536219596862793,37.8,37.6,37.6,37.6,37.6,37.6
3,0.4469881057739258,37.8,37.9,37.9,37.9,37.9,37.9
4,0.5586144924163818,37.8,38.5,38.4,38.4,38.4,38.5
5,0.6712379455566406,37.8,39.1,39.0,39.0,39.0,39.1
6,0.7828643321990967,37.8,39.7,39.6,39.6,39.6,39.6
7,0.8954875469207764,37.8,40.3,40.1,40.1,40.1,40.2
8,1.0071144104003906,37.7,40.8,40.7,40.7,40.7,40.8
9,1.118257999420166,37.7,41.4,41.2,41.2,41.2,41.3
10,1.2308812141418457,37.7,41.8,41.7,41.7,41.7,41.8
11,1.3435044288635254,37.7,41.9,41.8,41.8,41.8,41.8
12,1.4551308155059814,37.7,41.8,41.7,41.7,41.7,41.8
13,1.5677504539489746,37.7,41.8,41.7,41.7,41.7,41.8
14,1.6793806552886963,37.7,41.9,41.7,41.8,41.8,41.8
15,1.792004108428955,37.7,41.8,41.7,41.7,41.8,41.8
16,1.9036304950714111,37.7,41.8,41.7,41.8,41.8,41.8
17,2.0152573585510254,37.7,41.9,41.8,41.8,41.8,41.8
18,2.127880334854126,37.7,41.9,41.8,41.8,41.8,41.8
19,2.239506959915161,37.7,41.9,41.8,41.8,41.8,41.8
20,2.3521323204040527,37.7,41.9,41.8,41.8,41.8,41.8
21,2.463756799697876,37.7,41.9,41.8,41.8,41.8,41.8
22,2.5763797760009766,37.7,41.9,41.8,41.8,41.8,41.8
23,2.6880064010620117,37.7,41.9,41.8,41.8,41.8,41.8
24,2.8006255626678467,37.7,41.9,41.8,41.8,41.8,41.8
25,2.9122860431671143,37.7,41.9,41.8,41.8,41.8,41.8
26,3.024416923522949,37.7,41.9,41.8,41.8,41.8,41.8
27,3.135418653488159,37.7,41.9,41.8,41.8,41.8,41.8
28,3.2480428218841553,37.7,41.9,41.8,41.8,41.8,41.8
29,3.3606655597686768,37.7,41.9,41.8,41.8,41.8,41.8
30,3.472292184829712,37.7,41.9,41.8,41.8,41.8,41.8
31,3.5849149227142334,37.7,41.9,41.8,41.8,41.8,41.8
32,3.6965417861938477,37.7,41.9,41.8,41.8,41.8,41.8
33,3.8091650009155273,37.7,41.9,41.8,41.8,41.8,41.8
34,3.920978307723999,37.7,41.9,41.8,41.8,41.8,41.8
35,4.032126188278198,37.7,41.9,41.8,41.8,41.8,41.8
36,4.144106149673462,37.7,41.9,41.8,41.8,41.8,41.8
37,4.256729364395142,37.7,41.9,41.8,41.8,41.8,41.8
38,4.369352579116821,37.7,41.9,41.8,41.8,41.8,41.8
39,4.4809792041778564,37.7,41.9,41.8,41.8,41.8,41.8
40,4.593602180480957,37.7,41.9,41.8,41.8,41.8,41.8
41,4.705229043960571,37.8,41.9,41.8,41.8,41.8,41.8
42,4.817847967147827,37.8,41.9,41.8,41.8,41.8,41.8
43,4.929478168487549,37.8,41.9,41.8,41.8,41.9,41.8
44,5.041105508804321,37.8,41.9,41.8,41.8,41.8,41.8
45,5.153728485107422,37.8,41.9,41.8,41.8,41.8,41.8
46,5.265355110168457,37.8,41.9,41.8,41.8,41.8,41.8
47,5.377978086471558,37.8,41.9,41.8,41.8,41.9,41.8
48,5.489604711532593,37.8,41.9,41.8,41.8,41.9,41.8
49,5.602228164672852,37.8,41.9,41.8,41.8,41.9,41.9
50,5.713854551315308,37.8,41.9,41.8,41.8,41.9,41.9
51,5.826477766036987,37.8,41.9,41.8,41.8,41.9,41.9
52,5.9381043910980225,37.8,41.9,41.8,41.9,41.9,41.9
53,6.049731016159058,37.8,41.9,41.8,41.9,41.9,41.9
54,6.1618711948394775,37.8,41.9,41.8,41.9,41.9,41.9
55,6.2744529247283936,37.8,41.9,41.8,41.9,41.9,41.9
56,6.386079549789429,37.8,41.9,41.8,41.9,41.9,41.9
57,6.498702764511108,37.8,41.9,41.8,41.9,41.9,41.9
58,6.6103293895721436,37.8,41.9,41.8,41.9,41.9,41.9
59,6.722076654434204,37.8,41.9,41.8,41.9,41.9,41.9
60,6.834696292877197,37.8,41.9,41.8,41.9,41.9,41.9
61,6.946326732635498,37.8,41.9,41.8,41.9,41.9,41.9
62,7.058949947357178,37.8,41.9,41.8,41.9,41.9,41.9
63,7.170576333999634,37.8,41.9,41.8,41.9,41.9,41.9
64,7.283199787139893,37.8,41.9,41.8,41.9,41.9,41.9
65,7.394826173782349,37.8,41.9,41.8,41.9,41.9,41.9
66,7.506509304046631,37.8,41.9,41.8,41.9,41.9,41.9
67,7.61913275718689,37.8,41.9,41.8,41.9,41.9,41.9
68,7.731082916259766,37.8,41.9,41.8,41.9,41.9,41.9
69,7.842225074768066,37.8,41.9,41.8,41.9,41.9,41.9
70,7.954894542694092,37.8,41.9,41.8,41.9,41.9,41.9
71,8.067877769470215,37.8,41.9,41.8,41.9,41.9,41.9
72,8.179024457931519,37.8,41.9,41.8,41.9,41.9,41.9
73,8.29164743423462,37.8,41.9,41.8,41.9,41.9,41.9
74,8.402623414993286,37.8,41.9,41.8,41.9,41.9,41.9
75,8.515246629714966,37.8,41.9,41.8,41.9,41.9,41.9
76,8.627870082855225,37.8,41.9,41.8,41.9,41.9,41.9
77,8.73949670791626,37.8,41.9,41.8,41.9,41.9,41.9
78,8.852119207382202,37.8,41.9,41.8,41.9,41.9,41.9
79,8.963263034820557,37.8,41.9,41.8,41.9,41.9,41.9
80,9.075886011123657,37.8,41.9,41.8,41.9,41.9,41.9
81,9.187895059585571,37.8,41.9,41.8,41.9,41.9,41.9
82,9.29951810836792,37.8,41.9,41.8,41.9,41.9,41.9
83,9.412144899368286,37.8,41.9,41.8,41.9,41.9,41.9
84,9.523771286010742,37.8,41.9,41.8,41.9,41.9,41.9
85,9.636394500732422,37.8,41.9,41.8,41.9,41.9,41.9
86,9.748021125793457,37.8,41.9,41.8,41.9,41.9,41.9
87,9.860788822174072,37.8,41.9,41.8,41.9,41.9,41.9
88,9.972415447235107,37.8,41.9,41.8,41.9,41.9,41.9
89,10.085038661956787,37.8,41.9,41.8,41.9,41.9,41.9
90,10.196665287017822,37.8,41.9,41.8,41.9,41.9,41.9
91,10.308291673660278,37.8,41.9,41.8,41.9,41.9,41.9
92,10.420914888381958,37.8,41.9,41.8,41.9,41.9,41.9
