,neutral,z1,z2,z3,z4,z5
0,37.6,37.6,37.5,37.5,37.6,37.6
1,37.6,37.7,37.5,37.5,37.6,37.7
2,37.6,38.8,38.4,38.5,38.7,38.8
3,37.6,42.3,41.4,41.5,42.0,42.4
4,37.5,43.9,43.4,43.4,43.7,43.9
5,37.5,42.6,42.8,42.7,42.6,42.5
6,37.5,42.4,42.1,42.1,42.3,42.4
7,37.5,43.4,42.5,42.6,42.9,43.4
8,37.5,43.2,42.6,42.6,42.8,43.1
9,37.5,42.5,42.4,42.4,42.5,42.5
10,37.5,42.7,42.5,42.5,42.7,42.7
11,37.5,42.9,42.6,42.6,42.8,42.9
12,37.5,42.7,42.5,42.5,42.6,42.7
13,37.5,42.7,42.5,42.6,42.7,42.7
14,37.5,42.9,42.6,42.6,42.7,42.9
15,37.5,42.8,42.6,42.6,42.7,42.8
16,37.5,42.8,42.6,42.6,42.7,42.8
17,37.5,42.9,42.6,42.6,42.7,42.9
18,37.6,42.8,42.6,42.6,42.7,42.8
19,37.6,42.8,42.6,42.6,42.7,42.8
20,37.6,42.8,42.6,42.6,42.7,42.8
21,37.6,42.8,42.6,42.6,42.7,42.8
22,37.6,42.8,42.6,42.6,42.7,42.8
23,37.6,42.8,42.6,42.6,42.7,42.8
24,37.6,42.8,42.6,42.6,42.7,42.8
25,37.6,42.8,42.6,42.7,42.7,42.8
26,37.6,42.8,42.6,42.7,42.7,42.8
27,37.6,42.8,42.7,42.7,42.7,42.8
28,37.6,42.8,42.7,42.7,42.7,42.8
29,37.6,42.8,42.7,42.7,42.7,42.8
30,37.6,42.8,42.7,42.7,42.7,42.8
31,37.6,42.8,42.7,42.7,42.7,42.8
32,37.6,42.8,42.7,42.7,42.7,42.8
33,37.6,42.8,42.7,42.7,42.7,42.8
34,37.6,42.8,42.7,42.7,42.7,42.8
35,37.6,42.8,42.7,42.7,42.7,42.8
36,37.6,42.8,42.7,42.7,42.7,42.8
37,37.6,42.8,42.7,42.7,42.7,42.8
38,37.6,42.8,42.7,42.7,42.7,42.8
39,37.6,42.8,42.7,42.7,42.7,42.8
40,37.6,42.8,42.7,42.7,42.7,42.8
41,37.6,42.8,42.7,42.7,42.7,42.8
42,37.6,42.8,42.7,42.7,42.8,42.8
43,37.6,42.8,42.7,42.7,42.8,42.8
44,37.6,42.8,42.7,42.7,42.7,42.8
45,37.6,42.8,42.7,42.7,42.8,42.8
46,37.6,42.8,42.7,42.7,42.8,42.8
47,37.6,42.8,42.7,42.7,42.8,42.8
48,37.6,42.8,42.7,42.7,42.8,42.9
49,37.6,42.8,42.7,42.7,42.8,42.9
50,37.6,42.8,42.7,42.7,42.8,42.9
51,37.6,42.8,42.7,42.7,42.8,42.9
52,37.6,42.8,42.7,42.7,42.8,42.9
53,37.6,42.8,42.7,42.7,42.8,42.8
54,37.6,42.8,42.7,42.7,42.8,42.8
55,37.6,42.8,42.7,42.7,42.8,42.8
56,37.6,42.8,42.7,42.7,42.8,42.8
57,37.6,42.8,42.7,42.7,42.8,42.8
58,37.7,42.8,42.7,42.7,42.8,42.8
59,37.6,42.8,42.7,42.7,42.8,42.8
60,37.6,42.8,42.7,42.7,42.8,42.8
61,37.6,42.8,42.7,42.7,42.8,42.8
62,37.6,42.8,42.7,42.7,42.8,42.8
63,37.7,42.8,42.7,42.7,42.8,42.8
64,37.7,42.8,42.7,42.7,42.8,42.8
65,37.7,42.8,42.7,42.7,42.8,42.8
66,37.7,42.8,42.7,42.7,42.8,42.8
67,37.7,42.8,42.7,42.7,42.8,42.8
68,37.7,42.8,42.7,42.7,42.8,42.8
69,37.7,42.8,42.7,42.8,42.8,42.8
70,37.7,42.8,42.7,42.8,42.8,42.8
71,37.7,42.8,42.7,42.8,42.8,42.8
72,37.7,42.8,42.7,42.8,42.8,42.9
73,37.7,42.8,42.7,42.8,42.8,42.9
74,37.7,42.8,42.7,42.8,42.8,42.9
75,37.7,42.8,42.7,42.8,42.8,42.9
76,37.7,42.8,42.7,42.8,42.8,42.9
77,37.7,42.8,42.7,42.8,42.8,42.9
78,37.7,42.8,42.7,42.8,42.8,42.9
79,37.7,42.8,42.7,42.8,42.8,42.9
80,37.6,42.8,42.7,42.8,42.8,42.9
81,37.6,42.8,42.8,42.8,42.8,42.9
82,37.6,42.8,42.8,42.8,42.8,42.9
83,37.6,42.8,42.8,42.8,42.8,42.9
84,37.7,42.8,42.8,42.8,42.8,42.9
85,37.7,42.8,42.8,42.8,42.8,42.9
86,37.7,42.8,42.8,42.8,42.8,42.9
87,37.7,42.8,42.8,42.8,42.8,42.9
88,37.7,42.8,42.8,42.8,42.8,42.9
89,37.7,42.8,42.8,42.8,42.8,42.9
90,37.7,42.8,42.8,42.8,42.8,42.9
91,37.7,42.8,42.8,42.8,42.8,42.9
92,37.7,42.8,42.8,42.8,42.8,42.9
93,37.7,42.8,42.8,42.8,42.8,42.9
94,37.7,42.8,42.8,42.8,42.8,42.9
95,37.7,42.8,42.8,42.8,42.8,42.9
96,37.7,42.8,42.8,42.8,42.8,42.9
97,37.7,42.8,42.8,42.8,42.8,42.9
98,37.7,42.5,42.5,42.5,42.5,42.6
99,37.7,39.9,40.3,40.2,40.0,39.9
100,37.8,37.0,37.7,37.6,37.3,36.9
101,37.9,37.4,37.4,37.5,37.5,37.5
102,37.9,38.4,38.2,38.3,38.3,38.4
103,37.9,37.8,38.2,38.2,38.0,37.6
104,38.0,37.4,37.9,37.9,37.6,37.4
105,38.0,38.0,37.9,38.0,37.8,38.1
106,38.0,38.3,38.1,38.2,38.1,38.2
107,37.9,38.0,38.1,38.2,38.3,37.8
108,37.9,37.8,38.1,38.1,38.2,37.6
109,37.9,37.7,38.1,38.1,38.2,37.8
110,37.9,37.7,38.1,38.1,38.1,37.9
111,37.9,37.7,38.1,38.1,38.1,37.9
