,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.6,37.6,37.6
2,37.8,38.7,38.5,38.6,38.6,38.6
3,37.8,41.8,41.3,41.5,41.5,41.7
4,37.7,43.3,43.0,43.0,43.0,43.1
5,37.7,42.1,42.3,42.2,42.2,42.1
6,37.7,41.9,41.8,41.8,41.8,41.8
7,37.7,42.6,42.1,42.2,42.2,42.4
8,37.7,42.6,42.2,42.2,42.2,42.3
9,37.7,42.1,42.1,42.0,42.0,42.0
10,37.7,42.2,42.1,42.1,42.2,42.2
11,37.7,42.4,42.2,42.2,42.2,42.3
12,37.7,42.3,42.1,42.1,42.1,42.1
13,37.7,42.2,42.1,42.1,42.2,42.2
14,37.7,42.3,42.2,42.2,42.2,42.3
15,37.7,42.3,42.2,42.2,42.2,42.2
16,37.7,42.3,42.2,42.2,42.2,42.2
17,37.7,42.3,42.2,42.2,42.2,42.2
18,37.7,42.3,42.2,42.2,42.2,42.2
19,37.7,42.3,42.2,42.2,42.2,42.2
20,37.7,42.3,42.2,42.2,42.2,42.2
21,37.7,42.3,42.2,42.2,42.2,42.2
22,37.7,42.3,42.2,42.2,42.2,42.2
23,37.7,42.3,42.2,42.2,42.2,42.2
24,37.7,42.3,42.2,42.2,42.2,42.2
25,37.7,42.3,42.2,42.2,42.2,42.2
26,37.7,42.3,42.2,42.2,42.2,42.2
27,37.7,42.3,42.2,42.2,42.2,42.2
28,37.7,42.3,42.2,42.2,42.2,42.2
29,37.7,42.3,42.2,42.2,42.2,42.2
30,37.7,42.3,42.2,42.2,42.2,42.2
31,37.7,42.3,42.2,42.2,42.2,42.2
32,37.7,42.3,42.2,42.2,42.2,42.2
33,37.7,42.3,42.2,42.2,42.2,42.2
34,37.7,42.3,42.2,42.2,42.2,42.2
35,37.7,42.3,42.2,42.2,42.2,42.2
36,37.7,42.3,42.2,42.2,42.2,42.2
37,37.7,42.3,42.2,42.2,42.2,42.2
38,37.7,42.3,42.2,42.2,42.2,42.2
39,37.7,42.3,42.3,42.2,42.2,42.2
40,37.7,42.3,42.2,42.2,42.2,42.2
41,37.7,42.3,42.2,42.2,42.2,42.2
42,37.7,42.3,42.2,42.2,42.2,42.2
43,37.7,42.3,42.2,42.2,42.2,42.2
44,37.7,42.3,42.2,42.2,42.2,42.2
45,37.7,42.3,42.2,42.2,42.2,42.2
46,37.7,42.3,42.2,42.2,42.2,42.2
47,37.7,42.3,42.2,42.2,42.2,42.2
48,37.7,42.3,42.2,42.2,42.2,42.2
49,37.7,42.3,42.2,42.2,42.2,42.2
50,37.7,42.3,42.2,42.3,42.2,42.2
51,37.7,42.3,42.2,42.3,42.2,42.2
52,37.7,42.3,42.2,42.3,42.2,42.2
53,37.7,42.3,42.2,42.3,42.2,42.2
54,37.7,42.3,42.2,42.3,42.2,42.2
55,37.7,42.3,42.3,42.3,42.2,42.3
56,37.7,42.3,42.3,42.3,42.2,42.3
57,37.7,42.3,42.3,42.3,42.2,42.3
58,37.7,42.3,42.3,42.3,42.2,42.3
59,37.7,42.3,42.3,42.3,42.2,42.3
60,37.7,42.3,42.3,42.3,42.2,42.3
61,37.7,42.3,42.3,42.3,42.2,42.3
62,37.7,42.3,42.3,42.3,42.2,42.3
63,37.7,42.3,42.3,42.3,42.2,42.3
64,37.7,42.3,42.3,42.3,42.2,42.3
65,37.7,42.3,42.3,42.3,42.2,42.3
66,37.7,42.3,42.3,42.3,42.2,42.3
67,37.7,42.3,42.3,42.3,42.2,42.3
68,37.7,42.3,42.3,42.3,42.2,42.3
69,37.7,42.3,42.3,42.3,42.2,42.3
70,37.7,42.3,42.3,42.3,42.2,42.3
71,37.7,42.3,42.3,42.3,42.2,42.3
72,37.7,42.3,42.3,42.3,42.2,42.3
73,37.7,42.3,42.3,42.3,42.2,42.3
74,37.7,42.3,42.3,42.3,42.2,42.3
75,37.7,42.3,42.3,42.3,42.2,42.3
