,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,38.7,38.6,38.6,38.6,38.7
3,37.7,43.0,42.3,42.4,42.6,42.8
4,37.7,46.2,45.6,45.6,45.8,45.9
5,37.6,45.2,45.3,45.3,45.2,45.1
6,37.6,44.4,44.3,44.3,44.3,44.3
7,37.6,45.4,44.7,44.7,44.9,45.1
8,37.6,45.6,45.0,45.0,45.0,45.0
9,37.6,44.8,44.7,44.7,44.7,44.6
10,37.6,44.8,44.8,44.8,44.8,44.9
11,37.6,45.2,44.9,44.9,45.0,45.0
12,37.6,45.0,44.9,44.8,44.9,44.8
13,37.6,44.9,44.8,44.8,44.9,44.9
14,37.6,45.1,44.9,44.9,44.9,45.0
15,37.6,45.1,44.9,44.9,44.9,44.9
16,37.6,45.0,44.9,44.9,44.9,44.9
17,37.6,45.1,44.9,44.9,44.9,45.0
18,37.6,45.1,44.9,44.9,44.9,45.0
19,37.6,45.1,44.9,44.9,44.9,45.0
20,37.6,45.1,44.9,44.9,44.9,45.0
21,37.6,45.1,44.9,44.9,45.0,45.0
22,37.6,45.1,44.9,44.9,45.0,45.0
23,37.6,45.1,44.9,44.9,45.0,45.0
24,37.6,45.1,44.9,44.9,45.0,45.0
25,37.7,45.1,44.9,44.9,45.0,45.0
26,37.7,45.1,44.9,44.9,45.0,45.0
27,37.7,45.1,45.0,44.9,45.0,45.0
28,37.7,45.1,45.0,45.0,45.0,45.0
29,37.7,45.1,45.0,45.0,45.0,45.0
30,37.7,45.1,45.0,45.0,45.0,45.0
31,37.7,45.1,45.0,45.0,45.0,45.0
32,37.7,45.1,45.0,45.0,45.0,45.0
33,37.7,45.1,45.0,45.0,45.0,45.0
34,37.7,45.1,45.0,45.0,45.0,45.0
35,37.7,45.1,45.0,45.0,45.0,45.0
36,37.7,45.1,45.0,45.0,45.0,45.0
37,37.7,45.1,45.0,45.0,45.0,45.0
38,37.7,45.1,45.0,45.0,45.0,45.0
39,37.7,45.1,45.0,45.0,45.0,45.0
40,37.7,45.1,45.0,45.0,45.0,45.0
41,37.7,45.1,45.0,45.0,45.0,45.0
42,37.7,45.1,45.0,45.0,45.0,45.0
43,37.7,45.1,45.0,45.0,45.0,45.0
44,37.7,45.1,45.0,45.0,45.0,45.0
45,37.7,45.1,45.0,45.0,45.0,45.0
46,37.7,45.1,45.0,45.0,45.0,45.0
47,37.7,45.1,45.0,45.0,45.0,45.0
48,37.7,45.1,45.0,45.0,45.0,45.0
49,37.7,45.1,45.0,45.0,45.0,45.0
50,37.7,45.1,45.0,45.0,45.0,45.0
51,37.7,45.1,45.0,45.0,45.0,45.0
52,37.7,45.1,45.0,45.0,45.0,45.0
53,37.7,45.1,45.0,45.0,45.0,45.0
54,37.7,45.1,45.0,45.0,45.0,45.0
55,37.7,45.1,45.0,45.0,45.0,45.0
56,37.7,45.1,45.0,45.0,45.0,45.0
57,37.7,45.1,45.0,45.0,45.0,45.0
58,37.7,45.1,45.0,45.0,45.0,45.0
59,37.7,45.1,45.0,45.0,45.0,45.0
60,37.7,45.1,45.0,45.0,45.0,45.0
61,37.7,45.1,45.0,45.0,45.0,45.0
62,37.7,45.1,45.0,45.0,45.0,45.0
63,37.7,45.1,45.0,45.0,45.0,45.0
64,37.7,45.1,45.0,45.0,45.0,45.0
65,37.7,45.1,45.0,45.0,45.0,45.0
66,37.7,45.1,45.0,45.0,45.0,45.0
67,37.7,45.1,45.0,45.0,45.0,45.0
68,37.7,45.1,45.0,45.0,45.0,45.0
69,37.7,45.1,45.0,45.0,45.0,45.1
70,37.7,45.1,45.0,45.0,45.0,45.1
71,37.7,45.1,45.0,45.1,45.0,45.1
72,37.7,45.1,45.0,45.1,45.0,45.1
73,37.8,45.1,45.0,45.1,45.0,45.1
74,37.8,45.1,45.0,45.1,45.0,45.1
75,37.7,45.1,45.0,45.1,45.0,45.1
76,37.7,45.1,45.0,45.1,45.0,45.1
77,37.8,45.1,45.0,45.1,45.0,45.1
78,37.8,45.1,45.0,45.1,45.0,45.1
79,37.8,45.1,45.0,45.1,45.0,45.1
80,37.8,45.1,45.0,45.1,45.0,45.1
81,37.8,45.1,45.0,45.1,45.0,45.1
82,37.8,45.1,45.0,45.1,45.0,45.1
83,37.8,45.1,45.0,45.1,45.0,45.1
84,37.8,45.1,45.0,45.1,45.0,45.1
85,37.8,45.1,45.0,45.1,45.0,45.1
86,37.8,45.1,45.0,45.1,45.0,45.1
