,times,neutral,z1,z2,z3,z4,z5
0,0.11760711669921875,37.8,37.7,37.7,37.6,37.6,37.6
1,0.23023366928100586,37.8,37.7,37.7,37.6,37.6,37.6
2,0.3418607711791992,37.8,37.8,37.8,37.8,37.8,37.8
3,0.45348691940307617,37.8,38.6,38.4,38.4,38.4,38.5
4,0.5661067962646484,37.8,39.8,39.5,39.5,39.6,39.6
5,0.6777369976043701,37.8,40.9,40.6,40.6,40.7,40.7
6,0.7903604507446289,37.7,41.9,41.6,41.6,41.6,41.7
7,0.9019873142242432,37.7,43.1,42.6,42.7,42.7,42.8
8,1.0146102905273438,37.6,44.1,43.7,43.7,43.7,43.8
9,1.126236915588379,37.6,44.7,44.3,44.3,44.4,44.4
10,1.2388603687286377,37.6,44.7,44.4,44.4,44.4,44.5
11,1.3504836559295654,37.6,44.6,44.3,44.3,44.3,44.4
12,1.462113857269287,37.6,44.7,44.3,44.3,44.4,44.4
13,1.574763298034668,37.6,44.7,44.4,44.4,44.4,44.4
14,1.6864545345306396,37.6,44.6,44.4,44.4,44.4,44.4
15,1.7984375953674316,37.6,44.6,44.4,44.4,44.4,44.5
16,1.9110608100891113,37.6,44.7,44.4,44.4,44.4,44.5
17,2.0228371620178223,37.6,44.6,44.4,44.4,44.4,44.5
18,2.1344637870788574,37.6,44.6,44.4,44.4,44.4,44.5
19,2.247091054916382,37.6,44.7,44.4,44.4,44.4,44.5
20,2.358717441558838,37.6,44.6,44.4,44.4,44.5,44.5
21,2.4713408946990967,37.6,44.6,44.4,44.4,44.5,44.5
22,2.583961009979248,37.6,44.7,44.4,44.4,44.5,44.5
23,2.6955909729003906,37.6,44.6,44.4,44.5,44.5,44.5
24,2.807217597961426,37.6,44.6,44.4,44.5,44.5,44.5
25,2.9198408126831055,37.7,44.7,44.4,44.5,44.5,44.5
26,3.031463861465454,37.7,44.7,44.4,44.5,44.5,44.5
27,3.143094539642334,37.7,44.7,44.4,44.5,44.5,44.5
28,3.2557175159454346,37.7,44.7,44.4,44.5,44.5,44.5
29,3.3673441410064697,37.7,44.7,44.4,44.5,44.5,44.5
30,3.479483127593994,37.7,44.7,44.4,44.5,44.5,44.5
31,3.5916190147399902,37.7,44.7,44.4,44.5,44.5,44.5
32,3.703754186630249,37.7,44.7,44.4,44.5,44.5,44.5
33,3.8163740634918213,37.7,44.7,44.4,44.5,44.5,44.5
34,3.9282286167144775,37.7,44.7,44.5,44.5,44.5,44.5
35,4.039371728897095,37.7,44.7,44.5,44.5,44.5,44.5
36,4.1519951820373535,37.7,44.7,44.5,44.5,44.5,44.5
37,4.264938831329346,37.7,44.7,44.5,44.5,44.5,44.5
38,4.37656569480896,37.7,44.7,44.5,44.5,44.5,44.5
39,4.488192558288574,37.7,44.7,44.5,44.5,44.5,44.5
40,4.600811958312988,37.7,44.7,44.5,44.5,44.5,44.5
41,4.71244215965271,37.7,44.7,44.5,44.5,44.5,44.5
42,4.8245813846588135,37.7,44.7,44.5,44.5,44.5,44.5
43,4.936208248138428,37.7,44.7,44.5,44.5,44.5,44.5
44,5.048178434371948,37.7,44.7,44.5,44.5,44.5,44.5
45,5.160995721817017,37.7,44.7,44.5,44.5,44.5,44.5
46,5.272404909133911,37.7,44.7,44.5,44.5,44.5,44.5
47,5.385349273681641,37.7,44.7,44.5,44.5,44.5,44.5
48,5.496975421905518,37.7,44.7,44.5,44.5,44.5,44.5
