,times,neutral,z1,z2,z3,z4,z5
0,0.1190037727355957,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2310037612915039,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3435194492340088,37.8,37.8,37.8,37.8,37.8,37.8
3,0.4557209014892578,37.8,38.8,38.7,38.7,38.7,38.8
4,0.567720890045166,37.7,40.5,40.2,40.2,40.3,40.5
5,0.6800670623779297,37.7,42.0,41.7,41.7,41.7,41.9
6,0.7923390865325928,37.7,43.3,43.0,43.0,43.1,43.3
7,0.9051244258880615,37.6,44.8,44.4,44.4,44.5,44.8
8,1.0161244869232178,37.6,46.3,45.8,45.8,45.9,46.2
9,1.128124713897705,37.5,47.0,46.7,46.7,46.7,47.0
10,1.2401249408721924,37.5,47.0,46.7,46.7,46.8,47.0
11,1.3531246185302734,37.5,46.9,46.6,46.6,46.6,46.8
12,1.4651248455047607,37.5,47.0,46.7,46.7,46.7,46.9
13,1.576124906539917,37.5,47.0,46.7,46.7,46.8,46.9
14,1.6886415481567383,37.5,46.9,46.7,46.7,46.7,46.9
15,1.800638198852539,37.5,47.0,46.7,46.7,46.8,46.9
16,1.9129912853240967,37.5,47.0,46.8,46.8,46.8,47.0
17,2.023991346359253,37.5,47.0,46.8,46.8,46.8,46.9
18,2.136991262435913,37.5,47.0,46.8,46.8,46.8,46.9
19,2.2489917278289795,37.5,47.0,46.8,46.8,46.8,47.0
20,2.3609910011291504,37.5,47.0,46.8,46.8,46.8,46.9
21,2.472991704940796,37.5,47.0,46.8,46.8,46.8,46.9
22,2.584991455078125,37.5,47.0,46.8,46.8,46.8,46.9
23,2.6969916820526123,37.6,47.0,46.8,46.8,46.8,46.9
24,2.8099918365478516,37.6,47.0,46.8,46.8,46.9,46.9
25,2.921992301940918,37.6,47.0,46.8,46.8,46.9,46.9
26,3.0339879989624023,37.6,47.0,46.8,46.9,46.9,46.9
27,3.1459920406341553,37.6,47.0,46.8,46.9,46.9,46.9
28,3.2569947242736816,37.6,47.0,46.8,46.9,46.9,46.9
29,3.369508981704712,37.6,47.0,46.8,46.9,46.9,46.9
30,3.4818692207336426,37.6,47.0,46.9,46.9,46.9,46.9
31,3.593869209289551,37.6,47.0,46.9,46.9,46.9,46.9
32,3.705869436264038,37.6,47.0,46.9,46.9,46.9,46.9
33,3.8178694248199463,37.6,47.0,46.9,46.9,46.9,46.9
34,3.9298698902130127,37.6,47.0,46.9,46.9,46.9,46.9
35,4.041869878768921,37.7,47.0,46.9,46.9,46.9,46.9
36,4.153869867324829,37.7,47.0,46.9,46.9,46.9,46.9
37,4.265869855880737,37.7,47.0,46.9,46.9,46.9,46.9
38,4.378870010375977,37.7,47.0,46.9,46.9,46.9,47.0
39,4.489870309829712,37.7,47.0,46.9,46.9,46.9,47.0
40,4.602870464324951,37.7,47.0,46.9,46.9,46.9,47.0
41,4.713870286941528,37.7,47.0,46.9,46.9,46.9,47.0
42,4.826870441436768,37.7,47.0,46.9,46.9,46.9,47.0
43,4.937870264053345,37.7,47.0,46.9,46.9,46.9,47.0
44,5.050866603851318,37.7,47.0,46.9,46.9,46.9,47.0
45,5.16187047958374,37.7,47.0,46.9,46.9,46.9,47.0
46,5.2738707065582275,37.7,47.2,47.0,47.0,47.0,47.1
47,5.386870861053467,37.7,47.6,47.4,47.4,47.4,47.5
48,5.499387979507446,37.7,47.8,47.6,47.6,47.6,47.7
49,5.610388278961182,37.7,47.6,47.5,47.5,47.5,47.6
50,5.722699403762817,37.7,47.6,47.5,47.5,47.5,47.6
51,5.834700107574463,37.7,47.7,47.5,47.5,47.6,47.6
52,5.946700096130371,37.7,47.7,47.5,47.5,47.5,47.6
53,6.058700084686279,37.7,47.6,47.5,47.5,47.5,47.6
54,6.1707000732421875,37.7,47.7,47.5,47.5,47.5,47.6
55,6.283696174621582,37.7,47.7,47.5,47.5,47.5,47.6
56,6.394700050354004,37.7,47.5,47.4,47.4,47.4,47.4
57,6.50670051574707,37.7,47.1,47.0,47.0,47.0,47.0
58,6.6187005043029785,37.7,46.9,46.9,46.9,46.9,46.9
59,6.730700492858887,37.7,47.1,47.0,47.0,47.0,47.0
60,6.843700647354126,37.7,47.1,47.0,47.0,47.0,47.0
61,6.955700635910034,37.7,47.0,46.9,47.0,47.0,47.0
62,7.068700790405273,37.7,47.0,46.9,47.0,47.0,47.0
63,7.179700613021851,37.7,47.1,47.0,47.0,47.0,47.0
64,7.291700839996338,37.7,47.0,47.0,47.0,47.0,47.0
65,7.403701305389404,37.7,47.0,47.0,47.0,47.0,47.0
66,7.5167012214660645,37.7,47.1,47.0,47.0,47.0,47.0
67,7.628701210021973,37.7,47.0,47.0,47.0,47.0,47.0
68,7.740217924118042,37.7,47.0,47.0,47.0,47.0,47.0
69,7.8522772789001465,37.7,47.1,47.0,47.0,47.0,47.0
70,7.96427845954895,37.7,47.1,47.0,47.0,47.0,47.0
71,8.076645374298096,37.7,47.1,47.0,47.0,47.0,47.0
72,8.187645435333252,37.7,47.0,47.0,47.0,47.0,47.0
73,8.301645517349243,37.7,47.0,47.0,47.0,47.0,47.0
74,8.411645650863647,37.7,47.1,47.0,47.0,47.0,47.0
75,8.524645805358887,37.7,47.1,47.0,47.0,47.0,47.0
76,8.636646270751953,37.7,47.1,47.0,47.0,47.0,47.0
77,8.748645782470703,37.7,47.0,47.0,47.0,47.0,47.0
78,8.86064600944519,37.7,47.1,47.0,47.0,47.0,47.1
79,8.972645998001099,37.7,47.2,47.1,47.1,47.1,47.2
80,9.084646701812744,37.7,47.1,47.2,47.2,47.1,47.1
81,9.196646213531494,37.7,47.1,47.1,47.1,47.1,47.1
82,9.308646440505981,37.8,47.1,47.1,47.1,47.1,47.1
83,9.42064642906189,37.8,47.1,47.1,47.1,47.1,47.1
84,9.532646656036377,37.8,47.1,47.1,47.1,47.1,47.1
85,9.644646644592285,37.8,47.1,47.1,47.1,47.1,47.1
86,9.756646633148193,37.8,47.1,47.1,47.1,47.1,47.1
87,9.869646310806274,37.8,47.1,47.1,47.1,47.1,47.1
88,9.98164677619934,37.8,47.1,47.1,47.1,47.1,47.1
89,10.093163967132568,37.8,47.1,47.1,47.1,47.1,47.1
90,10.206164121627808,37.8,47.1,47.1,47.1,47.1,47.1
91,10.317164182662964,37.8,47.1,47.1,47.1,47.1,47.1
92,10.429164171218872,37.8,47.1,47.1,47.1,47.1,47.1
93,10.541881084442139,37.8,47.1,47.0,46.9,47.0,47.1
94,10.652884483337402,37.8,46.9,46.6,46.5,46.6,47.1
95,10.765884399414062,37.8,46.6,46.3,46.4,46.5,47.1
96,10.878220558166504,37.8,46.4,46.5,46.6,46.7,47.1
97,10.98922085762024,37.7,46.5,46.6,46.6,46.8,47.1
98,11.101220607757568,37.7,46.6,46.5,46.5,46.5,47.0
99,11.213220596313477,37.7,45.8,45.8,45.8,45.8,46.3
100,11.326220512390137,37.7,44.3,44.4,44.4,44.3,45.0
101,11.438220739364624,37.7,42.9,42.9,42.9,42.8,43.5
102,11.550217151641846,37.8,41.8,41.8,41.8,41.6,42.2
103,11.66222095489502,37.8,40.8,40.8,40.8,40.6,40.8
104,11.774220943450928,37.8,39.5,39.5,39.5,39.5,39.3
105,11.886221170425415,37.9,38.3,38.3,38.3,38.2,38.2
106,11.998221158981323,37.9,37.7,37.7,37.8,37.5,37.7
107,12.111221313476562,37.9,37.8,37.8,37.8,37.6,37.7
108,12.22322154045105,37.9,38.0,38.0,38.0,37.7,37.9
109,12.334737300872803,37.9,38.1,38.1,38.1,37.8,38.0
110,12.446737289428711,37.9,38.1,38.1,38.1,37.7,38.1
111,12.559064865112305,37.9,38.0,38.0,38.1,37.6,38.1
