,times,neutral,z1,z2,z3,z4,z5
0,0.11163020133972168,37.9,37.6,37.6,37.7,37.7,37.6
1,0.2232530117034912,37.9,37.6,37.6,37.7,37.7,37.6
2,0.33539819717407227,37.9,37.8,37.8,37.8,37.8,37.8
3,0.447343111038208,37.8,38.8,38.6,38.7,38.7,38.7
4,0.5589694976806641,37.8,40.5,40.1,40.1,40.2,40.3
5,0.6715893745422363,37.8,41.9,41.5,41.6,41.6,41.7
6,0.7827327251434326,37.7,43.2,42.8,42.9,42.9,43.0
7,0.8953597545623779,37.7,44.7,44.2,44.2,44.3,44.4
8,1.007979154586792,37.6,46.2,45.6,45.6,45.7,45.8
9,1.1199049949645996,37.6,47.0,46.5,46.5,46.6,46.7
10,1.2315354347229004,37.5,47.0,46.7,46.7,46.7,46.8
11,1.3436710834503174,37.5,46.9,46.5,46.5,46.6,46.7
12,1.456294298171997,37.5,47.0,46.6,46.6,46.6,46.7
13,1.5679247379302979,37.5,47.0,46.6,46.7,46.7,46.8
14,1.6798686981201172,37.5,46.9,46.6,46.6,46.7,46.7
15,1.7924880981445312,37.5,46.9,46.7,46.7,46.7,46.8
16,1.9036343097686768,37.5,47.0,46.7,46.7,46.7,46.8
17,2.016254186630249,37.5,47.0,46.7,46.7,46.7,46.8
18,2.128175973892212,37.5,46.9,46.7,46.7,46.7,46.8
19,2.239318370819092,37.6,47.0,46.7,46.7,46.7,46.8
20,2.351938009262085,37.6,47.0,46.7,46.7,46.8,46.8
21,2.4645659923553467,37.6,47.0,46.7,46.7,46.8,46.8
22,2.576528310775757,37.6,47.0,46.7,46.7,46.8,46.8
23,2.688155174255371,37.6,47.0,46.7,46.8,46.8,46.8
24,2.8007748126983643,37.6,47.0,46.8,46.8,46.8,46.8
25,2.9119222164154053,37.6,47.0,46.8,46.8,46.8,46.8
26,3.024545431137085,37.6,47.0,46.8,46.8,46.8,46.8
27,3.1374924182891846,37.6,47.0,46.8,46.8,46.8,46.8
28,3.249119281768799,37.7,47.0,46.8,46.8,46.8,46.8
29,3.3607418537139893,37.7,46.9,46.8,46.8,46.8,46.8
30,3.47288179397583,37.7,47.0,46.8,46.8,46.8,46.8
31,3.5845084190368652,37.7,47.0,46.8,46.8,46.8,46.8
32,3.697467565536499,37.7,47.0,46.8,46.8,46.8,46.8
33,3.8090908527374268,37.7,46.9,46.8,46.8,46.8,46.9
34,3.920717239379883,37.7,46.9,46.8,46.8,46.8,46.9
35,4.034565448760986,37.7,46.9,46.8,46.8,46.8,46.9
36,4.145199298858643,37.7,46.9,46.8,46.8,46.8,46.9
37,4.258141994476318,37.7,46.9,46.8,46.8,46.8,46.9
38,4.369768381118774,37.7,46.9,46.8,46.8,46.8,46.9
39,4.481395244598389,37.7,46.9,46.8,46.8,46.8,46.9
40,4.593526124954224,37.7,46.9,46.8,46.8,46.8,46.9
41,4.705157518386841,37.7,46.9,46.8,46.8,46.8,46.9
42,4.818066835403442,37.7,46.9,46.8,46.8,46.8,46.9
43,4.929060697555542,37.7,46.9,46.8,46.8,46.8,46.9
44,5.041684865951538,37.7,46.9,46.8,46.8,46.8,46.9
45,5.1543121337890625,37.7,46.9,46.8,46.8,46.8,46.9
46,5.266255140304565,37.7,46.9,46.8,46.8,46.9,46.9
47,5.3778815269470215,37.7,46.9,46.8,46.9,46.9,46.9
48,5.490509271621704,37.7,47.1,47.0,47.0,47.0,47.1
49,5.6016480922698975,37.7,47.4,47.2,47.2,47.2,47.3
50,5.714275360107422,37.7,47.4,47.3,47.3,47.3,47.3
51,5.825244665145874,37.7,47.3,47.2,47.2,47.2,47.3
52,5.938117265701294,37.7,47.4,47.2,47.2,47.3,47.3
53,6.050738096237183,37.7,47.4,47.2,47.3,47.3,47.3
54,6.16222882270813,37.7,47.3,47.2,47.2,47.3,47.3
55,6.274847745895386,37.7,47.4,47.2,47.2,47.3,47.3
56,6.386475563049316,37.7,47.4,47.2,47.2,47.3,47.3
57,6.499102830886841,37.7,47.3,47.2,47.2,47.2,47.3
58,6.610527276992798,37.7,47.1,47.0,47.1,47.1,47.1
59,6.722175359725952,37.7,46.9,46.8,46.9,46.9,46.9
60,6.8347978591918945,37.8,46.9,46.8,46.8,46.8,46.9
61,6.94576358795166,37.8,47.0,46.9,46.9,46.9,46.9
62,7.059383392333984,37.8,46.9,46.9,46.9,46.9,46.9
63,7.171005725860596,37.8,46.9,46.9,46.9,46.9,46.9
64,7.2831385135650635,37.8,47.0,46.9,46.9,46.9,46.9
65,7.394769191741943,37.8,47.0,46.9,46.9,46.9,46.9
66,7.5067665576934814,37.8,47.0,46.9,46.9,46.9,46.9
67,7.619390249252319,37.8,47.0,46.9,46.9,46.9,46.9
68,7.731265068054199,37.8,47.0,46.9,46.9,46.9,46.9
