series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,2,0,2,0,,,,,197.15470009995624,,,,,,,,197.13851079996675,197.15470009995624,197.47159179998562,43,2.1,197.47171400021762,199.57149600004777,199.57150429999456,211.57187250023708,211.57187969982624,213.69303009985015,15.500000000000005,15.500000000000005,2.101,213.6934544998221,213.70480700023472,213.70480700023472,215.03844670020044,y,1.3269549002870917,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,3,0,3,0,,,,,215.0548780998215,,,,,,,,215.0386486002244,215.0548780998215,215.33845670009032,44,2.0,215.3385807001032,217.33834769995883,217.33835500013083,229.33870950015262,229.33871620008722,231.6253201002255,29.999999999999964,29.999999999999964,2.267,231.6257428000681,231.6383361001499,231.6383361001499,232.7886331998743,y,1.141078899614513,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,4,0,4,0,,,,,232.80503949988633,,,,,,,,232.7888652002439,232.80503949988633,233.05526590021327,45,2.1,233.0553792002611,235.1552007002756,235.1552082998678,247.15525380009785,247.1552594001405,248.723589300178,28.49999999999997,28.49999999999997,1.549,248.72373190009966,248.73848430020735,248.73848430020735,249.8221348999068,y,1.07726990012452,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,5,0,5,0,,,,,249.83857710007578,,,,,,,,249.82233869982883,249.83857710007578,250.07229309994727,46,2.4,250.07241619983688,252.47194179985672,252.47194910002872,264.4720613001846,264.4720670999959,266.42743150005117,45.000000000000014,45.000000000000014,1.937,266.4278608998284,266.43866890016943,266.43866890016943,267.8889529001899,y,1.4492056998424232,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,6,0,6,0,,,,,267.90544220013544,,,,,,,,267.88917940016836,267.90544220013544,268.1722434000112,47,2.4,268.1723556998186,270.57219080021605,270.57219820003957,282.5722447000444,282.57225030008703,284.49380110017955,61.99999999999996,61.99999999999996,1.902,284.4942355998792,284.50560209993273,284.50560209993273,285.8724946998991,y,1.353330499958247,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,7,0,7,0,,,,,285.88901869999245,,,,,,,,285.87270320020616,285.88901869999245,286.2224747999571,48,2.1,286.2225919999182,288.32240960001945,288.3224165998399,300.3227925002575,300.32279870007187,303.09312370000407,71.49999999999989,71.49999999999989,2.751,303.0935645001009,303.10575120011345,303.10575120011345,304.55600100010633,n,1.4496448999270797,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5561827002093,308.5559849999845,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,0,0,0,0,,,,,315.1225645998493,,,,,,308.5561037999578,315.1061488999985,315.1064657000825,315.1225645998493,315.48948380025104,41,2.4,315.489639100153,317.88942429982126,317.88943300023675,329.8897568001412,329.88976360019296,333.1115921000019,22.000000000000135,22.000000000000135,3.202,333.11218760022894,333.1227460000664,333.1227460000664,334.0896270000376,y,0.9647293998859823,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,1,0,1,0,,,,,334.1060057999566,,,,,,,,334.08989490009844,334.1060057999566,334.339572600089,42,2.2,334.33969230018556,336.5394657002762,336.5394739001058,348.53961900016293,348.53962479997426,351.0106227998622,31.000000000000068,31.000000000000068,2.451,351.01108910003677,351.02298980019987,351.02298980019987,352.10651500010863,y,1.0688475999049842,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,2,0,2,0,,,,,352.12299269996583,,,,,,,,352.10673150001094,352.12299269996583,352.3565249000676,43,2.4,352.3566375002265,354.75648640003055,354.7564941998571,366.75686029996723,366.75686680013314,369.51054560020566,30.50000000000007,30.50000000000007,2.734,369.5109760002233,369.52310030022636,369.52310030022636,370.406878599897,y,0.8801927003078163,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,3,0,3,0,,,,,370.4231221000664,,,,,,,,370.40710660023615,370.4231221000664,370.65675379987806,44,2.2,370.6568674002774,372.8565906002186,372.85659850016236,384.8569586998783,384.85696509992704,387.2453735000454,23.00000000000013,23.00000000000013,2.369,387.2457810002379,387.25671869982034,387.25671869982034,388.3068193998188,y,1.0386741999536753,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,4,0,4,0,,,,,388.32333490019664,,,,,,,,388.3070466001518,388.32333490019664,388.5734733999707,45,2.5,388.5735873999074,391.07346010021865,391.07346810027957,403.0735088000074,403.07351459981874,405.64515080023557,49.49999999999989,49.49999999999989,2.552,405.64562499988824,405.6568995001726,405.6568995001726,406.823835699819,y,1.162791300099343,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,5,0,5,0,,,,,406.8402482001111,,,,,,,,406.82405279995874,406.8402482001111,407.12383330008015,46,2.5,407.12395789986476,409.62380800023675,409.623815999832,421.62408820027485,421.6240962999873,424.6779837999493,60.999999999999936,60.999999999999936,3.033,424.6783966999501,424.6904331999831,424.6904331999831,425.7239283998497,y,1.0329964999109507,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,6,0,6,0,,,,,425.74042779998854,,,,,,,,425.72415030002594,425.74042779998854,426.04062880016863,47,2.2,426.0407433002256,428.24058700026944,428.2405949002132,440.24086809996516,440.2408750001341,442.7800043998286,71.4999999999999,71.4999999999999,2.519,442.78045690013096,442.79059670027345,442.79059670027345,444.84084540000185,n,2.048501600045711,None,,,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8410296002403,448.8408248000778,,,,,,,,,,,,,,,,,,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,0,0,0,0,493.357841799967,,,,,,,,,,,,2.2,,,,,,,14.000000000000137,,,,,,,,,,,,448.84084960026667,453.8574204999022,453.85742609994486,493.34138899995014,493.34173780027777,493.357841799967,493.72470250027254,493.7247088998556,495.9246085998602,495.9246175000444,507.924730299972,507.92473670002073,510.745756899938,None,42.8,14.000000000000137,2.802,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,1,0,1,0,510.75799220008776,,,,,,,,,,,,2.1,,,,,,,57.99999999999987,,,,,,,,,,,,,,,,510.74695899989456,510.75799220008776,511.6416162000969,511.6416243999265,513.741539100185,513.7415467998944,525.7415693001822,525.7415749998763,528.2437674999237,None,46.5,57.99999999999987,2.483,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,2,0,2,0,528.258243500255,,,,,,,,,,,,2.4,,,,,,,38.49999999999997,,,,,,,,,,,,,,,,528.2440285999328,528.258243500255,529.0751811000519,529.0751880998723,531.4750816002488,531.4750898000784,543.4754404998384,543.4754475001246,545.929997399915,None,44.7,38.49999999999997,2.436,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,3,0,3,0,545.94178130012,,,,,,,,,,,,2.3,,,,,,,45.500000000000085,,,,,,,,,,,,,,,,545.930978000164,545.94178130012,546.7586952000856,546.7587021999061,549.0586330001242,549.0586406001821,561.0589983998798,561.0590049000457,565.8965575001203,None,46.1,45.500000000000085,4.819,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,4,0,4,0,565.9086974002421,,,,,,,,,,,,2.0,,,,,,,74.4999999999998,,,,,,,,,,,,,,,,565.8977562999353,565.9086974002421,566.958895099815,566.958902399987,568.9588295998983,568.9588374001905,580.9588676998392,580.9588732002303,583.5645846002735,None,47.0,74.4999999999998,2.586,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,5,0,5,0,583.5756108998321,,,,,,,,,,,,2.0,,,,,,,36.00000000000012,,,,,,,,,,,,,,,,583.565525200218,583.5756108998321,584.6924403999001,584.6924481000751,586.6923405001871,586.6923487000167,598.6927034002729,598.6927102999762,601.3474528002553,None,43.8,36.00000000000012,2.636,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,6,0,6,0,601.3590652998537,,,,,,,,,,,,2.0,,,,,,,22.0000000000001,,,,,,,,,,,,,,,,601.3484085998498,601.3590652998537,602.4426278998144,602.4426358002238,604.4425054001622,604.4425148000009,616.442580500152,616.4425864000805,619.3481256999075,None,41.5,22.0000000000001,2.886,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,7,0,7,0,619.3592559001409,,,,,,,,,,,,2.2,,,,,,,30.000000000000036,,,,,,,,,,,,,,,,619.3490881002508,619.3592559001409,620.6594698000699,620.6594778001308,622.8594360998832,622.8594439998269,634.8597475001588,634.8597547002137,636.6986913001165,None,43.3,30.000000000000036,1.82,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,8,0,8,0,636.709468500223,,,,,,,,,,,,2.5,,,,,,,16.499999999999996,,,,,,,,,,,,,,,,636.6996797998436,636.709468500223,637.7763915001415,637.776399299968,640.2762476000935,640.2762557999231,652.2762815002352,652.2762882001698,653.748582799919,None,45.2,16.499999999999996,1.454,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,9,0,9,0,653.7596566001885,,,,,,,,,,,,2.5,,,,,,,35.00000000000013,,,,,,,,,,,,,,,,653.7495263000019,653.7596566001885,654.8599258000031,654.859933800064,657.3597339000553,657.359743299894,669.3598571000621,669.3598637999967,673.2639721999876,None,42.4,35.00000000000013,3.885,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,10,0,10,0,673.2765239998698,,,,,,,,,,,,2.1,,,,,,,38.00000000000004,,,,,,,,,,,,,,,,673.2648966000415,673.2765239998698,674.2600405002013,674.260048400145,676.3600261001848,676.3600345999002,688.3603809000924,688.3603878002614,691.2642836999148,None,44.2,38.00000000000004,2.885,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,11,0,11,0,691.2767527000979,,,,,,,,,,,,2.4,,,,,,,23.50000000000002,,,,,,,,,,,,,,,,691.2652386999689,691.2767527000979,692.3771275999025,692.3771367999725,694.7768557998352,694.7768655000255,706.7769472999498,706.7769535998814,709.1163491001353,None,41.9,23.50000000000002,2.32,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,12,0,12,0,709.1436455999501,,,,,,,,,,,,2.5,,,,,,,21.00000000000014,,,,,,,,,,,,,,,,709.1173816001974,709.1436455999501,710.1771466000937,710.1771547999233,712.677012800239,712.6770206000656,724.6771319000982,724.6771379001439,727.2328433999792,None,45.6,21.00000000000014,2.537,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,13,0,13,0,727.2438447000459,,,,,,,,,,,,2.2,,,,,,,19.500000000000213,,,,,,,,,,,,,,,,727.2337716999464,727.2438447000459,728.4773038998246,728.4773115999997,730.6772548998706,730.6772631998174,742.677408200223,742.6774142002687,747.881096099969,None,41.0,19.500000000000213,5.185,,,sub-059,COM3,3,2025-07-14_12h59.39.666,2024_RDpaindiscrimination_calibration,2023.2.3,60.00880922055298,2025-07-14 14h01.42.616461 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.8815247002058,752.8940693000332,,,,,,,,,
