,times,neutral,z1,z2,z3,z4,z5
0,0.11760687828063965,37.8,37.7,37.8,37.8,37.6,37.6
1,0.23023366928100586,37.8,37.7,37.8,37.8,37.6,37.6
2,0.3418605327606201,37.8,37.8,37.8,37.8,37.7,37.7
3,0.4544839859008789,37.8,38.3,38.3,38.3,38.2,38.2
4,0.5661098957061768,37.8,39.3,39.1,39.1,39.0,39.1
5,0.6777362823486328,37.8,40.1,39.9,39.9,39.9,39.9
6,0.7899301052093506,37.7,40.8,40.7,40.7,40.6,40.6
7,0.9019649028778076,37.7,41.7,41.4,41.4,41.4,41.5
8,1.0139803886413574,37.7,42.5,42.2,42.2,42.2,42.3
9,1.126603126525879,37.6,42.9,42.7,42.7,42.7,42.7
10,1.2382299900054932,37.6,42.9,42.7,42.7,42.7,42.7
11,1.3508529663085938,37.6,42.8,42.6,42.6,42.6,42.7
12,1.462479829788208,37.6,42.9,42.7,42.7,42.7,42.7
13,1.5751028060913086,37.6,42.9,42.7,42.7,42.7,42.7
14,1.6867294311523438,37.6,42.8,42.7,42.7,42.7,42.7
15,1.7993526458740234,37.6,42.9,42.7,42.7,42.7,42.7
16,1.9107728004455566,37.6,42.9,42.7,42.7,42.7,42.7
17,2.02239990234375,37.6,42.9,42.7,42.7,42.7,42.7
18,2.13447642326355,37.6,42.9,42.7,42.7,42.7,42.7
19,2.247424364089966,37.6,42.9,42.7,42.7,42.7,42.7
20,2.35905122756958,37.6,42.9,42.7,42.7,42.7,42.7
21,2.471034526824951,37.6,42.9,42.7,42.7,42.7,42.7
22,2.583653450012207,37.7,42.9,42.7,42.7,42.7,42.7
23,2.695284843444824,37.7,42.9,42.7,42.7,42.7,42.7
24,2.807543992996216,37.7,42.9,42.7,42.7,42.7,42.7
25,2.9191694259643555,37.7,42.9,42.7,42.7,42.7,42.7
26,3.031792402267456,37.7,42.9,42.7,42.7,42.7,42.7
27,3.143419027328491,37.7,42.9,42.7,42.7,42.7,42.7
28,3.256042003631592,37.7,42.9,42.7,42.7,42.7,42.7
29,3.3676650524139404,37.7,42.9,42.7,42.7,42.7,42.7
30,3.479295253753662,37.7,42.9,42.7,42.7,42.7,42.7
31,3.5919189453125,37.7,42.9,42.7,42.7,42.7,42.7
32,3.703545570373535,37.7,42.9,42.8,42.7,42.7,42.7
33,3.8161683082580566,37.7,42.9,42.8,42.7,42.7,42.7
34,3.9277944564819336,37.7,42.9,42.8,42.7,42.7,42.8
35,4.0404181480407715,37.7,42.9,42.8,42.7,42.8,42.8
36,4.151451349258423,37.7,42.9,42.8,42.8,42.8,42.8
37,4.264078140258789,37.7,42.9,42.8,42.8,42.8,42.8
38,4.376701593399048,37.7,42.9,42.8,42.8,42.8,42.8
39,4.488225936889648,37.7,42.9,42.8,42.8,42.8,42.8
40,4.601770401000977,37.7,43.0,42.9,42.9,42.9,42.9
41,4.712405681610107,37.7,43.6,43.4,43.4,43.4,43.4
42,4.8250274658203125,37.7,44.0,43.8,43.8,43.8,43.8
43,4.93665337562561,37.7,43.8,43.7,43.7,43.7,43.7
44,5.048280239105225,37.7,43.7,43.6,43.6,43.6,43.6
45,5.160903215408325,37.7,43.9,43.7,43.7,43.7,43.7
46,5.272068500518799,37.7,43.8,43.7,43.7,43.7,43.7
47,5.384695291519165,37.7,43.7,43.6,43.7,43.6,43.7
48,5.49665641784668,37.7,43.8,43.7,43.7,43.7,43.7
49,5.609279155731201,37.7,43.8,43.7,43.7,43.7,43.7
50,5.720905542373657,37.7,43.6,43.5,43.5,43.5,43.5
51,5.8335254192352295,37.7,43.1,43.0,43.0,43.0,43.0
52,5.945155382156372,37.7,42.7,42.7,42.7,42.7,42.7
53,6.057778835296631,37.7,42.9,42.8,42.8,42.8,42.8
54,6.169405221939087,37.8,43.0,42.8,42.8,42.8,42.8
55,6.281031608581543,37.8,42.8,42.8,42.8,42.8,42.8
56,6.393654823303223,37.8,42.8,42.8,42.8,42.8,42.8
57,6.5052831172943115,37.8,42.9,42.8,42.8,42.8,42.8
58,6.6179046630859375,37.8,42.9,42.8,42.8,42.8,42.8
59,6.729527711868286,37.8,42.8,42.8,42.8,42.8,42.8
60,6.842154502868652,37.8,42.9,42.8,42.8,42.8,42.8
61,6.9537811279296875,37.8,42.9,42.8,42.8,42.8,42.8
62,7.0654075145721436,37.8,42.9,42.8,42.8,42.8,42.8
63,7.178030967712402,37.8,42.9,42.8,42.8,42.8,42.8
64,7.289172410964966,37.8,42.9,42.8,42.8,42.8,42.8
65,7.401788234710693,37.8,42.9,42.8,42.8,42.8,42.8
66,7.513774394989014,37.8,42.9,42.8,42.8,42.8,42.8
67,7.626459836959839,37.8,42.9,42.8,42.8,42.8,42.8
68,7.738086462020874,37.8,42.9,42.8,42.8,42.8,42.8
69,7.851702690124512,37.8,42.9,42.8,42.8,42.8,42.8
70,7.962336301803589,37.8,42.9,42.8,42.8,42.8,42.8
71,8.073962926864624,37.8,42.9,42.8,42.8,42.8,42.8
72,8.186585903167725,37.8,42.9,42.8,42.8,42.8,42.8
73,8.29821252822876,37.8,42.9,42.8,42.8,42.8,42.8
74,8.41083574295044,37.8,42.9,42.8,42.8,42.8,42.8
75,8.522462368011475,37.8,42.9,42.8,42.8,42.8,42.8
76,8.635082244873047,37.8,42.9,42.8,42.8,42.8,42.8
77,8.74671220779419,37.8,42.9,42.8,42.8,42.8,42.8
78,8.859331607818604,37.8,42.9,42.8,42.8,42.8,42.8
79,8.970962047576904,37.8,42.9,42.8,42.8,42.8,42.8
80,9.08258843421936,37.8,42.9,42.8,42.8,42.8,42.8
81,9.19521164894104,37.8,42.9,42.8,42.8,42.8,42.8
82,9.306838274002075,37.8,42.9,42.8,42.8,42.8,42.8
83,9.419461488723755,37.8,42.9,42.8,42.8,42.8,42.8
