,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.6,37.6,37.6,37.7
1,37.8,37.7,37.6,37.6,37.6,37.7
2,37.8,37.9,37.8,37.8,37.8,37.8
3,37.8,38.9,38.7,38.6,38.7,38.9
4,37.8,40.6,40.3,40.2,40.2,40.5
5,37.7,42.0,41.6,41.6,41.6,41.9
6,37.7,43.2,42.8,42.8,42.9,43.2
7,37.6,44.6,44.2,44.2,44.3,44.7
8,37.6,46.0,45.6,45.5,45.6,46.1
9,37.6,46.8,46.4,46.4,46.5,46.9
10,37.5,46.9,46.5,46.5,46.5,46.9
11,37.5,46.7,46.4,46.4,46.4,46.7
12,37.5,46.7,46.4,46.4,46.5,46.8
13,37.5,46.7,46.5,46.5,46.5,46.8
14,37.5,46.7,46.4,46.4,46.5,46.7
15,37.5,46.8,46.5,46.5,46.5,46.8
16,37.5,46.9,46.5,46.5,46.5,46.8
17,37.5,46.8,46.5,46.5,46.5,46.8
18,37.6,46.8,46.5,46.5,46.5,46.8
19,37.6,46.8,46.5,46.5,46.6,46.8
20,37.6,46.8,46.5,46.5,46.6,46.8
21,37.6,46.8,46.5,46.6,46.6,46.8
22,37.6,46.7,46.5,46.6,46.6,46.8
23,37.6,46.7,46.5,46.6,46.6,46.8
24,37.6,46.7,46.5,46.6,46.6,46.8
25,37.6,46.7,46.5,46.6,46.6,46.8
26,37.6,46.7,46.5,46.6,46.6,46.8
27,37.6,46.7,46.5,46.6,46.6,46.8
28,37.7,46.7,46.5,46.6,46.6,46.8
29,37.7,46.7,46.6,46.6,46.6,46.8
30,37.7,46.7,46.6,46.6,46.6,46.8
31,37.7,46.7,46.6,46.6,46.6,46.8
32,37.7,46.8,46.6,46.6,46.6,46.8
33,37.7,46.8,46.6,46.6,46.6,46.8
34,37.7,46.8,46.6,46.6,46.6,46.8
35,37.7,46.8,46.6,46.6,46.6,46.8
36,37.7,46.7,46.6,46.6,46.6,46.8
37,37.7,46.7,46.6,46.6,46.6,46.8
38,37.7,46.7,46.6,46.6,46.6,46.8
39,37.7,46.7,46.6,46.6,46.6,46.8
40,37.7,46.7,46.6,46.6,46.6,46.8
41,37.7,46.7,46.6,46.6,46.6,46.8
42,37.7,46.8,46.6,46.6,46.6,46.8
43,37.7,46.8,46.6,46.6,46.6,46.8
44,37.7,46.7,46.6,46.6,46.6,46.8
45,37.7,46.7,46.6,46.6,46.6,46.8
46,37.7,46.7,46.6,46.6,46.6,46.8
47,37.7,46.7,46.6,46.6,46.6,46.8
48,37.7,46.7,46.6,46.6,46.6,46.8
49,37.7,46.7,46.6,46.6,46.6,46.8
50,37.7,46.8,46.6,46.6,46.6,46.8
51,37.7,46.8,46.7,46.7,46.7,46.8
52,37.7,47.3,47.1,47.1,47.2,47.3
53,37.7,47.7,47.5,47.5,47.6,47.7
54,37.7,47.6,47.5,47.5,47.5,47.6
55,37.7,47.5,47.4,47.4,47.4,47.5
56,37.7,47.6,47.5,47.5,47.5,47.6
57,37.7,47.7,47.5,47.5,47.5,47.6
58,37.7,47.6,47.4,47.4,47.5,47.5
59,37.7,47.6,47.5,47.5,47.5,47.6
60,37.7,47.6,47.5,47.5,47.5,47.6
61,37.7,47.4,47.3,47.3,47.4,47.4
62,37.7,46.9,46.9,46.9,46.9,46.9
63,37.7,46.6,46.6,46.6,46.6,46.6
64,37.8,46.7,46.6,46.6,46.7,46.7
65,37.8,46.8,46.7,46.7,46.7,46.8
66,37.8,46.7,46.7,46.7,46.7,46.7
67,37.8,46.7,46.7,46.7,46.7,46.7
68,37.8,46.8,46.7,46.7,46.7,46.8
69,37.8,46.7,46.7,46.7,46.7,46.7
70,37.8,46.7,46.7,46.7,46.7,46.7
71,37.8,46.8,46.7,46.7,46.7,46.8
72,37.8,46.8,46.7,46.7,46.7,46.8
73,37.8,46.7,46.7,46.7,46.7,46.7
74,37.8,46.8,46.7,46.7,46.7,46.8
75,37.8,46.8,46.7,46.7,46.7,46.8
76,37.8,46.8,46.7,46.7,46.7,46.7
77,37.8,46.9,46.8,46.8,46.8,46.8
78,37.8,46.8,46.9,46.9,46.9,46.8
79,37.8,46.8,46.8,46.8,46.8,46.8
80,37.8,46.8,46.8,46.8,46.8,46.8
81,37.8,46.8,46.8,46.8,46.8,46.8
82,37.8,46.8,46.8,46.8,46.8,46.8
83,37.8,46.8,46.8,46.8,46.8,46.8
84,37.8,46.8,46.8,46.8,46.8,46.8
85,37.8,46.8,46.8,46.8,46.8,46.8
86,37.8,46.8,46.8,46.8,46.8,46.8
87,37.8,46.8,46.8,46.8,46.8,46.8
88,37.8,46.8,46.8,46.8,46.8,46.8
89,37.8,46.8,46.8,46.8,46.8,46.8
90,37.8,46.8,46.8,46.8,46.8,46.8
91,37.8,46.8,46.8,46.8,46.8,46.8
92,37.8,46.8,46.8,46.8,46.8,46.8
93,37.8,46.8,46.8,46.8,46.8,46.8
94,37.8,46.8,46.8,46.8,46.8,46.8
95,37.8,46.8,46.8,46.8,46.8,46.8
96,37.8,46.8,46.8,46.8,46.8,46.8
97,37.8,46.8,46.8,46.8,46.8,46.8
98,37.8,46.4,46.4,46.4,46.4,46.4
99,37.9,42.9,43.1,42.9,42.8,42.8
100,38.0,37.4,37.6,37.4,37.4,37.4
101,38.2,36.7,36.6,36.7,36.8,36.8
102,38.2,38.7,38.6,38.7,38.6,38.7
103,38.2,37.9,38.1,37.9,37.8,37.8
104,38.3,37.1,37.1,37.0,37.0,37.1
105,38.3,38.1,37.8,37.9,37.8,38.2
106,38.2,38.2,38.2,38.2,38.2,38.2
107,38.2,37.5,37.7,37.7,37.7,37.5
108,38.2,37.5,37.5,37.5,37.5,37.6
109,38.1,38.1,37.6,37.7,37.6,38.1
110,38.1,38.2,37.7,37.8,37.7,38.3
111,38.0,38.0,37.7,37.7,37.6,38.1
