,neutral,z1,z2,z3,z4,z5
92,37.8,46.5,46.5,46.5,46.6,46.7
93,37.8,46.6,46.5,46.5,46.6,46.8
94,37.8,46.6,46.5,46.5,46.6,46.8
95,37.7,46.6,46.5,46.6,46.6,46.8
96,37.7,46.6,46.6,46.6,46.6,46.8
97,37.7,46.7,46.6,46.6,46.6,46.7
98,37.7,46.2,46.1,46.1,46.1,46.2
99,37.8,42.4,42.8,42.7,42.5,42.2
100,37.9,37.4,38.1,38.0,37.8,37.0
101,38.1,37.1,37.2,37.3,37.3,37.0
102,38.2,38.6,38.4,38.4,38.5,38.7
103,38.2,37.9,38.2,38.2,38.1,37.6
104,38.2,37.4,37.7,37.7,37.6,37.2
105,38.2,38.1,37.9,37.9,38.0,38.2
106,38.2,38.3,38.2,38.3,38.3,38.2
107,38.2,37.9,38.2,38.2,38.2,37.5
108,38.2,37.7,38.1,38.1,38.1,37.7
109,38.2,37.9,38.1,38.2,38.2,38.2
110,38.2,38.1,38.1,38.1,38.1,38.3
111,38.1,38.2,38.1,38.1,38.1,38.1
