,neutral,z1,z2,z3,z4,z5
0,37.9,38.0,38.1,38.1,38.1,37.8
1,37.9,38.0,38.1,38.1,38.1,37.8
2,37.9,38.1,38.2,38.2,38.2,38.0
3,37.9,38.8,38.8,38.9,38.9,39.0
4,37.8,40.3,40.2,40.3,40.3,40.6
5,37.8,41.7,41.7,41.7,41.7,42.0
6,37.8,43.0,42.9,42.9,43.0,43.2
7,37.7,44.3,44.2,44.3,44.3,44.7
8,37.7,45.7,45.6,45.6,45.7,46.1
9,37.6,46.6,46.5,46.5,46.5,46.8
10,37.6,46.7,46.6,46.6,46.6,46.9
11,37.6,46.5,46.4,46.4,46.5,46.7
12,37.6,46.6,46.5,46.5,46.6,46.8
13,37.6,46.6,46.5,46.6,46.6,46.8
14,37.6,46.6,46.5,46.5,46.6,46.7
15,37.6,46.6,46.5,46.6,46.6,46.8
16,37.6,46.7,46.6,46.6,46.6,46.8
17,37.6,46.6,46.6,46.6,46.6,46.8
18,37.6,46.7,46.6,46.6,46.6,46.8
19,37.6,46.7,46.6,46.6,46.6,46.8
20,37.6,46.7,46.6,46.6,46.6,46.8
21,37.7,46.7,46.6,46.6,46.6,46.8
22,37.7,46.7,46.6,46.6,46.6,46.8
23,37.7,46.7,46.6,46.6,46.6,46.8
24,37.7,46.7,46.6,46.6,46.6,46.8
25,37.7,46.7,46.6,46.6,46.6,46.8
26,37.7,46.7,46.6,46.6,46.6,46.8
27,37.7,46.7,46.6,46.6,46.6,46.8
28,37.7,46.7,46.6,46.6,46.6,46.8
29,37.7,46.7,46.6,46.7,46.7,46.8
30,37.7,46.7,46.6,46.7,46.7,46.8
31,37.7,46.7,46.6,46.7,46.7,46.8
32,37.7,46.7,46.7,46.7,46.7,46.8
33,37.7,46.7,46.7,46.7,46.7,46.8
34,37.8,46.7,46.7,46.7,46.7,46.8
35,37.8,46.7,46.7,46.7,46.7,46.8
36,37.8,46.7,46.7,46.7,46.7,46.8
37,37.8,46.7,46.7,46.7,46.7,46.8
38,37.8,46.7,46.7,46.7,46.7,46.8
39,37.8,46.7,46.7,46.7,46.7,46.8
40,37.8,46.7,46.7,46.7,46.7,46.8
41,37.8,46.7,46.7,46.7,46.7,46.8
42,37.8,46.7,46.7,46.7,46.7,46.8
43,37.8,46.7,46.7,46.7,46.7,46.8
44,37.8,46.7,46.7,46.7,46.7,46.8
45,37.8,46.7,46.7,46.7,46.7,46.8
46,37.8,46.7,46.7,46.7,46.7,46.8
47,37.8,46.9,46.9,46.9,46.9,47.0
48,37.8,47.5,47.4,47.4,47.5,47.6
49,37.8,47.8,47.7,47.7,47.7,47.8
50,37.8,47.6,47.6,47.6,47.6,47.6
51,37.8,47.6,47.5,47.6,47.6,47.6
52,37.8,47.7,47.6,47.6,47.7,47.7
53,37.8,47.6,47.6,47.6,47.6,47.6
54,37.8,47.6,47.6,47.6,47.6,47.6
55,37.8,47.7,47.6,47.6,47.7,47.7
56,37.8,47.7,47.6,47.6,47.6,47.7
57,37.8,47.4,47.3,47.4,47.4,47.3
58,37.8,46.8,46.8,46.8,46.8,46.8
59,37.8,46.6,46.6,46.6,46.6,46.6
60,37.8,46.8,46.7,46.7,46.8,46.8
61,37.8,46.8,46.8,46.8,46.8,46.8
62,37.8,46.7,46.7,46.7,46.7,46.7
63,37.8,46.7,46.7,46.7,46.7,46.8
64,37.8,46.8,46.7,46.7,46.8,46.8
65,37.8,46.7,46.7,46.7,46.7,46.7
66,37.8,46.7,46.7,46.7,46.7,46.7
67,37.8,46.8,46.7,46.7,46.8,46.8
68,37.8,46.7,46.7,46.7,46.7,46.7
69,37.8,46.7,46.7,46.7,46.7,46.7
70,37.8,46.8,46.7,46.7,46.7,46.8
71,37.8,46.8,46.7,46.7,46.7,46.7
72,37.8,46.7,46.7,46.7,46.7,46.7
73,37.8,46.8,46.7,46.7,46.7,46.8
74,37.8,46.8,46.7,46.7,46.7,46.7
75,37.8,46.8,46.7,46.7,46.7,46.7
76,37.8,46.8,46.7,46.7,46.7,46.8
77,37.8,46.8,46.7,46.7,46.8,46.8
78,37.8,46.8,46.8,46.8,46.8,46.8
79,37.8,46.8,46.9,46.9,46.9,46.8
80,37.8,46.8,46.8,46.8,46.8,46.8
81,37.8,46.8,46.8,46.8,46.8,46.8
82,37.8,46.8,46.8,46.8,46.8,46.8
83,37.8,46.8,46.8,46.8,46.8,46.8
84,37.8,46.8,46.8,46.8,46.8,46.8
85,37.9,46.8,46.8,46.8,46.8,46.8
86,37.9,46.8,46.8,46.8,46.8,46.8
87,37.9,46.8,46.8,46.8,46.8,46.8
88,37.9,46.8,46.8,46.8,46.8,46.8
89,37.9,46.8,46.8,46.8,46.8,46.8
90,37.9,46.8,46.8,46.8,46.8,46.8
91,37.9,46.8,46.8,46.8,46.8,46.8
92,37.9,46.8,46.7,46.6,46.6,46.7
93,37.9,46.8,46.4,46.3,46.3,46.6
94,37.9,46.7,46.2,46.2,46.2,46.5
95,37.8,46.6,46.4,46.4,46.4,46.5
96,37.8,46.5,46.4,46.5,46.5,46.5
97,37.8,46.4,46.4,46.4,46.4,46.5
98,37.8,46.1,46.0,46.1,46.1,46.1
99,37.8,42.7,43.0,42.9,42.8,42.5
100,37.9,37.5,38.2,38.1,38.0,37.5
101,38.1,36.8,37.0,37.1,37.1,37.0
102,38.2,38.4,38.3,38.4,38.4,38.5
103,38.2,37.9,38.3,38.2,38.2,37.9
104,38.2,37.3,37.7,37.7,37.6,37.4
105,38.2,37.9,37.7,37.8,37.8,38.0
106,38.2,38.3,38.1,38.2,38.2,38.3
107,38.2,37.9,38.2,38.2,38.2,37.9
108,38.2,37.6,38.2,38.2,38.1,37.6
109,38.1,37.6,38.1,38.2,38.1,37.7
110,38.1,37.7,38.1,38.1,38.1,37.8
111,38.1,37.7,38.1,38.1,38.1,37.9
