,neutral,z1,z2,z3,z4,z5
0,37.8,37.8,37.9,38.0,38.0,37.8
1,37.8,37.8,37.9,38.0,38.0,37.8
2,37.8,38.0,38.0,38.1,38.1,37.9
3,37.8,39.0,38.8,38.8,38.8,38.9
4,37.8,40.6,40.3,40.2,40.3,40.5
5,37.8,42.0,41.7,41.7,41.7,41.8
6,37.7,43.3,43.0,42.9,43.0,43.1
7,37.7,44.7,44.3,44.3,44.3,44.5
8,37.6,46.1,45.7,45.6,45.7,45.9
9,37.6,46.9,46.5,46.5,46.6,46.7
10,37.6,46.9,46.6,46.6,46.6,46.7
11,37.6,46.7,46.4,46.4,46.5,46.6
12,37.6,46.8,46.5,46.5,46.6,46.7
13,37.6,46.8,46.6,46.6,46.6,46.7
14,37.6,46.7,46.5,46.5,46.6,46.6
15,37.6,46.8,46.6,46.6,46.6,46.7
16,37.6,46.8,46.6,46.6,46.6,46.7
17,37.6,46.8,46.6,46.6,46.6,46.7
18,37.6,46.8,46.6,46.6,46.6,46.7
19,37.6,46.8,46.6,46.6,46.6,46.7
20,37.6,46.8,46.6,46.6,46.6,46.7
21,37.6,46.8,46.6,46.6,46.6,46.7
22,37.6,46.8,46.6,46.6,46.6,46.7
23,37.7,46.8,46.6,46.6,46.6,46.7
24,37.7,46.8,46.6,46.6,46.6,46.7
25,37.7,46.8,46.6,46.6,46.6,46.7
26,37.7,46.8,46.6,46.6,46.7,46.7
27,37.7,46.8,46.6,46.6,46.7,46.7
28,37.7,46.8,46.6,46.7,46.7,46.7
29,37.7,46.8,46.6,46.7,46.7,46.7
30,37.7,46.8,46.7,46.7,46.7,46.7
31,37.7,46.8,46.7,46.7,46.7,46.7
32,37.7,46.8,46.7,46.7,46.7,46.7
33,37.7,46.8,46.7,46.7,46.7,46.7
34,37.7,46.8,46.7,46.7,46.7,46.7
35,37.7,46.8,46.7,46.7,46.7,46.7
36,37.7,46.8,46.7,46.7,46.7,46.7
37,37.7,46.8,46.7,46.7,46.7,46.7
38,37.7,47.0,46.8,46.9,46.9,46.9
39,37.7,47.6,47.4,47.4,47.5,47.5
40,37.7,47.9,47.7,47.7,47.7,47.8
41,37.7,47.6,47.6,47.6,47.6,47.6
42,37.7,47.6,47.5,47.5,47.5,47.6
43,37.7,47.7,47.6,47.6,47.6,47.7
44,37.7,47.7,47.6,47.6,47.6,47.7
45,37.7,47.6,47.6,47.6,47.6,47.6
46,37.7,47.7,47.6,47.6,47.6,47.7
47,37.7,47.7,47.6,47.6,47.6,47.7
48,37.7,47.4,47.3,47.3,47.4,47.4
49,37.7,46.8,46.8,46.8,46.8,46.8
50,37.8,46.6,46.5,46.6,46.6,46.6
51,37.8,46.8,46.7,46.7,46.7,46.8
52,37.8,46.8,46.7,46.7,46.8,46.8
53,37.8,46.7,46.7,46.7,46.7,46.7
54,37.8,46.8,46.7,46.7,46.7,46.7
55,37.8,46.8,46.7,46.7,46.8,46.8
56,37.8,46.7,46.7,46.7,46.7,46.7
57,37.8,46.7,46.7,46.7,46.7,46.7
58,37.8,46.8,46.7,46.7,46.8,46.8
59,37.8,46.7,46.7,46.7,46.7,46.7
60,37.8,46.7,46.7,46.7,46.7,46.7
61,37.8,46.8,46.7,46.7,46.7,46.8
62,37.8,46.7,46.7,46.7,46.8,46.8
63,37.8,46.7,46.7,46.7,46.8,46.7
64,37.8,46.8,46.7,46.7,46.8,46.7
65,37.8,46.8,46.7,46.7,46.8,46.7
66,37.8,46.7,46.7,46.7,46.8,46.7
67,37.8,46.8,46.7,46.7,46.8,46.7
68,37.8,46.8,46.7,46.7,46.8,46.7
69,37.8,46.7,46.7,46.7,46.8,46.7
70,37.8,46.8,46.7,46.7,46.8,46.7
71,37.8,46.8,46.7,46.7,46.8,46.7
72,37.8,46.7,46.7,46.7,46.8,46.7
73,37.8,46.8,46.7,46.7,46.8,46.7
74,37.8,46.8,46.7,46.7,46.8,46.7
75,37.8,46.8,46.7,46.7,46.8,46.7
76,37.8,46.8,46.7,46.7,46.8,46.7
77,37.8,46.8,46.7,46.7,46.8,46.7
78,37.8,46.8,46.7,46.7,46.8,46.7
79,37.8,46.8,46.7,46.7,46.8,46.7
80,37.8,46.8,46.7,46.7,46.8,46.7
81,37.8,46.8,46.7,46.7,46.8,46.7
82,37.8,46.8,46.7,46.7,46.8,46.7
83,37.8,46.8,46.7,46.7,46.8,46.7
84,37.8,46.8,46.7,46.7,46.8,46.7
85,37.8,46.8,46.8,46.7,46.8,46.7
86,37.8,46.8,46.8,46.7,46.8,46.7
87,37.8,46.8,46.8,46.8,46.8,46.7
88,37.8,46.8,46.8,46.8,46.8,46.7
89,37.8,46.8,46.8,46.8,46.8,46.7
90,37.8,46.8,46.8,46.8,46.8,46.7
91,37.8,46.8,46.8,46.8,46.8,46.8
92,37.8,46.8,46.8,46.8,46.8,46.8
93,37.8,46.8,46.8,46.9,46.8,46.8
94,37.8,46.8,46.8,46.8,46.8,46.8
95,37.8,46.8,46.8,46.8,46.8,46.8
96,37.8,46.8,46.8,46.8,46.8,46.8
97,37.8,46.8,46.8,46.8,46.8,46.8
98,37.8,46.4,46.5,46.4,46.4,46.5
99,37.9,43.2,43.3,42.9,42.9,43.1
100,38.0,37.6,38.0,37.8,37.7,37.6
101,38.2,36.6,36.7,36.8,36.8,36.7
102,38.2,38.6,38.2,38.3,38.3,38.5
103,38.2,37.9,38.2,38.1,38.0,37.9
104,38.2,37.1,37.4,37.5,37.4,37.2
105,38.2,38.0,37.7,37.8,37.8,38.0
106,38.2,38.3,38.2,38.2,38.2,38.3
107,38.2,37.7,38.2,38.2,38.2,37.7
108,38.2,37.6,38.0,38.1,38.0,37.6
109,38.1,38.0,37.9,38.0,37.9,37.9
110,38.1,38.3,37.9,38.1,37.9,38.2
111,38.1,38.3,38.0,38.1,38.0,38.2
