,times,neutral,z1,z2,z3,z4,z5
0,0.10963702201843262,37.8,37.6,37.6,37.6,37.6,37.8
1,0.220733642578125,37.8,37.6,37.6,37.6,37.6,37.8
2,0.33451223373413086,37.8,37.7,37.7,37.7,37.7,37.9
3,0.44614267349243164,37.8,38.6,38.5,38.5,38.7,38.8
4,0.5577692985534668,37.8,40.2,40.0,40.0,40.2,40.4
5,0.6703925132751465,37.7,41.5,41.4,41.4,41.6,41.8
6,0.7820191383361816,37.7,42.8,42.6,42.6,42.8,42.9
7,0.8936452865600586,37.6,44.2,43.9,44.0,44.3,44.4
8,1.0062689781188965,37.6,45.5,45.2,45.3,45.6,45.7
9,1.117891550064087,37.6,46.3,46.0,46.1,46.4,46.4
10,1.2305185794830322,37.6,46.3,46.1,46.1,46.4,46.4
11,1.3421449661254883,37.6,46.2,46.0,46.0,46.3,46.3
12,1.454768180847168,37.6,46.3,46.0,46.1,46.4,46.4
13,1.567387342453003,37.5,46.3,46.1,46.1,46.4,46.4
14,1.678562879562378,37.6,46.2,46.0,46.1,46.3,46.3
15,1.7901899814605713,37.6,46.3,46.1,46.1,46.3,46.4
16,1.9031317234039307,37.6,46.3,46.1,46.1,46.4,46.4
17,2.0147576332092285,37.6,46.2,46.1,46.1,46.3,46.3
18,2.126384735107422,37.6,46.2,46.1,46.1,46.3,46.4
19,2.2390079498291016,37.6,46.3,46.1,46.1,46.3,46.4
20,2.3505518436431885,37.6,46.3,46.1,46.1,46.3,46.4
21,2.462695360183716,37.6,46.3,46.1,46.1,46.3,46.4
22,2.5753188133239746,37.6,46.3,46.1,46.2,46.4,46.4
23,2.686945915222168,37.6,46.3,46.1,46.2,46.4,46.4
24,2.798571825027466,37.6,46.2,46.1,46.2,46.3,46.4
25,2.9111948013305664,37.6,46.3,46.1,46.2,46.4,46.4
26,3.0233349800109863,37.6,46.3,46.1,46.2,46.4,46.4
27,3.134329319000244,37.7,46.3,46.1,46.2,46.3,46.4
28,3.2469568252563477,37.7,46.3,46.1,46.2,46.4,46.4
29,3.3595798015594482,37.7,46.3,46.1,46.2,46.4,46.4
30,3.4712069034576416,37.7,46.3,46.1,46.2,46.4,46.4
31,3.5848264694213867,37.7,46.3,46.1,46.2,46.4,46.4
32,3.6954562664031982,37.7,46.3,46.1,46.2,46.4,46.4
33,3.8070831298828125,37.7,46.3,46.1,46.2,46.4,46.4
34,3.919706106185913,37.7,46.3,46.1,46.2,46.4,46.4
35,4.03133225440979,37.7,46.3,46.1,46.2,46.4,46.4
36,4.143955945968628,37.7,46.3,46.1,46.2,46.3,46.4
37,4.255582571029663,37.7,46.3,46.1,46.2,46.1,46.4
38,4.368206024169922,37.7,46.3,46.1,46.2,46.1,46.4
39,4.479832410812378,37.7,46.3,46.2,46.2,46.2,46.4
40,4.592455625534058,37.7,46.3,46.2,46.2,46.2,46.4
41,4.704082012176514,37.7,46.7,46.6,46.6,46.7,46.8
42,4.816701173782349,37.7,47.4,47.2,47.2,47.3,47.5
43,4.9283318519592285,37.7,47.5,47.3,47.3,47.4,47.5
44,5.039958238601685,37.7,47.2,47.1,47.1,47.2,47.3
45,5.152584552764893,37.7,47.3,47.2,47.2,47.3,47.4
46,5.264722108840942,37.7,47.4,47.2,47.3,47.3,47.4
47,5.376348972320557,37.7,47.3,47.2,47.2,47.2,47.3
48,5.488971948623657,37.7,47.3,47.2,47.2,47.3,47.3
49,5.600594758987427,37.7,47.4,47.2,47.2,47.3,47.4
50,5.7122251987457275,37.7,47.2,47.2,47.2,47.2,47.3
51,5.824843883514404,37.7,46.7,46.7,46.7,46.8,46.8
52,5.936475038528442,37.7,46.1,46.1,46.1,46.2,46.2
53,6.049098014831543,37.7,46.2,46.1,46.1,46.2,46.3
54,6.1602702140808105,37.7,46.4,46.3,46.3,46.4,46.4
55,6.272893190383911,37.7,46.2,46.2,46.2,46.3,46.3
56,6.383869409561157,37.7,46.2,46.2,46.2,46.3,46.3
57,6.4974939823150635,37.7,46.3,46.2,46.3,46.4,46.4
58,6.609120607376099,37.7,46.3,46.2,46.2,46.3,46.3
59,6.720743656158447,37.7,46.2,46.2,46.2,46.3,46.3
60,6.834362983703613,37.7,46.3,46.2,46.2,46.3,46.4
61,6.9449968338012695,37.7,46.3,46.2,46.2,46.3,46.4
62,7.057620286941528,37.7,46.2,46.2,46.2,46.3,46.3
63,7.169246673583984,37.7,46.3,46.2,46.2,46.4,46.4
64,7.281870126724243,37.7,46.3,46.2,46.2,46.4,46.4
65,7.393496513366699,37.7,46.3,46.2,46.2,46.3,46.3
66,7.506115674972534,37.7,46.3,46.2,46.2,46.3,46.3
67,7.61774206161499,37.7,46.3,46.2,46.2,46.3,46.4
68,7.72937273979187,37.7,46.3,46.2,46.2,46.3,46.3
69,7.841995716094971,37.7,46.3,46.2,46.2,46.3,46.3
70,7.953139543533325,37.7,46.3,46.2,46.3,46.4,46.4
71,8.065762519836426,37.7,46.4,46.3,46.3,46.4,46.3
72,8.177733898162842,37.7,46.3,46.3,46.3,46.4,46.3
73,8.289718389511108,37.7,46.3,46.2,46.3,46.3,46.3
74,8.402341604232788,37.7,46.3,46.2,46.3,46.4,46.3
