,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.7,37.6,37.6,37.6
1,37.8,37.7,37.7,37.6,37.6,37.6
2,37.8,37.8,37.8,37.8,37.8,37.8
3,37.8,38.7,38.6,38.6,38.6,38.8
4,37.8,40.3,40.0,40.0,40.1,40.3
5,37.7,41.7,41.4,41.4,41.4,41.7
6,37.7,42.9,42.7,42.6,42.7,42.9
7,37.6,44.2,43.9,43.9,44.0,44.4
8,37.6,45.6,45.3,45.3,45.3,45.8
9,37.5,46.5,46.2,46.2,46.2,46.6
10,37.5,46.5,46.3,46.3,46.3,46.6
11,37.5,46.4,46.2,46.2,46.2,46.4
12,37.5,46.4,46.2,46.2,46.2,46.5
13,37.5,46.5,46.3,46.3,46.3,46.5
14,37.5,46.4,46.3,46.3,46.3,46.5
15,37.5,46.4,46.3,46.3,46.3,46.5
16,37.5,46.5,46.3,46.3,46.3,46.5
17,37.5,46.5,46.3,46.3,46.3,46.5
18,37.5,46.5,46.3,46.3,46.3,46.5
19,37.5,46.5,46.3,46.3,46.3,46.5
20,37.6,46.5,46.3,46.3,46.3,46.5
21,37.6,46.5,46.3,46.3,46.4,46.5
22,37.6,46.5,46.4,46.4,46.4,46.5
23,37.6,46.5,46.4,46.4,46.4,46.5
24,37.6,46.5,46.4,46.4,46.4,46.5
25,37.6,46.5,46.4,46.4,46.4,46.5
26,37.6,46.5,46.4,46.4,46.4,46.5
27,37.6,46.5,46.4,46.4,46.4,46.5
28,37.6,46.5,46.4,46.4,46.4,46.5
29,37.6,46.5,46.4,46.4,46.4,46.5
30,37.6,46.5,46.4,46.4,46.4,46.5
31,37.7,46.5,46.4,46.4,46.4,46.5
32,37.7,46.5,46.4,46.4,46.4,46.5
33,37.7,46.5,46.4,46.4,46.4,46.5
34,37.7,46.5,46.4,46.4,46.4,46.5
35,37.7,46.5,46.4,46.4,46.4,46.5
36,37.7,46.5,46.4,46.4,46.4,46.5
37,37.7,46.5,46.4,46.4,46.4,46.5
38,37.7,46.5,46.4,46.4,46.4,46.5
39,37.7,46.5,46.4,46.4,46.4,46.5
40,37.7,46.5,46.4,46.4,46.4,46.5
41,37.7,46.5,46.4,46.4,46.4,46.5
42,37.7,46.5,46.4,46.4,46.4,46.5
43,37.7,46.5,46.4,46.4,46.4,46.5
44,37.7,46.5,46.4,46.4,46.4,46.5
45,37.7,46.5,46.4,46.4,46.4,46.5
46,37.7,46.5,46.4,46.4,46.4,46.5
47,37.7,46.5,46.4,46.4,46.4,46.5
48,37.7,46.5,46.4,46.4,46.4,46.5
49,37.7,46.5,46.4,46.4,46.4,46.6
50,37.7,46.7,46.6,46.6,46.6,46.7
51,37.7,47.2,47.0,47.0,47.0,47.2
52,37.7,47.4,47.2,47.2,47.2,47.4
53,37.7,47.3,47.2,47.1,47.1,47.3
54,37.7,47.3,47.1,47.1,47.1,47.3
55,37.7,47.3,47.2,47.2,47.2,47.3
56,37.7,47.2,47.2,47.2,47.2,47.2
57,37.7,47.1,47.1,47.2,47.1,47.3
58,37.7,47.2,47.2,47.2,47.2,47.4
59,37.7,47.2,47.2,47.2,47.2,47.3
60,37.7,47.1,47.0,47.0,47.0,47.0
61,37.7,46.6,46.6,46.6,46.5,46.6
62,37.7,46.4,46.4,46.4,46.4,46.4
63,37.7,46.6,46.5,46.5,46.5,46.6
64,37.7,46.6,46.5,46.5,46.5,46.6
65,37.7,46.5,46.5,46.5,46.5,46.5
66,37.7,46.6,46.5,46.5,46.5,46.6
67,37.7,46.6,46.5,46.5,46.5,46.6
68,37.7,46.5,46.5,46.5,46.5,46.5
69,37.7,46.6,46.5,46.5,46.5,46.5
70,37.7,46.6,46.5,46.5,46.5,46.5
71,37.7,46.5,46.5,46.5,46.5,46.5
72,37.7,46.5,46.5,46.5,46.5,46.5
73,37.7,46.5,46.5,46.5,46.5,46.5
74,37.7,46.5,46.5,46.5,46.5,46.5
75,37.7,46.5,46.5,46.5,46.5,46.5
76,37.7,46.6,46.5,46.5,46.5,46.5
77,37.7,46.7,46.5,46.5,46.5,46.6
78,37.7,46.7,46.6,46.6,46.6,46.7
79,37.7,46.6,46.6,46.6,46.6,46.6
80,37.7,46.6,46.6,46.6,46.6,46.6
81,37.8,46.6,46.6,46.6,46.6,46.6
82,37.8,46.6,46.3,46.1,46.2,46.6
83,37.8,46.5,45.8,45.6,45.8,46.3
84,37.8,46.4,45.8,45.8,45.9,46.1
85,37.7,46.3,46.1,46.1,46.1,46.1
86,37.7,46.3,46.1,46.1,46.1,46.2
87,37.7,46.4,46.1,46.1,46.1,46.3
88,37.7,46.3,46.2,46.2,46.2,46.3
89,37.6,46.3,46.2,46.2,46.2,46.3
90,37.6,46.3,46.2,46.2,46.2,46.3
91,37.6,46.4,46.2,46.2,46.2,46.3
92,37.6,46.5,46.3,46.3,46.3,46.3
93,37.6,46.5,46.3,46.3,46.3,46.4
94,37.6,46.4,46.3,46.3,46.3,46.4
95,37.6,46.5,46.3,46.3,46.3,46.3
96,37.6,46.5,46.3,46.3,46.3,46.4
97,37.6,46.5,46.3,46.3,46.3,46.4
98,37.6,46.2,46.1,46.1,46.1,46.2
99,37.6,43.5,43.8,43.8,43.6,43.4
100,37.8,38.2,39.1,39.1,38.8,38.2
101,38.0,36.7,37.2,37.2,37.1,36.9
102,38.1,38.3,38.1,38.1,38.2,38.3
103,38.1,38.1,38.4,38.4,38.3,38.1
