series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,2,0,2,0,,,,,390.36388720000014,,,,,,,,390.34779560000015,390.36388720000014,390.6476088999998,43,2.4,390.64772029999995,393.0472899000001,393.04729880000014,405.0474008000001,405.04740619999984,411.0198403999998,24.000000000000163,24.000000000000163,5.953,411.02037199999995,411.0308583000001,411.0308583000001,412.6809038000001,y,1.6420954000000165,None,,,,,,,,,,,,,,,,,,,,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
2,0,2,0,3,0,3,0,,,,,412.697365,,,,,,,,412.6811346999998,412.697365,412.9142879000001,44,2.0,412.91441239999995,414.9142404999998,414.9142486999999,426.91459859999986,426.9146055000001,433.05149070000016,44.00000000000013,44.00000000000013,6.118,433.05190779999975,433.06435980000015,433.06435980000015,434.6313043,y,1.5646177000003263,None,,,,,,,,,,,,,,,,,,,,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
2,0,2,0,4,0,4,0,,,,,434.64768509999976,,,,,,,,434.63154399999985,434.64768509999976,434.96457269999974,45,2.3,434.96470629999976,437.26446510000005,437.2644719,449.26452930000005,449.2645354000001,453.84981359999983,60.00000000000007,60.00000000000007,4.566,453.8499566999999,453.86456050000015,453.86456050000015,456.9482432,n,3.080876100000296,None,,,,,,,,,,,,,,,,,,,,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.9484106,460.9480764,,,,,,,,,,,,,,,,,,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,0,0,0,0,507.8818401999997,,,,,,,,,,,,2.0,,,,,,,40.49999999999993,,,,,,,,,,,,460.94810199999984,465.9646616,465.9646674999999,507.8653868000001,507.86573799999996,507.8818401999997,508.2320516,508.2320592000001,510.23198219999995,510.23199250000016,522.2322804999999,522.2322872,525.4714018999998,None,43.8,40.49999999999993,3.22,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,1,0,1,0,525.4987089000001,,,,,,,,,,,,2.2,,,,,,,43.50000000000009,,,,,,,,,,,,,,,,525.4726262999998,525.4987089000001,526.2821678999999,526.2821752999998,528.4822166999998,528.4822267999998,540.4826085,540.4826165,544.1367492999998,None,44.4,43.50000000000009,3.635,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,2,0,2,0,544.1489231999999,,,,,,,,,,,,2.1,,,,,,,38.00000000000008,,,,,,,,,,,,,,,,544.1376648999999,544.1489231999999,545.3491457,545.3491536000001,547.4490777999999,547.4490860999999,559.4491085,559.4491149999999,562.4201503999998,None,42.5,38.00000000000008,2.951,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,3,0,3,0,562.4324879000001,,,,,,,,,,,,2.4,,,,,,,20.50000000000007,,,,,,,,,,,,,,,,562.4211359000001,562.4324879000001,563.4327073,563.4327149999999,565.8326105000001,565.8326186999998,577.8330449,577.8330520999998,580.4697157,None,41.3,20.50000000000007,2.618,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,4,0,4,0,580.4825740000001,,,,,,,,,,,,2.4,,,,,,,29.499999999999964,,,,,,,,,,,,,,,,580.4706590000001,580.4825740000001,581.5828369000001,581.5828449999999,583.9827384,583.9827461,595.9828434000001,595.9828496,598.7892164,None,42.8,29.499999999999964,2.787,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,5,0,5,0,598.8161810000001,,,,,,,,,,,,2.1,,,,,,,20.000000000000036,,,,,,,,,,,,,,,,598.7902276999998,598.8161810000001,600.1163335000001,600.1163421000001,602.2162984000001,602.2163061000001,614.2163930000002,614.2164002,616.7242327999998,None,43.2,20.000000000000036,2.488,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,6,0,6,0,616.7497141999997,,,,,,,,,,,,2.5,,,,,,,55.49999999999994,,,,,,,,,,,,,,,,616.7252131,616.7497141999997,617.6998865999999,617.6998945,620.1998390999997,620.1998468000002,632.2002272999998,632.2002354000001,634.9229612999998,None,45.0,55.49999999999994,2.704,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,7,0,7,0,634.9499056999998,,,,,,,,,,,,2.1,,,,,,,40.0,,,,,,,,,,,,,,,,634.9239606000001,634.9499056999998,636.1167332999999,636.1167420000002,638.2166090000001,638.2166167999999,650.2166957,650.2167021999999,652.0540296999998,None,44.1,40.0,1.818,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,8,0,8,0,652.1334124999998,,,,,,,,,,,,2.4,,,,,,,33.00000000000003,,,,,,,,,,,,,,,,652.0549723999998,652.1334124999998,653.5170008999999,653.5170091999998,655.916913,655.9169216999999,667.9172638999999,667.9172709999998,669.9737181999999,None,41.6,33.00000000000003,2.038,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,9,0,9,0,669.9835533999999,,,,,,,,,,,,2.4,,,,,,,15.499999999999996,,,,,,,,,,,,,,,,669.9746652999997,669.9835533999999,671.2005153999999,671.2005238000002,673.6005681000001,673.6005765999998,685.6007918999999,685.6007994000001,687.4549631999998,None,42.2,15.499999999999996,1.835,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,10,0,10,0,687.4672762999999,,,,,,,,,,,,2.1,,,,,,,11.000000000000206,,,,,,,,,,,,,,,,687.4558956000001,687.4672762999999,688.5840800999999,688.5840881999998,690.6839209999998,690.6839292,702.6840063,702.6840124,708.3230137,None,41.9,11.000000000000206,5.619,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,11,0,11,0,708.3341411000001,,,,,,,,,,,,2.4,,,,,,,21.000000000000007,,,,,,,,,,,,,,,,708.3239527999999,708.3341411000001,709.5176385,709.5176467000001,711.9175151999998,711.9175233999999,723.9175992999999,723.9176057,727.4222565,None,43.5,21.000000000000007,3.486,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,12,0,12,0,727.4343513999997,,,,,,,,,,,,2.5,,,,,,,58.49999999999994,,,,,,,,,,,,,,,,727.4232367999998,727.4343513999997,728.7510572000001,728.7510656,731.2510954999998,731.2511033999999,743.2511519999998,743.2511584999997,747.7704911000001,None,44.7,58.49999999999994,4.499,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,13,0,13,0,747.7845035,,,,,,,,,,,,2.4,,,,,,,18.000000000000078,,,,,,,,,,,,,,,,747.7709940999998,747.7845035,749.0847325,749.0847405999998,751.4846671999999,751.4846751999999,763.4846973999997,763.4847034999998,768.1723068000001,None,41.0,18.000000000000078,4.668,,,sub-060,COM3,3,2025-07-21_09h18.23.501,2024_RDpaindiscrimination_calibration,2023.2.3,60.05659733727514,2025-07-21 10h01.24.476559 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1731374999999,773.1848503000001,,,,,,,,,
