,times,neutral,z1,z2,z3,z4,z5
0,0.11163067817687988,37.7,37.6,37.5,37.5,37.4,37.6
1,0.2237701416015625,37.7,37.6,37.5,37.5,37.4,37.6
2,0.3363933563232422,37.7,37.6,37.4,37.5,37.4,37.7
3,0.4477813243865967,37.7,37.7,37.5,37.5,37.4,37.9
4,0.5604043006896973,37.7,38.2,37.9,38.0,37.9,38.4
5,0.6720309257507324,37.7,38.7,38.5,38.5,38.4,39.0
6,0.784196138381958,37.7,39.1,38.9,38.9,38.8,39.4
7,0.8968198299407959,37.7,39.6,39.3,39.4,39.3,39.8
8,1.008788824081421,37.7,40.1,39.8,39.8,39.7,40.3
9,1.1204161643981934,37.6,40.5,40.2,40.3,40.1,40.7
10,1.2330386638641357,37.6,40.7,40.5,40.5,40.5,40.9
11,1.3446650505065918,37.6,40.7,40.5,40.5,40.5,40.9
12,1.4572885036468506,37.6,40.6,40.5,40.5,40.5,40.8
13,1.5689153671264648,37.6,40.7,40.5,40.5,40.5,40.8
14,1.680541753768921,37.6,40.7,40.5,40.6,40.5,40.8
15,1.7926826477050781,37.6,40.7,40.5,40.5,40.5,40.8
16,1.9053049087524414,37.6,40.7,40.5,40.6,40.5,40.8
17,2.0172481536865234,37.6,40.7,40.6,40.6,40.6,40.8
18,2.128878593444824,37.6,40.7,40.6,40.6,40.5,40.8
19,2.241501808166504,37.6,40.7,40.6,40.6,40.6,40.8
20,2.3531289100646973,37.6,40.7,40.6,40.6,40.6,40.8
21,2.465751886367798,37.6,40.7,40.6,40.6,40.6,40.8
22,2.577378511428833,37.7,40.7,40.6,40.6,40.6,40.8
23,2.6890053749084473,37.7,40.7,40.6,40.6,40.6,40.8
24,2.8011462688446045,37.7,40.7,40.6,40.6,40.6,40.8
25,2.913769483566284,37.7,40.7,40.6,40.6,40.6,40.8
26,3.0247464179992676,37.7,40.7,40.6,40.6,40.6,40.8
27,3.1373696327209473,37.7,40.7,40.6,40.6,40.6,40.8
28,3.2499890327453613,37.7,40.7,40.6,40.6,40.6,40.8
29,3.3616156578063965,37.7,40.7,40.6,40.6,40.6,40.8
30,3.474242925643921,37.7,40.7,40.6,40.6,40.6,40.8
31,3.5854105949401855,37.7,40.7,40.6,40.6,40.6,40.8
32,3.6974241733551025,37.7,40.7,40.6,40.6,40.6,40.8
33,3.8100502490997314,37.7,40.7,40.6,40.6,40.6,40.8
34,3.922673463821411,37.7,40.7,40.6,40.6,40.6,40.8
35,4.034574031829834,37.7,40.7,40.6,40.6,40.6,40.8
36,4.146204471588135,37.7,40.7,40.6,40.6,40.6,40.8
37,4.258411169052124,37.7,40.7,40.6,40.6,40.6,40.8
38,4.370037317276001,37.7,40.7,40.6,40.6,40.6,40.8
39,4.48266077041626,37.7,40.7,40.6,40.6,40.6,40.8
40,4.594287395477295,37.7,40.7,40.6,40.6,40.6,40.8
41,4.706910610198975,37.7,40.7,40.6,40.6,40.6,40.8
42,4.81853723526001,37.7,40.7,40.6,40.6,40.6,40.8
43,4.9311604499816895,37.7,40.7,40.6,40.6,40.6,40.8
44,5.042304039001465,37.7,40.7,40.6,40.6,40.6,40.8
45,5.154928207397461,37.7,40.7,40.6,40.6,40.6,40.8
46,5.267547369003296,37.7,40.7,40.6,40.6,40.6,40.8
47,5.378786325454712,37.7,40.7,40.6,40.6,40.6,40.8
48,5.490854978561401,37.7,40.7,40.6,40.6,40.6,40.8
49,5.603478670120239,37.7,40.7,40.6,40.6,40.6,40.8
50,5.715105056762695,37.7,40.7,40.6,40.6,40.6,40.8
51,5.827728271484375,37.7,40.7,40.6,40.6,40.6,40.8
52,5.939354658126831,37.7,40.7,40.6,40.6,40.6,40.8
53,6.05097770690918,37.7,40.7,40.6,40.6,40.6,40.8
54,6.163604736328125,37.7,40.7,40.6,40.6,40.6,40.8
55,6.274768352508545,37.7,40.7,40.6,40.6,40.6,40.8
56,6.387391805648804,37.7,40.7,40.6,40.6,40.6,40.8
57,6.499368190765381,37.7,40.7,40.6,40.6,40.6,40.8
58,6.6119914054870605,37.7,40.7,40.6,40.6,40.6,40.8
59,6.723618507385254,37.7,40.7,40.6,40.6,40.6,40.8
60,6.836241722106934,37.7,40.7,40.6,40.6,40.6,40.8
61,6.947868347167969,37.7,40.7,40.6,40.6,40.6,40.8
62,7.059494733810425,37.7,40.7,40.6,40.6,40.6,40.8
63,7.172118186950684,37.7,40.7,40.6,40.6,40.6,40.8
64,7.2847373485565186,37.7,40.7,40.6,40.6,40.6,40.8
65,7.3963682651519775,37.7,40.7,40.6,40.6,40.6,40.8
66,7.507994651794434,37.7,40.7,40.6,40.6,40.6,40.8
67,7.620617866516113,37.7,40.7,40.6,40.7,40.6,40.8
68,7.732244491577148,37.7,40.7,40.6,40.7,40.6,40.8
69,7.844867944717407,37.7,40.7,40.6,40.7,40.6,40.8
70,7.956494569778442,37.7,40.7,40.6,40.7,40.6,40.8
71,8.068955421447754,37.7,40.7,40.6,40.7,40.6,40.8
72,8.180582284927368,37.7,40.7,40.6,40.7,40.7,40.9
73,8.292209386825562,37.7,40.7,40.7,40.7,40.7,40.9
74,8.404832124710083,37.7,40.7,40.7,40.7,40.7,40.9
75,8.517452001571655,37.7,40.7,40.7,40.7,40.7,40.9
76,8.629082202911377,37.7,40.7,40.7,40.7,40.7,40.9
77,8.740709066390991,37.7,40.7,40.7,40.7,40.7,40.9
78,8.853563785552979,37.7,40.7,40.7,40.7,40.7,40.9
79,8.965190410614014,37.7,40.7,40.7,40.7,40.7,40.9
80,9.07681679725647,37.7,40.7,40.7,40.7,40.7,40.9
81,9.18944001197815,37.7,40.7,40.7,40.7,40.7,40.9
82,9.301062822341919,37.7,40.7,40.7,40.7,40.7,40.9
