trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,,,,,,,,,,,,,430.62305279999964,,,,,,,,430.60954589999983,435.6065467999997,435.6065527999999,435.6230734999999,447.60688889999983,2,inactive,43.8,447.6070572999997,453.0083823999994,18.000000000000178,5.381,447.63985820000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,11,0,11,0,,,,,,,,,,,,,453.02328750000015,,,,,,,,453.0091616999998,458.00676010000006,458.0067669,458.02332299999944,470.0070890999996,3,active,41.7,470.0072255999994,472.64281739999933,23.999999999999993,2.615,470.0401189999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,12,0,12,0,,,,,,,,,,,,,472.65685179999946,,,,,,,,472.6436294999994,477.6403088999996,477.6403150999995,477.65686689999984,489.64063989999977,0,inactive,43.8,489.64077779999934,495.3419817999993,26.500000000000085,5.68,489.6736820999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,13,0,13,0,,,,,,,,,,,,,495.35704149999947,,,,,,,,495.34273140000005,500.34061979999933,500.3406256999997,500.35714069999995,512.3409344000002,1,active,41.7,512.3410703999998,514.1091849999993,10.0,1.747,512.3738978000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,514.1240128999998,,,,,,,,514.1099172999993,519.1075551999993,519.1075609,519.1240995999997,531.1078069999994,2,active,41.7,531.1079448999999,532.9768186000001,20.0,1.848,531.1407443999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,532.9908372,,,,,,,,532.9775881999994,537.9743989999997,537.9744049000001,537.9909223999994,549.9746582999996,3,inactive,43.8,549.9748009999994,555.4261380999997,32.000000000000036,5.431,550.0077023999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,581.2080644999996,,,,,,579.1919897999996,581.1915595999999,,,,,,0,active,43.8,598.1915937999993,601.4767180999997,21.500000000000004,3.264,,555.4266852000001,555.4410813999993,579.1916533999993,581.1918565999995,586.1915755999999,586.1915816000001,586.2080595999996,598.1915857999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,601.4915959,,,,,,,,,,,,,1,inactive,43.8,618.4754954999999,621.1933012999998,30.499999999999964,2.697,,,,,601.4773719999994,606.4750913999997,606.4750991000001,606.4915862999997,618.4754874,618.5084527999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,622.8917739999997,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,621.1938249999994,622.8753237000001,622.8756306999994,627.8753640999994,627.8753706999996,627.8918291,635.8753264999996,635.8753264999996,638.8420273000002,638.8753599000001,638.8753599000001,638.8588196999999,3.4,5.4,340,540,8,1.2,0.75,pic-absent,0,n,1.6280070000002524,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,638.8753599000001,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,638.8594466999994,643.8588782999996,643.8588844999995,643.8754123999997,651.8587522999997,651.8587522999997,654.8254542999994,654.8588546999999,654.8588546999999,654.8422725999999,4.49,4.31,449,430,8,1.2,0.75,pic-present,1,m,1.3605498999995689,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,654.8588546999999,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,654.842764,659.8423409999996,659.8423471999995,659.8588608999999,667.8423463999998,667.8423463999998,670.8090530999998,670.8423766999995,670.8423766999995,670.8258656999997,4.74,4.06,474,405,8,1.2,0.75,pic-absent,0,n,2.152544200000193,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,670.8423766999995,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,670.8263773999997,675.8258889999997,675.8258967000002,675.842396,683.8258484999997,683.8258484999997,686.7924616999999,686.8259133000001,686.8259133000001,686.8092861999994,4.06,4.74,405,474,8,1.2,0.75,pic-absent,0,n,1.397416400000111,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,688.2758924,,,,,,686.8097588999999,688.2594056999997,,,,,,2,inactive,43.8,705.2594534,710.0788606999995,22.00000000000007,4.798,,,,,688.2597269999997,693.2594375999997,693.2594435999999,693.2759558999996,705.2594455999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,710.0928215999993,,,,,,,,,,,,,3,active,43.8,727.0766532999996,731.3120841999998,21.999999999999993,4.215,,,,,710.0796627,715.0763453999998,715.0763518999993,715.0928721,727.0766460999994,727.1096723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,732.7430712999994,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,731.3125818999997,732.7266652999997,732.7269784999999,737.7266025999998,737.7266097000002,737.7431792999996,745.7265354000001,745.7265354000001,748.6931627999993,748.7264662999996,748.7264662999996,748.7099803000001,3.52,5.28,352,528,8,1.2,0.75,pic-present,0,n,1.8336271999996825,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,748.7264662999996,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,748.7105040999995,753.7101194999996,753.7101260999998,753.7266504999998,761.7100272999996,761.7100272999996,764.6767575999993,764.7100986999994,764.7100986999994,764.6936040999999,3.81,4.99,381,499,8,1.2,0.75,pic-present,1,m,1.3852975999998307,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,764.7100986999994,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,764.6940931999998,769.6936439000001,769.6936501999999,769.7101579999999,777.6935680999995,777.6935680999995,780.6602794,780.6935985999999,780.6935985999999,780.6771156999994,4.03,4.77,403,476,8,1.2,0.75,pic-absent,0,n,1.4221027999992657,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,780.6935985999999,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,780.6776154999998,785.6770835999996,785.6770901,785.6936243,793.6770858999998,793.6770858999998,796.6437792999996,796.6771075999995,796.6771075999995,796.6606303999997,3.65,5.15,365,515,8,1.2,0.75,pic-present,1,m,1.534773700000187,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,797.9437250000001,,,,,,796.6611088,797.9273153999993,,,,,,0,active,43.8,814.9273526999996,818.0447076999999,19.500000000000007,3.096,,,,,797.9275988999998,802.9273227999993,802.9273291999998,802.9438083999994,814.9273451999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,818.0606567999994,,,,,,,,,,,,,1,inactive,43.8,835.0445350999998,840.2464642999994,16.000000000000078,5.183,,,,,818.0449761999998,823.0442238999995,823.0442303,823.0607371999995,835.0445282000001,835.0775349999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,841.6442424999996,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,840.2469796999994,841.6277665999996,841.6280761999997,846.6277305999993,846.6277369999998,846.6442545,854.6277623999995,854.6277623999995,857.5944652999997,857.6277906999994,857.6277906999994,857.6113093999993,3.74,5.06,374,505,8,1.2,0.75,pic-absent,0,n,1.6563479000005827,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,857.6277906999994,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,857.6118594999998,862.6113271999993,862.6113335999999,862.6278481999998,870.6111529,870.6111529,873.5778804000001,873.6112155000001,873.6112155000001,873.5947516999995,3.26,5.54,326,554,8,1.2,0.75,pic-absent,1,m,1.7805774999997084,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,873.6112155000001,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,873.5953302999997,878.5947114,878.5947178999995,878.6112499999999,886.5947780999995,886.5947780999995,889.5613550999997,889.5947622999993,889.5947622999993,889.5781841999997,4.05,4.75,405,475,8,1.2,0.75,pic-present,1,m,1.2929081000002043,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,889.5947622999993,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,889.5786834,894.5784157999997,894.5784223,894.5948768999997,902.5783007999999,902.5783007999999,905.5449638999999,905.5783639000001,905.5783639000001,905.5617966999998,3.65,5.15,365,515,8,1.2,0.75,pic-absent,0,n,1.354200600000695,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,907.0283688,,,,,,905.5623134999996,907.0118432999998,,,,,,2,inactive,43.8,924.0121023000002,929.8632481999994,20.000000000000142,5.831,,,,,907.0121254999995,912.0118149,912.011821,912.0282782999993,924.0120945999997,924.0450990999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,929.878557,,,,,,,,,,,,,3,active,43.8,946.8624166,951.5971383999995,20.500000000000007,4.714,,,,,929.8639533999994,934.8620661999994,934.8620725999999,934.8785434000001,946.8624091000001,946.8954106000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,953.1287327999999,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,951.5976852999993,953.1123161999994,953.1126353,958.1122701999993,958.1122771,958.1288132999998,966.1123072,966.1123072,969.078915,969.1122509999996,969.1122509999996,969.0957294,4.69,4.11,469,411,8,1.2,0.75,pic-present,1,m,1.5144528999999238,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,969.1122509999996,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,969.0962258999998,974.0957726999995,974.0957798,974.1123017999998,982.0957548999995,982.0957548999995,985.0624204999995,985.0958006999999,985.0958006999999,985.0792516000001,3.45,5.35,345,535,8,1.2,0.75,pic-absent,0,n,0.6438078000001042,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,985.0958006999999,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,985.0797205999997,990.0792873,990.0792934000001,990.0958132999995,998.0793000999993,998.0793000999993,1001.0460144999997,1001.1459447999996,1001.1459447999996,1001.0628533999998,4.31,4.49,430,449,8,1.2,0.75,pic-present,1,m,0.5439776000002894,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,1001.1459447999996,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1001.0632937,1006.0794609999994,1006.0794675999996,1006.0960666000001,1014.0628336999998,1014.0628336999998,1017.0461841999995,1017.0627653000001,1017.0627653000001,1017.0463596,4.62,4.18,462,418,8,1.2,0.75,pic-present,0,n,1.5803538000000117,None,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,1035.0463841,,,,1030.4633342999996,1031.0798534999994,1031.0798606999997,1035.0299262999997,1035.0302526999994,1040.0299103999996,1040.0299159999995,1040.0464484999993,1052.0301658999997,0,active,41.7,1052.0303771,1057.9829542999996,9.500000000000071,5.929,1052.0631837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.0468077999994,1030.4632145999994,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1057.9967367,,,,,,,,1057.9839047999994,1062.9801485999997,1062.9801552999998,1062.9966521999995,1074.9804752999999,1,inactive,43.8,1074.9806109,1078.7487832999996,20.0,3.747,1075.0135394999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1078.7635446999993,,,,,,,,1078.7495669999998,1083.7471135999995,1083.7471199000001,1083.7636406000001,1095.7473965999998,2,active,41.7,1095.7475291,1100.3165908,11.000000000000135,4.549,1095.7803963999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1100.3305088999996,,,,,,,,1100.3173852,1105.3140116999994,1105.3140174999999,1105.3305347999994,1117.3142688999997,3,active,41.7,1117.3144272,1122.7839979,10.000000000000071,5.45,1117.3472783999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1122.7974752999999,,,,,,,,1122.7847646999999,1127.780858,1127.7808639999994,1127.7974502999996,1139.7812763000002,0,inactive,43.8,1139.7814155999995,1141.9662978999995,30.0,2.164,1139.8143057999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-060,43.8,41.7,44.73,COM3,2025-07-21_10h27.52.891,2024_RDpaindiscrimination_maintask,2023.2.3,60.011726291313636,2025-07-21 10h28.14.676972 -0400,
