,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.7,37.5,37.5,37.6
1,37.7,37.7,37.5,37.5,37.5,37.6
2,37.7,38.5,38.2,38.3,38.3,38.5
3,37.7,40.8,40.3,40.4,40.4,40.7
4,37.7,41.6,41.3,41.3,41.4,41.5
5,37.6,40.4,40.5,40.5,40.6,40.6
6,37.6,40.3,40.2,40.2,40.3,40.5
7,37.6,40.8,40.6,40.6,40.6,40.9
8,37.6,40.7,40.6,40.6,40.6,40.8
9,37.6,40.4,40.5,40.4,40.5,40.6
10,37.6,40.6,40.5,40.6,40.6,40.8
11,37.6,40.7,40.6,40.6,40.6,40.8
12,37.6,40.6,40.5,40.5,40.5,40.6
13,37.6,40.6,40.6,40.6,40.6,40.6
14,37.6,40.7,40.6,40.6,40.6,40.7
15,37.6,40.7,40.6,40.6,40.6,40.7
16,37.6,40.7,40.6,40.6,40.6,40.7
17,37.6,40.7,40.6,40.6,40.6,40.7
18,37.6,40.7,40.6,40.6,40.6,40.7
19,37.6,40.7,40.6,40.6,40.6,40.7
20,37.6,40.7,40.6,40.6,40.6,40.7
21,37.6,40.7,40.6,40.6,40.6,40.7
22,37.6,40.7,40.6,40.6,40.6,40.7
23,37.6,40.7,40.6,40.6,40.6,40.7
24,37.6,40.7,40.6,40.6,40.6,40.7
25,37.6,40.7,40.6,40.6,40.6,40.7
26,37.6,40.7,40.6,40.6,40.6,40.7
27,37.6,40.7,40.6,40.6,40.6,40.7
28,37.6,40.7,40.6,40.6,40.6,40.7
29,37.6,40.7,40.6,40.6,40.6,40.7
30,37.7,40.7,40.6,40.6,40.6,40.7
31,37.7,40.7,40.6,40.6,40.6,40.7
32,37.7,40.7,40.6,40.6,40.6,40.8
33,37.7,40.7,40.6,40.6,40.6,40.8
34,37.7,40.7,40.6,40.6,40.6,40.7
35,37.7,40.7,40.6,40.6,40.6,40.7
36,37.7,40.7,40.6,40.6,40.6,40.7
37,37.7,40.7,40.6,40.6,40.6,40.7
38,37.7,40.7,40.6,40.6,40.6,40.7
39,37.7,40.7,40.6,40.6,40.7,40.7
40,37.7,40.7,40.6,40.6,40.7,40.8
41,37.7,40.7,40.6,40.6,40.7,40.8
42,37.7,40.7,40.6,40.6,40.7,40.8
43,37.7,40.7,40.7,40.6,40.7,40.8
44,37.7,40.7,40.7,40.6,40.7,40.8
45,37.7,40.7,40.7,40.6,40.7,40.8
46,37.7,40.7,40.7,40.7,40.7,40.8
47,37.7,40.7,40.7,40.7,40.7,40.8
48,37.7,40.7,40.7,40.7,40.7,40.8
49,37.7,40.7,40.7,40.7,40.7,40.8
50,37.7,40.7,40.7,40.7,40.7,40.8
51,37.7,40.7,40.7,40.7,40.7,40.8
52,37.7,40.7,40.7,40.7,40.7,40.8
53,37.7,40.7,40.7,40.7,40.7,40.8
54,37.7,40.7,40.7,40.7,40.7,40.8
55,37.7,40.7,40.7,40.7,40.7,40.8
56,37.7,40.7,40.7,40.7,40.7,40.8
57,37.7,40.7,40.7,40.7,40.7,40.8
58,37.7,40.7,40.7,40.7,40.7,40.8
59,37.7,40.7,40.7,40.7,40.7,40.8
60,37.7,40.7,40.7,40.7,40.7,40.8
61,37.7,40.7,40.7,40.7,40.7,40.8
62,37.7,40.7,40.7,40.7,40.7,40.8
63,37.7,40.7,40.7,40.7,40.7,40.8
64,37.7,40.7,40.7,40.7,40.7,40.8
65,37.7,40.7,40.7,40.7,40.7,40.8
66,37.7,40.7,40.7,40.7,40.7,40.8
67,37.7,40.7,40.7,40.7,40.7,40.8
68,37.7,40.7,40.7,40.7,40.7,40.8
69,37.7,40.7,40.7,40.7,40.7,40.8
70,37.7,40.7,40.7,40.7,40.7,40.8
71,37.7,40.7,40.7,40.7,40.7,40.8
72,37.7,40.7,40.7,40.7,40.7,40.8
73,37.7,40.7,40.7,40.7,40.7,40.8
74,37.7,40.7,40.7,40.7,40.7,40.8
75,37.7,40.7,40.7,40.7,40.7,40.8
76,37.7,40.7,40.7,40.7,40.7,40.8
77,37.7,40.7,40.7,40.7,40.7,40.8
78,37.7,40.7,40.7,40.7,40.7,40.8
79,37.7,40.7,40.7,40.7,40.7,40.8
80,37.7,40.7,40.7,40.7,40.7,40.8
81,37.7,40.7,40.7,40.7,40.7,40.8
82,37.7,40.7,40.7,40.7,40.7,40.8
83,37.7,40.7,40.7,40.7,40.7,40.8
84,37.7,40.7,40.7,40.7,40.7,40.8
85,37.7,40.7,40.7,40.7,40.7,40.8
86,37.7,40.7,40.7,40.7,40.7,40.8
87,37.7,40.7,40.7,40.7,40.7,40.8
88,37.7,40.7,40.7,40.7,40.7,40.8
89,37.7,40.7,40.7,40.7,40.7,40.8
90,37.7,40.7,40.7,40.7,40.7,40.8
91,37.7,40.7,40.7,40.7,40.7,40.8
92,37.7,40.7,40.7,40.7,40.7,40.8
93,37.7,40.7,40.7,40.7,40.7,40.8
94,37.7,40.7,40.7,40.7,40.7,40.8
95,37.7,40.7,40.7,40.7,40.7,40.8
96,37.7,40.7,40.7,40.7,40.7,40.8
97,37.7,40.7,40.7,40.7,40.7,40.8
98,37.7,40.5,40.5,40.5,40.5,40.5
99,37.7,38.9,39.1,38.9,38.9,38.8
100,37.8,37.3,37.5,37.4,37.4,37.2
101,37.8,37.5,37.4,37.5,37.5,37.5
102,37.9,38.2,38.0,38.1,38.1,38.2
103,37.9,38.1,38.2,38.2,38.2,38.0
104,37.9,37.8,38.1,37.9,37.9,37.6
105,37.9,37.7,38.0,37.8,37.8,37.6
106,37.9,37.7,38.0,37.8,37.8,37.7
107,37.9,37.8,38.0,37.9,37.8,37.8
108,37.9,37.8,38.0,37.9,37.9,37.8
109,37.9,37.8,38.0,37.9,37.8,37.7
110,37.9,37.8,38.0,37.9,37.8,37.7
111,37.9,37.8,38.0,37.8,37.8,37.7
