,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.6,37.7,37.6,37.7
2,37.8,38.8,38.7,38.8,38.9,38.9
3,37.8,43.5,43.0,43.3,43.5,43.8
4,37.7,48.0,47.5,47.8,47.9,48.2
5,37.6,47.9,47.9,47.9,47.8,47.8
6,37.6,46.6,46.6,46.6,46.6,46.6
7,37.6,47.2,46.9,47.0,47.1,47.4
8,37.6,47.5,47.3,47.4,47.4,47.6
9,37.6,47.0,47.0,47.0,47.0,47.0
10,37.6,47.1,47.0,47.1,47.1,47.2
11,37.6,47.4,47.2,47.3,47.3,47.5
12,37.6,47.2,47.2,47.2,47.2,47.2
13,37.6,47.2,47.1,47.2,47.2,47.2
14,37.6,47.4,47.2,47.3,47.3,47.4
15,37.6,47.3,47.2,47.3,47.3,47.3
16,37.6,47.3,47.2,47.2,47.2,47.3
17,37.6,47.3,47.2,47.3,47.3,47.3
18,37.6,47.3,47.2,47.3,47.3,47.3
19,37.6,47.3,47.2,47.3,47.3,47.3
20,37.6,47.3,47.2,47.3,47.3,47.3
21,37.6,47.3,47.2,47.3,47.3,47.3
22,37.6,47.3,47.2,47.3,47.3,47.3
23,37.6,47.3,47.2,47.3,47.3,47.3
24,37.6,47.3,47.2,47.3,47.3,47.4
25,37.6,47.3,47.2,47.3,47.3,47.4
26,37.6,47.3,47.2,47.3,47.3,47.4
27,37.6,47.3,47.2,47.3,47.3,47.4
28,37.6,47.3,47.3,47.3,47.3,47.4
29,37.6,47.3,47.3,47.3,47.3,47.4
30,37.7,47.3,47.3,47.3,47.3,47.4
31,37.7,47.4,47.3,47.3,47.3,47.4
32,37.7,47.4,47.3,47.3,47.3,47.4
33,37.7,47.4,47.3,47.3,47.3,47.4
34,37.7,47.4,47.3,47.3,47.3,47.4
35,37.7,47.4,47.3,47.3,47.3,47.4
36,37.7,47.4,47.3,47.3,47.3,47.4
37,37.7,47.4,47.3,47.3,47.4,47.4
38,37.7,47.4,47.3,47.3,47.4,47.4
39,37.7,47.4,47.3,47.3,47.4,47.4
