series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,133.4049417999995,,0.02008900000146241,132.32171720000042,132.3217250000016,132.8217153000005,132.82205410000097,133.38838029999897,133.3886577000012,133.4049417999995,133.755049899999,41,2.0,133.75521600000138,135.75496249999924,135.75496819999898,147.7551495000007,147.75515520000044,153.8283603000018,0.0,0.0,6.049,153.82906469999944,153.838625700002,153.838625700002,156.2552906000019,y,2.403003900002659,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,1,0,1,0,,,,,156.27186950000032,,,,,,,,156.25557459999982,156.27186950000032,156.47187810000105,42,2.4,156.47200149999844,158.87187139999878,158.87187679999988,170.87203769999905,170.8720428000015,177.0765062999999,0.0,0.0,6.185,177.07713610000064,177.08873129999847,177.08873129999847,178.68878680000125,y,1.597085799996421,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,2,0,2,0,,,,,178.7054386000018,,,,,,,,178.6890033000018,178.7054386000018,178.9221695999986,43,2.1,178.92227600000115,181.02216490000137,181.02216979999866,193.02238510000097,193.02239049999844,207.1104907000008,0.0,0.0,14.069,207.11105680000037,207.12237449999884,207.12237449999884,220.88916529999915,y,13.75933260000238,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,3,0,3,0,,,,,220.90574370000104,,,,,,,,220.8893640999995,220.90574370000104,221.08925480000107,44,2.0,221.08936620000168,223.089252400001,223.08925799999997,235.08934520000184,235.089350000002,242.1439008999987,1.0000000000000584,1.0000000000000584,7.035,242.1443450000006,242.15605309999955,242.15605309999955,243.53948619999937,y,1.3776942000004055,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,4,0,4,0,,,,,243.5560747999989,,,,,,,,243.5396862000016,243.5560747999989,243.77281439999933,45,2.0,243.77292129999842,245.77281610000136,245.77282109999942,257.77299910000147,257.7730048000012,264.2108444000005,4.0000000000002,4.0000000000002,6.419,264.2114228999999,264.22287199999846,264.22287199999846,265.40628970000034,y,1.1749262000012095,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,5,0,5,0,,,,,265.42291919999843,,,,,,,,265.4064839999992,265.42291919999843,265.6563806000013,46,2.2,265.6564890000009,267.8563724000014,267.85637770000176,279.85648189999847,279.85648690000016,284.5781480000005,25.000000000000124,25.000000000000124,4.702,284.5787123000009,284.5897355999987,284.5897355999987,285.7064677999988,y,1.1158633999984886,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,6,0,6,0,,,,,285.72306519999984,,,,,,,,285.7066483000017,285.72306519999984,285.95645069999955,47,2.2,285.9565513999987,288.1564710999992,288.15647700000045,300.1567001000003,300.156705100002,305.9444454000004,65.50000000000001,65.50000000000001,5.768,305.9448364999989,305.9566797000007,305.9566797000007,307.9234891999986,y,1.953084900000249,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,7,0,7,0,,,,,307.93999339999937,,,,,,,,307.9236643000004,307.93999339999937,308.256733000002,48,2.0,308.2568262999994,310.2566982999997,310.25670380000156,322.2569422999986,322.2569484000014,327.49528510000164,95.00000000000007,95.00000000000007,5.22,327.4956748000004,327.50687649999963,327.50687649999963,332.5570516000007,y,5.04680940000253,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,8,0,8,0,,,,,332.5736958000016,,,,,,,,332.557242400002,332.5736958000016,332.89040899999964,49,2.0,332.8905272000011,334.89042469999913,334.8904306000004,346.8905408999999,346.8905459999987,353.72857959999965,96.50000000000009,96.50000000000009,6.819,353.72914579999997,353.7404998999991,353.7404998999991,354.9238726000003,n,1.1812040000004345,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.9240155000007,358.9238790999989,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
1,0,1,0,0,0,0,0,,,,,381.8741349000011,,,,,,358.92397619999974,381.8575168999996,381.8578333000005,381.8741349000011,382.1409569999996,41,2.0,382.14112450000175,384.1408674999984,384.1408728999995,396.1409399000004,396.1409449999992,403.1961900999995,3.0000000000000937,3.0000000000000937,7.036,403.1968820000002,403.20779760000005,403.20779760000005,404.55787879999843,y,1.3378373000014108,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
1,0,1,0,1,0,1,0,,,,,404.5744889000016,,,,,,,,404.55815079999957,404.5744889000016,404.7412012999994,42,2.1,404.7413011999997,406.8411445999991,406.84114950000003,418.84132429999954,418.8413294999991,424.680204100001,10.000000000000204,10.000000000000204,5.82,424.68076740000106,424.69127429999935,424.69127429999935,425.7746823999987,y,1.078349800001888,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
1,0,1,0,2,0,2,0,,,,,425.79132540000137,,,,,,,,425.774880500001,425.79132540000137,426.0414500000006,43,2.4,426.0415374000004,428.4413530999991,428.4413585000002,440.44155500000124,440.4415603000016,447.69498770000064,17.500000000000078,17.500000000000078,7.193,447.6953840999995,447.70828260000053,447.70828260000053,448.8582548000013,y,1.141412200002378,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
1,0,1,0,3,0,3,0,,,,,448.87483200000133,,,,,,,,448.85846369999854,448.87483200000133,449.0915728,44,2.1,449.09167340000204,451.1915717000011,451.1915767999999,463.19180880000204,463.19181390000085,468.3118342000016,41.99999999999996,41.99999999999996,5.1,468.31223450000107,468.32518960000016,468.32518960000016,469.5419049000011,y,1.200440600001457,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
1,0,1,0,4,0,4,0,,,,,469.55852719999893,,,,,,,,469.5421153999996,469.55852719999893,469.8085948000007,45,2.4,469.80869769999845,472.2085948999993,472.20859969999947,484.2086276000009,484.20863259999896,490.846327700001,36.50000000000002,36.50000000000002,6.618,490.8469330000007,490.8586912999999,490.8586912999999,492.04214019999927,y,1.1671640999993542,None,,,,,,,,,,,,,,,,,,,,,,sub-076,COM3,3,2026-05-13_15h03.18.937,2024_RDpaindiscrimination_calibration,2023.2.3,59.96397364561362,2026-05-13 15h03.24.810826 -0400,
