,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,38.7,38.6,38.6,38.7,38.8
3,37.7,41.4,41.2,41.2,41.3,41.6
4,37.7,42.5,42.4,42.4,42.5,42.6
5,37.7,41.6,41.7,41.7,41.6,41.6
6,37.7,41.3,41.3,41.3,41.3,41.5
7,37.6,41.8,41.6,41.6,41.7,42.1
8,37.6,41.7,41.7,41.7,41.7,41.9
9,37.6,41.5,41.6,41.5,41.5,41.6
10,37.6,41.7,41.6,41.6,41.7,41.8
11,37.6,41.7,41.7,41.6,41.7,41.9
12,37.6,41.6,41.6,41.6,41.6,41.7
13,37.6,41.7,41.6,41.6,41.6,41.7
14,37.6,41.7,41.7,41.6,41.7,41.8
15,37.6,41.6,41.7,41.6,41.6,41.7
16,37.6,41.7,41.6,41.6,41.6,41.7
17,37.6,41.7,41.6,41.7,41.7,41.8
18,37.6,41.7,41.6,41.7,41.7,41.8
19,37.6,41.7,41.6,41.7,41.7,41.8
20,37.7,41.7,41.6,41.7,41.7,41.8
21,37.7,41.7,41.6,41.7,41.7,41.8
22,37.7,41.7,41.6,41.7,41.7,41.8
23,37.7,41.7,41.6,41.7,41.7,41.8
24,37.7,41.7,41.6,41.7,41.7,41.8
25,37.7,41.7,41.7,41.7,41.7,41.8
26,37.7,41.7,41.7,41.7,41.7,41.8
27,37.7,41.7,41.7,41.7,41.7,41.8
28,37.7,41.7,41.7,41.7,41.7,41.8
29,37.7,41.7,41.7,41.7,41.7,41.8
30,37.7,41.7,41.7,41.7,41.7,41.8
31,37.7,41.7,41.7,41.7,41.7,41.8
32,37.7,41.7,41.7,41.7,41.7,41.8
33,37.7,41.7,41.7,41.7,41.7,41.8
34,37.7,41.7,41.7,41.7,41.7,41.8
35,37.7,41.7,41.7,41.7,41.7,41.8
36,37.7,41.7,41.7,41.7,41.7,41.8
37,37.7,41.7,41.7,41.7,41.7,41.8
38,37.7,41.7,41.7,41.7,41.7,41.8
39,37.7,41.7,41.7,41.7,41.7,41.8
40,37.7,41.7,41.7,41.7,41.7,41.8
41,37.7,41.7,41.7,41.7,41.7,41.8
42,37.7,41.7,41.7,41.7,41.7,41.8
43,37.7,41.7,41.7,41.7,41.7,41.8
44,37.7,41.7,41.7,41.7,41.7,41.8
45,37.7,41.7,41.7,41.7,41.7,41.8
46,37.7,41.7,41.7,41.7,41.7,41.8
47,37.7,41.7,41.7,41.7,41.7,41.8
48,37.7,41.7,41.7,41.7,41.7,41.8
49,37.7,41.7,41.7,41.7,41.7,41.8
50,37.7,41.7,41.7,41.7,41.7,41.8
51,37.7,41.7,41.7,41.7,41.7,41.8
52,37.7,41.7,41.7,41.7,41.7,41.8
53,37.7,41.7,41.7,41.7,41.7,41.8
54,37.7,41.7,41.7,41.7,41.7,41.8
55,37.7,41.7,41.7,41.7,41.7,41.8
56,37.7,41.7,41.7,41.7,41.7,41.8
57,37.7,41.7,41.7,41.7,41.7,41.8
58,37.7,41.7,41.7,41.7,41.7,41.8
59,37.7,41.7,41.7,41.7,41.7,41.8
60,37.7,41.7,41.7,41.7,41.7,41.8
61,37.7,41.7,41.7,41.7,41.7,41.8
62,37.7,41.7,41.7,41.7,41.7,41.8
63,37.7,41.7,41.7,41.7,41.7,41.8
64,37.7,41.7,41.7,41.7,41.7,41.8
65,37.7,41.7,41.7,41.7,41.7,41.8
66,37.7,41.7,41.7,41.7,41.7,41.8
67,37.7,41.7,41.7,41.7,41.7,41.8
68,37.7,41.7,41.7,41.7,41.7,41.8
69,37.7,41.7,41.8,41.7,41.7,41.8
70,37.7,41.7,41.8,41.7,41.7,41.8
71,37.7,41.7,41.8,41.7,41.7,41.8
72,37.7,41.7,41.8,41.7,41.7,41.8
73,37.7,41.7,41.8,41.7,41.7,41.8
74,37.7,41.7,41.8,41.7,41.7,41.8
75,37.7,41.7,41.8,41.7,41.7,41.8
76,37.7,41.7,41.8,41.7,41.7,41.8
77,37.7,41.7,41.8,41.7,41.7,41.8
78,37.7,41.7,41.8,41.7,41.7,41.8
79,37.7,41.7,41.8,41.7,41.7,41.8
80,37.7,41.7,41.8,41.7,41.7,41.8
81,37.7,41.7,41.8,41.7,41.7,41.8
82,37.7,41.7,41.8,41.7,41.7,41.8
83,37.7,41.7,41.8,41.7,41.7,41.8
84,37.7,41.7,41.8,41.7,41.7,41.8
85,37.7,41.8,41.8,41.7,41.7,41.8
86,37.7,41.8,41.8,41.7,41.7,41.8
