,neutral,z1,z2,z3,z4,z5
0,37.9,37.6,37.6,37.6,37.6,37.7
1,37.8,37.7,37.6,37.6,37.6,37.7
2,37.8,38.7,38.5,38.6,38.6,38.8
3,37.8,43.5,42.5,42.9,43.0,43.8
4,37.7,48.8,47.4,48.0,48.2,49.2
5,37.6,48.6,48.5,48.5,48.5,48.8
6,37.6,46.8,47.2,47.1,47.0,47.1
7,37.6,47.5,47.2,47.4,47.5,48.2
8,37.6,48.0,47.7,47.9,48.0,48.7
9,37.6,47.3,47.6,47.5,47.6,47.7
10,37.6,47.4,47.5,47.5,47.6,47.6
11,37.6,47.8,47.6,47.8,47.9,48.2
12,37.6,47.7,47.7,47.7,47.7,47.9
13,37.6,47.6,47.6,47.6,47.7,47.6
14,37.6,47.8,47.7,47.7,47.8,48.0
15,37.6,47.7,47.7,47.7,47.8,48.0
16,37.6,47.7,47.7,47.7,47.7,47.8
17,37.6,47.7,47.7,47.7,47.8,47.9
18,37.6,47.8,47.7,47.8,47.8,48.0
19,37.6,47.7,47.7,47.7,47.8,47.9
20,37.6,47.8,47.7,47.8,47.8,47.9
21,37.6,47.8,47.7,47.8,47.8,48.0
22,37.6,47.8,47.7,47.8,47.8,47.9
23,37.6,47.8,47.8,47.8,47.8,47.9
24,37.6,47.8,47.8,47.8,47.8,48.0
25,37.7,47.8,47.8,47.8,47.8,48.0
26,37.7,47.8,47.8,47.8,47.8,47.9
27,37.7,47.8,47.8,47.8,47.8,48.0
28,37.7,47.8,47.8,47.8,47.8,48.0
29,37.7,47.8,47.8,47.8,47.8,47.9
30,37.7,47.8,47.8,47.8,47.8,47.9
31,37.7,47.8,47.8,47.8,47.8,48.0
32,37.7,47.8,47.8,47.8,47.9,47.9
33,37.7,47.8,47.8,47.8,47.9,47.9
34,37.7,47.8,47.8,47.8,47.9,47.9
35,37.7,47.8,47.8,47.8,47.9,47.9
36,37.7,47.8,47.8,47.8,47.9,47.9
37,37.7,47.8,47.8,47.8,47.9,47.9
38,37.7,47.8,47.8,47.8,47.9,47.9
39,37.7,47.8,47.8,47.8,47.9,47.9
40,37.7,47.8,47.8,47.8,47.9,47.9
41,37.7,47.8,47.8,47.8,47.9,47.9
42,37.7,47.8,47.8,47.9,47.9,47.9
43,37.7,47.8,47.8,47.9,47.9,47.9
44,37.7,47.9,47.8,47.9,47.9,47.9
45,37.7,47.9,47.8,47.9,47.9,47.9
46,37.7,47.9,47.8,47.9,47.9,47.9
47,37.7,47.9,47.8,47.9,47.9,47.9
48,37.7,47.9,47.8,47.9,47.9,47.9
49,37.7,47.9,47.8,47.9,47.9,47.9
50,37.7,47.9,47.8,47.9,47.9,47.9
51,37.7,47.9,47.8,47.9,47.9,47.9
52,37.7,47.9,47.8,47.9,47.9,47.9
53,37.7,47.9,47.8,47.9,47.9,47.9
