,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.5,37.5,37.7
1,37.8,37.6,37.6,37.5,37.6,37.8
2,37.8,38.8,38.5,38.5,38.6,39.0
3,37.7,43.9,42.5,42.6,42.9,44.1
4,37.6,49.8,47.8,48.0,48.4,49.8
5,37.5,49.9,49.4,49.5,49.7,49.9
6,37.5,48.0,48.3,48.3,48.3,48.1
7,37.5,48.8,48.1,48.2,48.3,49.1
8,37.5,49.4,48.6,48.7,48.9,49.8
9,37.5,48.4,48.5,48.5,48.5,48.8
10,37.5,48.2,48.4,48.4,48.4,48.6
11,37.5,48.8,48.6,48.6,48.8,49.2
12,37.5,48.7,48.6,48.6,48.8,49.0
13,37.5,48.5,48.6,48.6,48.7,48.7
14,37.5,48.7,48.6,48.6,48.9,49.0
15,37.5,48.7,48.7,48.7,48.9,49.0
16,37.5,48.6,48.7,48.7,48.9,48.8
17,37.5,48.7,48.7,48.7,48.9,48.9
18,37.5,48.8,48.7,48.7,48.8,49.0
19,37.5,48.8,48.7,48.7,48.8,48.9
20,37.5,48.8,48.7,48.7,48.9,48.9
21,37.6,48.8,48.7,48.7,48.9,49.0
22,37.6,48.8,48.7,48.7,48.8,49.0
23,37.6,48.8,48.7,48.7,48.9,48.9
24,37.6,48.8,48.7,48.8,48.9,49.0
25,37.6,48.9,48.7,48.8,48.8,49.0
26,37.6,48.9,48.8,48.8,48.7,48.9
27,37.6,48.9,48.8,48.8,48.8,48.9
28,37.6,48.9,48.8,48.8,48.8,49.0
29,37.6,48.8,48.8,48.8,48.7,48.9
30,37.6,48.8,48.8,48.8,48.8,48.9
31,37.6,48.8,48.8,48.8,48.8,49.0
32,37.6,48.8,48.8,48.8,48.8,49.0
33,37.6,48.8,48.8,48.8,48.8,48.9
34,37.6,48.8,48.8,48.8,48.8,49.0
35,37.6,48.8,48.8,48.8,48.8,49.0
36,37.6,48.8,48.8,48.8,48.8,48.9
37,37.6,48.8,48.8,48.8,48.8,48.9
38,37.6,48.8,48.8,48.8,48.8,48.9
39,37.7,48.9,48.8,48.8,48.8,48.9
40,37.7,48.9,48.8,48.8,48.8,48.9
