,neutral,z1,z2,z3,z4,z5
0,37.8,37.9,37.9,37.9,37.7,37.8
1,37.8,37.9,37.9,37.9,37.7,37.8
2,37.8,38.0,38.0,38.0,37.8,37.9
3,37.8,38.7,38.5,38.6,38.6,38.8
4,37.8,40.0,39.8,39.8,39.9,40.2
5,37.8,41.2,41.0,41.1,41.1,41.4
6,37.7,42.3,42.2,42.2,42.2,42.5
7,37.7,43.5,43.3,43.4,43.5,43.8
8,37.6,44.6,44.4,44.5,44.6,45.0
9,37.6,45.3,45.2,45.3,45.4,45.7
10,37.6,45.4,45.3,45.3,45.4,45.6
11,37.6,45.3,45.2,45.2,45.3,45.5
12,37.6,45.3,45.2,45.3,45.4,45.6
13,37.6,45.4,45.3,45.3,45.4,45.6
14,37.6,45.3,45.3,45.3,45.3,45.5
15,37.6,45.4,45.3,45.3,45.4,45.6
16,37.6,45.4,45.3,45.4,45.4,45.6
17,37.6,45.4,45.3,45.4,45.4,45.5
18,37.6,45.4,45.3,45.4,45.4,45.5
19,37.6,45.4,45.4,45.4,45.4,45.6
20,37.6,45.4,45.4,45.4,45.4,45.6
21,37.6,45.4,45.4,45.4,45.4,45.6
22,37.6,45.4,45.4,45.4,45.4,45.6
23,37.6,45.4,45.4,45.4,45.4,45.6
24,37.7,45.4,45.4,45.4,45.4,45.6
25,37.7,45.4,45.4,45.4,45.4,45.6
26,37.7,45.4,45.4,45.4,45.4,45.6
27,37.7,45.4,45.4,45.4,45.4,45.6
28,37.7,45.4,45.4,45.4,45.4,45.6
29,37.7,45.4,45.4,45.4,45.4,45.6
30,37.7,45.4,45.4,45.4,45.4,45.6
31,37.7,45.5,45.4,45.4,45.4,45.6
32,37.7,45.5,45.4,45.4,45.4,45.6
33,37.7,45.5,45.4,45.4,45.4,45.6
34,37.7,45.5,45.4,45.4,45.4,45.6
35,37.7,45.5,45.4,45.4,45.4,45.6
36,37.7,45.5,45.4,45.4,45.4,45.6
37,37.7,45.5,45.4,45.4,45.4,45.6
38,37.7,45.5,45.4,45.4,45.4,45.6
39,37.7,45.5,45.4,45.4,45.4,45.6
40,37.7,45.5,45.4,45.4,45.5,45.6
41,37.7,45.5,45.4,45.4,45.5,45.6
42,37.7,45.5,45.4,45.4,45.5,45.6
43,37.7,45.5,45.4,45.4,45.5,45.6
44,37.7,45.5,45.5,45.5,45.5,45.6
45,37.7,45.8,45.7,45.8,45.8,45.9
46,37.7,46.3,46.2,46.2,46.3,46.5
47,37.7,46.4,46.3,46.3,46.3,46.5
48,37.7,46.2,46.2,46.2,46.2,46.3
49,37.7,46.3,46.2,46.2,46.3,46.4
