,times,neutral,z1,z2,z3,z4,z5
0,0.11560964584350586,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22759652137756348,37.8,37.6,37.6,37.6,37.6,37.6
2,0.34021973609924316,37.8,37.7,37.6,37.6,37.7,37.6
3,0.45184993743896484,37.8,38.1,38.1,38.0,38.1,38.1
4,0.5634729862213135,37.7,39.0,38.9,38.9,38.9,38.9
5,0.6760959625244141,37.7,39.8,39.7,39.6,39.7,39.7
6,0.7877228260040283,37.7,40.5,40.4,40.3,40.4,40.4
7,0.9003458023071289,37.7,41.4,41.1,41.1,41.2,41.2
8,1.0119726657867432,37.7,42.2,41.9,41.9,42.0,42.0
9,1.1245956420898438,37.6,42.7,42.5,42.5,42.6,42.6
10,1.2362258434295654,37.6,42.9,42.7,42.6,42.7,42.7
11,1.3488454818725586,37.6,42.8,42.6,42.6,42.6,42.7
12,1.4599876403808594,37.6,42.8,42.6,42.6,42.6,42.7
13,1.5726075172424316,37.6,42.8,42.7,42.6,42.7,42.7
14,1.6845402717590332,37.6,42.8,42.6,42.6,42.7,42.7
15,1.797163486480713,37.6,42.8,42.6,42.6,42.7,42.7
16,1.9087936878204346,37.6,42.8,42.7,42.6,42.7,42.7
17,2.020416498184204,37.6,42.8,42.7,42.6,42.7,42.7
18,2.133039951324463,37.6,42.8,42.7,42.6,42.7,42.7
19,2.244666337966919,37.6,42.8,42.7,42.7,42.7,42.7
20,2.3572897911071777,37.6,42.8,42.7,42.7,42.7,42.7
21,2.4689197540283203,37.6,42.8,42.7,42.7,42.7,42.7
22,2.5815396308898926,37.6,42.8,42.7,42.7,42.7,42.7
23,2.6931660175323486,37.7,42.8,42.7,42.7,42.7,42.7
24,2.8057892322540283,37.7,42.8,42.7,42.7,42.7,42.7
25,2.9174158573150635,37.7,42.8,42.7,42.7,42.7,42.7
26,3.0290424823760986,37.7,42.8,42.7,42.7,42.7,42.7
27,3.1416656970977783,37.7,42.8,42.7,42.7,42.7,42.7
28,3.2532923221588135,37.7,42.8,42.7,42.7,42.7,42.7
29,3.365915298461914,37.7,42.8,42.7,42.7,42.7,42.7
30,3.4775421619415283,37.7,42.8,42.7,42.7,42.7,42.7
31,3.590165615081787,37.7,42.8,42.7,42.7,42.7,42.7
32,3.7013041973114014,37.7,42.8,42.7,42.7,42.7,42.7
33,3.813927412033081,37.7,42.8,42.7,42.7,42.7,42.7
34,3.92559552192688,37.7,42.8,42.7,42.7,42.7,42.7
35,4.0382184982299805,37.7,42.8,42.7,42.7,42.7,42.7
36,4.149845600128174,37.7,42.8,42.7,42.7,42.7,42.7
37,4.262468338012695,37.7,42.8,42.7,42.7,42.7,42.7
38,4.37409520149231,37.7,42.8,42.7,42.7,42.7,42.7
39,4.48671817779541,37.7,42.8,42.7,42.7,42.7,42.7
40,4.597855806350708,37.7,42.8,42.7,42.7,42.7,42.8
41,4.710478782653809,37.7,42.8,42.7,42.7,42.7,42.8
42,4.822456121444702,37.7,42.8,42.7,42.7,42.7,42.8
43,4.935079336166382,37.7,42.8,42.7,42.7,42.7,42.8
44,5.046705961227417,37.7,42.8,42.7,42.7,42.7,42.8
45,5.158332347869873,37.7,42.8,42.7,42.7,42.7,42.8
46,5.270955801010132,37.7,42.8,42.7,42.7,42.7,42.8
47,5.38357949256897,37.7,42.8,42.7,42.7,42.7,42.8
48,5.495205640792847,37.7,42.8,42.7,42.7,42.7,42.8
49,5.606832265853882,37.7,42.8,42.7,42.7,42.7,42.8
50,5.7194554805755615,37.7,42.8,42.7,42.7,42.7,42.8
51,5.831082105636597,37.7,42.8,42.7,42.7,42.7,42.8
52,5.943705320358276,37.7,42.8,42.7,42.7,42.7,42.8
