,times,neutral,z1,z2,z3,z4,z5
0,0.10365700721740723,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2162764072418213,37.8,37.6,37.6,37.6,37.6,37.6
2,0.32790684700012207,37.8,37.6,37.6,37.7,37.7,37.7
3,0.44053006172180176,37.8,38.1,38.1,38.1,38.1,38.2
4,0.5526697635650635,37.8,39.2,39.1,39.1,39.1,39.1
5,0.6642963886260986,37.7,40.1,40.0,40.0,40.1,40.1
6,0.7769196033477783,37.7,40.9,40.9,40.9,40.9,40.9
7,0.8885459899902344,37.7,41.9,41.8,41.8,41.8,41.8
8,1.0011696815490723,37.6,42.8,42.7,42.7,42.7,42.7
9,1.1127958297729492,37.6,43.5,43.4,43.4,43.4,43.5
10,1.2244226932525635,37.6,43.8,43.7,43.7,43.7,43.7
11,1.337045669555664,37.6,43.7,43.6,43.6,43.6,43.6
12,1.4486725330352783,37.6,43.7,43.6,43.6,43.6,43.6
13,1.561295747756958,37.6,43.7,43.6,43.6,43.6,43.7
14,1.6729223728179932,37.6,43.7,43.6,43.6,43.6,43.7
15,1.7855455875396729,37.6,43.7,43.6,43.6,43.7,43.7
16,1.897171974182129,37.6,43.7,43.7,43.7,43.7,43.7
17,2.0097954273223877,37.6,43.7,43.7,43.7,43.7,43.7
18,2.1214218139648438,37.6,43.7,43.7,43.7,43.7,43.7
19,2.2330451011657715,37.6,43.7,43.7,43.7,43.7,43.7
20,2.3456716537475586,37.6,43.7,43.7,43.7,43.7,43.7
21,2.4572982788085938,37.6,43.7,43.7,43.7,43.7,43.7
22,2.5699214935302734,37.6,43.7,43.7,43.7,43.7,43.7
23,2.6810896396636963,37.6,43.7,43.7,43.7,43.7,43.7
24,2.793712854385376,37.6,43.7,43.7,43.7,43.7,43.7
25,2.9066591262817383,37.6,43.7,43.7,43.7,43.7,43.7
26,3.018289089202881,37.6,43.7,43.7,43.7,43.7,43.7
27,3.129915952682495,37.6,43.7,43.7,43.7,43.7,43.8
28,3.2420547008514404,37.6,43.8,43.7,43.7,43.7,43.8
29,3.354678153991699,37.6,43.8,43.7,43.7,43.7,43.8
30,3.466630220413208,37.7,43.8,43.7,43.7,43.7,43.8
31,3.5782604217529297,37.7,43.8,43.7,43.7,43.7,43.8
32,3.6908836364746094,37.7,43.8,43.7,43.7,43.7,43.8
