,times,neutral,z1,z2,z3,z4,z5
0,0.10465312004089355,37.8,37.6,37.6,37.6,37.6,37.7
1,0.21628308296203613,37.8,37.6,37.6,37.6,37.6,37.7
2,0.32841992378234863,37.8,37.6,37.6,37.6,37.6,37.7
3,0.4403719902038574,37.8,37.8,37.7,37.7,37.8,37.9
4,0.552994966506958,37.8,38.2,38.2,38.2,38.2,38.4
5,0.6646215915679932,37.8,38.7,38.7,38.7,38.7,38.9
6,0.7762482166290283,37.8,39.2,39.1,39.1,39.1,39.4
7,0.888871431350708,37.8,39.6,39.6,39.5,39.6,39.8
8,1.0004944801330566,37.7,40.1,40.0,40.0,40.0,40.3
9,1.1131212711334229,37.7,40.5,40.5,40.4,40.5,40.7
10,1.224747657775879,37.7,40.9,40.8,40.8,40.8,41.0
11,1.3373711109161377,37.7,40.9,40.9,40.9,40.9,41.1
12,1.4489974975585938,37.7,40.9,40.8,40.8,40.8,41.0
13,1.5616214275360107,37.7,40.9,40.8,40.8,40.8,41.0
14,1.6732475757598877,37.7,40.9,40.8,40.8,40.9,41.0
15,1.7848742008209229,37.7,40.9,40.8,40.8,40.9,41.0
16,1.8974974155426025,37.7,40.9,40.8,40.8,40.9,41.0
17,2.0091238021850586,37.7,40.9,40.9,40.9,40.9,41.0
18,2.1217470169067383,37.7,40.9,40.9,40.9,40.9,41.0
19,2.2328896522521973,37.7,40.9,40.9,40.9,40.9,41.0
20,2.3455135822296143,37.7,40.9,40.9,40.9,40.9,41.0
21,2.457139730453491,37.7,40.9,40.9,40.9,40.9,41.0
22,2.5700931549072266,37.7,40.9,40.9,40.9,40.9,41.0
23,2.681239128112793,37.7,40.9,40.9,40.9,40.9,41.0
24,2.7938625812530518,37.7,40.9,40.9,40.9,40.9,41.0
25,2.9057979583740234,37.7,40.9,40.9,40.9,40.9,41.0
26,3.0184214115142822,37.7,40.9,40.9,40.9,40.9,41.0
27,3.1300477981567383,37.7,40.9,40.9,40.9,40.9,41.0
28,3.2416746616363525,37.7,40.9,40.9,40.9,40.9,41.0
29,3.3542978763580322,37.8,40.9,40.9,40.9,40.9,41.0
30,3.4659245014190674,37.8,40.9,40.9,40.9,40.9,41.0
31,3.578547716140747,37.8,40.9,40.9,40.9,40.9,41.0
32,3.690174102783203,37.8,40.9,40.9,40.9,40.9,41.0
33,3.802797555923462,37.8,40.9,40.9,40.9,40.9,41.0
34,3.914423942565918,37.8,40.9,40.9,40.9,40.9,41.0
35,4.027047634124756,37.8,40.9,40.9,40.9,40.9,41.0
36,4.138674020767212,37.8,40.9,40.9,40.9,40.9,41.0
37,4.2502968311309814,37.8,40.9,40.9,40.9,40.9,41.0
38,4.362923622131348,37.8,40.9,40.9,40.9,40.9,41.0
39,4.474550485610962,37.8,40.9,40.9,40.9,40.9,41.0
40,4.587173700332642,37.8,40.9,40.9,40.9,40.9,41.0
41,4.698800086975098,37.8,40.9,40.9,40.9,40.9,41.0
42,4.8114235401153564,37.8,40.9,40.9,40.9,40.9,41.0
43,4.922565460205078,37.8,40.9,40.9,40.9,40.9,41.0
44,5.035188913345337,37.8,40.9,40.9,40.9,40.9,41.0
45,5.1478118896484375,37.8,40.9,40.9,40.9,40.9,41.0
46,5.258973121643066,37.8,40.9,40.9,40.9,40.9,41.0
47,5.371596097946167,37.8,40.9,40.9,40.9,40.9,41.0
48,5.483506441116333,37.8,40.9,40.9,40.9,40.9,41.0
49,5.595136880874634,37.8,40.9,40.9,40.9,40.9,41.0
50,5.707759857177734,37.8,40.9,40.9,40.9,40.9,41.0
51,5.81938624382019,37.8,40.9,40.9,40.9,40.9,41.0
52,5.932009696960449,37.8,40.9,40.9,40.9,40.9,41.0
53,6.043632507324219,37.8,40.9,40.9,40.9,40.9,41.0
54,6.156259298324585,37.8,40.9,40.9,40.9,40.9,41.0
55,6.26788592338562,37.8,40.9,40.9,40.9,40.9,41.0
56,6.3805091381073,37.8,40.9,40.9,40.9,40.9,41.0
57,6.492135763168335,37.8,40.9,40.9,40.9,40.9,41.0
58,6.603762865066528,37.8,40.9,40.9,40.9,40.9,41.0
59,6.716385364532471,37.8,40.9,40.9,40.9,40.9,41.0
60,6.828012228012085,37.8,40.9,40.9,40.9,40.9,41.0
61,6.9406352043151855,37.8,40.9,40.9,40.9,40.9,41.0
62,7.0522620677948,37.8,40.9,40.9,40.9,40.9,41.0
