,times,neutral,z1,z2,z3,z4,z5
0,0.10764384269714355,37.8,37.6,37.6,37.6,37.6,37.7
1,0.2192704677581787,37.8,37.6,37.6,37.6,37.6,37.7
2,0.33141088485717773,37.8,37.6,37.6,37.6,37.6,37.7
3,0.4440343379974365,37.8,37.8,37.7,37.7,37.7,37.9
4,0.5556609630584717,37.8,38.3,38.1,38.1,38.2,38.4
5,0.6672868728637695,37.8,38.9,38.6,38.6,38.7,38.9
6,0.7799108028411865,37.8,39.3,39.1,39.1,39.1,39.3
7,0.8915371894836426,37.8,39.7,39.5,39.5,39.6,39.8
8,1.0041606426239014,37.7,40.2,40.0,40.0,40.0,40.3
9,1.1157829761505127,37.7,40.6,40.4,40.4,40.5,40.7
10,1.228410243988037,37.7,40.8,40.6,40.6,40.7,40.9
11,1.3400366306304932,37.7,40.8,40.6,40.6,40.7,40.8
12,1.452660083770752,37.7,40.7,40.6,40.6,40.6,40.8
13,1.564286708831787,37.7,40.8,40.6,40.6,40.7,40.8
14,1.6759133338928223,37.7,40.8,40.6,40.6,40.7,40.8
15,1.7885363101959229,37.7,40.7,40.6,40.6,40.6,40.8
16,1.900163173675537,37.7,40.8,40.6,40.6,40.7,40.8
17,2.012331962585449,37.7,40.8,40.6,40.6,40.7,40.8
18,2.124955177307129,37.7,40.8,40.6,40.6,40.7,40.8
19,2.235968828201294,37.7,40.8,40.6,40.6,40.7,40.8
20,2.3485922813415527,37.7,40.8,40.6,40.6,40.7,40.8
21,2.4612152576446533,37.7,40.8,40.6,40.6,40.7,40.8
22,2.5723586082458496,37.7,40.8,40.6,40.6,40.7,40.8
23,2.68498158454895,37.7,40.8,40.6,40.6,40.7,40.8
24,2.795971155166626,37.7,40.8,40.6,40.6,40.7,40.8
25,2.9095911979675293,37.7,40.8,40.6,40.7,40.7,40.8
26,3.0212178230285645,37.7,40.8,40.6,40.6,40.7,40.8
27,3.132840156555176,37.8,40.8,40.6,40.6,40.7,40.8
28,3.2454676628112793,37.8,40.8,40.6,40.6,40.7,40.8
29,3.3570942878723145,37.8,40.8,40.6,40.6,40.7,40.8
30,3.469717264175415,37.8,40.8,40.6,40.6,40.7,40.8
31,3.58134388923645,37.8,40.8,40.6,40.6,40.7,40.8
32,3.69396710395813,37.8,40.8,40.6,40.6,40.7,40.8
33,3.805593729019165,37.8,40.8,40.6,40.6,40.7,40.8
34,3.917219877243042,37.8,40.8,40.7,40.6,40.7,40.8
35,4.02984356880188,37.8,40.8,40.7,40.6,40.7,40.8
36,4.140987157821655,37.8,40.8,40.7,40.6,40.7,40.8
37,4.253610372543335,37.8,40.8,40.7,40.6,40.7,40.8
38,4.365573406219482,37.8,40.8,40.7,40.6,40.7,40.8
39,4.478200912475586,37.8,40.8,40.7,40.7,40.7,40.8
40,4.589827060699463,37.8,40.8,40.7,40.7,40.7,40.8
41,4.702450513839722,37.8,40.8,40.7,40.7,40.7,40.8
42,4.814076900482178,37.8,40.8,40.7,40.7,40.7,40.8
43,4.926696538925171,37.8,40.8,40.7,40.7,40.7,40.8
44,5.038326740264893,37.8,40.8,40.7,40.7,40.7,40.8
45,5.149949550628662,37.8,40.8,40.7,40.7,40.7,40.8
46,5.262576580047607,37.8,40.8,40.7,40.7,40.7,40.8
47,5.374203205108643,37.8,40.8,40.7,40.7,40.7,40.8
48,5.486825942993164,37.8,40.8,40.7,40.7,40.7,40.8
49,5.598453044891357,37.8,40.8,40.7,40.7,40.7,40.8
50,5.711076259613037,37.8,40.8,40.7,40.7,40.7,40.8
51,5.822702646255493,37.8,40.8,40.7,40.7,40.7,40.8
52,5.935326337814331,37.8,40.8,40.7,40.7,40.7,40.8
53,6.046952724456787,37.8,40.8,40.7,40.7,40.7,40.8
54,6.159573793411255,37.8,40.8,40.7,40.7,40.7,40.8
55,6.271202325820923,37.8,40.7,40.7,40.7,40.7,40.8
56,6.382341623306274,37.8,40.7,40.7,40.7,40.7,40.8
57,6.494969129562378,37.8,40.8,40.7,40.7,40.7,40.8
58,6.607592344284058,37.8,40.7,40.7,40.7,40.7,40.8
59,6.719218969345093,37.8,40.7,40.7,40.7,40.7,40.8
60,6.8318421840667725,37.8,40.7,40.7,40.7,40.7,40.8
61,6.9434685707092285,37.8,40.7,40.7,40.7,40.7,40.8
62,7.055636167526245,37.8,40.7,40.7,40.7,40.7,40.8
63,7.167259454727173,37.8,40.7,40.7,40.7,40.7,40.8
64,7.279232978820801,37.8,40.7,40.7,40.7,40.7,40.8
65,7.391855716705322,37.8,40.7,40.7,40.7,40.7,40.8
66,7.503482103347778,37.8,40.7,40.7,40.7,40.7,40.8
67,7.6161017417907715,37.8,40.7,40.7,40.7,40.7,40.8
68,7.727731943130493,37.8,40.7,40.7,40.7,40.7,40.8
69,7.840355396270752,37.8,40.7,40.7,40.7,40.7,40.8
70,7.951982021331787,37.8,40.7,40.7,40.7,40.7,40.8
71,8.064605236053467,37.8,40.7,40.7,40.7,40.7,40.8
72,8.176231622695923,37.8,40.7,40.7,40.7,40.7,40.8
73,8.288855075836182,37.8,40.7,40.7,40.7,40.7,40.8
74,8.400481939315796,37.8,40.7,40.7,40.7,40.7,40.8
75,8.512108325958252,37.8,40.7,40.7,40.7,40.7,40.8
76,8.624731540679932,37.8,40.7,40.7,40.7,40.7,40.8
77,8.736358165740967,37.8,40.7,40.7,40.7,40.7,40.8
78,8.84897756576538,37.8,40.7,40.7,40.7,40.7,40.8
79,8.960607767105103,37.8,40.7,40.7,40.7,40.7,40.8
80,9.073231220245361,37.8,40.7,40.7,40.7,40.7,40.8
81,9.184857845306396,37.8,40.7,40.7,40.7,40.7,40.8
82,9.297480344772339,37.8,40.7,40.7,40.7,40.7,40.8
83,9.409612655639648,37.8,40.7,40.7,40.7,40.7,40.8
84,9.521239280700684,37.8,40.7,40.7,40.7,40.7,40.8
85,9.632862091064453,37.8,40.7,40.7,40.7,40.7,40.8
86,9.745489120483398,37.8,40.7,40.7,40.7,40.7,40.8
87,9.857115983963013,37.8,40.7,40.7,40.7,40.7,40.8
88,9.969734191894531,37.8,40.7,40.7,40.7,40.7,40.8
89,10.081365585327148,37.8,40.7,40.7,40.7,40.7,40.8
90,10.193988800048828,37.8,40.7,40.7,40.7,40.7,40.8
91,10.305615425109863,37.8,40.7,40.7,40.7,40.7,40.8
92,10.41724157333374,37.8,40.7,40.7,40.7,40.7,40.8
93,10.529865264892578,37.8,40.7,40.7,40.7,40.7,40.8
94,10.641492128372192,37.8,40.7,40.7,40.7,40.7,40.8
95,10.754115104675293,37.8,40.7,40.7,40.7,40.7,40.8
96,10.866734266281128,37.8,40.7,40.7,40.7,40.7,40.8
97,10.978364944458008,37.8,40.7,40.7,40.7,40.7,40.8
98,11.089991807937622,37.8,40.7,40.7,40.7,40.7,40.8
99,11.202615022659302,37.8,40.7,40.7,40.7,40.7,40.8
100,11.314241647720337,37.8,40.7,40.7,40.7,40.7,40.8
101,11.425868034362793,37.8,40.6,40.6,40.6,40.6,40.7
102,11.538491249084473,37.8,40.3,40.2,40.2,40.2,40.3
103,11.649658679962158,37.8,39.7,39.7,39.8,39.7,39.8
104,11.762285947799683,37.8,39.2,39.3,39.4,39.2,39.3
105,11.874256372451782,37.8,38.8,38.9,39.1,38.9,38.9
106,11.986883401870728,37.8,38.5,38.7,38.9,38.7,38.7
107,12.098026990890503,37.9,38.3,38.5,38.5,38.5,38.4
108,12.210650205612183,37.9,38.2,38.2,38.2,38.2,38.2
109,12.323656797409058,37.9,38.0,38.0,38.0,38.0,38.0
110,12.435280084609985,37.9,37.9,38.0,38.1,38.0,37.9
111,12.546906471252441,37.9,37.9,38.0,38.1,38.0,37.9
