,times,neutral,z1,z2,z3,z4,z5
0,0.11063337326049805,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2222599983215332,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33487987518310547,37.8,37.7,37.7,37.6,37.7,37.7
3,0.4465053081512451,37.8,38.1,38.0,38.0,38.0,38.1
4,0.5591332912445068,37.8,39.0,38.8,38.8,38.8,38.9
5,0.6707596778869629,37.7,39.7,39.6,39.6,39.6,39.7
6,0.7833795547485352,37.7,40.4,40.3,40.3,40.3,40.4
7,0.8950097560882568,37.7,41.2,41.1,41.1,41.1,41.2
8,1.006636142730713,37.6,42.0,41.8,41.8,41.8,41.9
9,1.1192595958709717,37.6,42.6,42.5,42.4,42.4,42.5
10,1.2308862209320068,37.6,42.8,42.7,42.7,42.7,42.7
11,1.3430252075195312,37.6,42.7,42.6,42.6,42.6,42.6
12,1.45564866065979,37.6,42.7,42.6,42.6,42.6,42.6
13,1.5672714710235596,37.6,42.7,42.6,42.6,42.6,42.7
14,1.6794407367706299,37.6,42.7,42.6,42.6,42.6,42.7
15,1.7913641929626465,37.6,42.7,42.6,42.6,42.6,42.7
16,1.9039874076843262,37.6,42.7,42.6,42.7,42.7,42.7
17,2.0156145095825195,37.6,42.7,42.6,42.7,42.7,42.7
18,2.128237247467041,37.6,42.7,42.6,42.7,42.7,42.7
19,2.239863634109497,37.6,42.7,42.6,42.7,42.7,42.7
20,2.351486921310425,37.6,42.7,42.7,42.7,42.7,42.7
21,2.464113473892212,37.6,42.7,42.7,42.7,42.7,42.7
22,2.575740098953247,37.6,42.7,42.7,42.7,42.7,42.7
23,2.688363552093506,37.6,42.7,42.7,42.7,42.7,42.7
24,2.7999868392944336,37.6,42.7,42.7,42.7,42.7,42.7
25,2.9126131534576416,37.6,42.7,42.7,42.7,42.7,42.7
26,3.024240016937256,37.6,42.7,42.7,42.7,42.7,42.7
27,3.1368629932403564,37.7,42.7,42.7,42.7,42.7,42.7
28,3.2484896183013916,37.7,42.7,42.7,42.7,42.7,42.7
29,3.3596320152282715,37.7,42.7,42.7,42.7,42.7,42.7
30,3.472255229949951,37.7,42.7,42.7,42.7,42.7,42.7
31,3.584749460220337,37.7,42.7,42.7,42.7,42.7,42.7
32,3.6963794231414795,37.7,42.7,42.7,42.7,42.7,42.7
33,3.8093209266662598,37.7,42.8,42.7,42.7,42.7,42.7
34,3.9209506511688232,37.7,42.8,42.7,42.7,42.7,42.7
35,4.032577037811279,37.7,42.8,42.7,42.7,42.7,42.7
36,4.144705057144165,37.7,42.8,42.7,42.7,42.7,42.7
37,4.256335258483887,37.7,42.8,42.7,42.7,42.7,42.7
38,4.368327617645264,37.7,42.8,42.7,42.7,42.7,42.7
39,4.480950832366943,37.7,42.8,42.7,42.7,42.7,42.7
40,4.593574047088623,37.7,42.8,42.7,42.7,42.7,42.7
