,times,neutral,z1,z2,z3,z4,z5
0,0.11162972450256348,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22325658798217773,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3358795642852783,37.8,37.6,37.6,37.6,37.6,37.7
3,0.4475061893463135,37.8,38.1,38.0,38.0,38.0,38.2
4,0.5586411952972412,37.8,39.0,38.8,38.8,38.9,39.2
5,0.6712644100189209,37.7,39.8,39.7,39.7,39.7,40.0
6,0.7842164039611816,37.7,40.5,40.4,40.4,40.5,40.7
7,0.8958466053009033,37.7,41.4,41.2,41.2,41.3,41.6
8,1.0074732303619385,37.7,42.2,42.0,42.0,42.1,42.4
9,1.119612693786621,37.6,42.8,42.6,42.6,42.7,43.0
10,1.2316052913665771,37.6,42.9,42.7,42.7,42.8,43.1
11,1.3442282676696777,37.6,42.8,42.6,42.6,42.7,42.9
12,1.455855131149292,37.6,42.8,42.6,42.7,42.7,43.0
13,1.5679938793182373,37.6,42.8,42.7,42.7,42.8,43.0
14,1.680617094039917,37.6,42.8,42.7,42.7,42.7,43.0
15,1.792567491531372,37.6,42.8,42.7,42.7,42.7,43.0
16,1.9041938781738281,37.6,42.8,42.7,42.7,42.8,43.0
17,2.016817331314087,37.6,42.8,42.7,42.7,42.8,43.0
18,2.128443956375122,37.6,42.8,42.7,42.7,42.8,43.0
19,2.2410635948181152,37.6,42.8,42.7,42.7,42.8,43.0
20,2.352694034576416,37.6,42.8,42.7,42.8,42.8,43.0
21,2.464320182800293,37.6,42.8,42.7,42.8,42.8,43.0
22,2.5769436359405518,37.6,42.8,42.7,42.8,42.8,43.0
23,2.688570022583008,37.7,42.8,42.7,42.8,42.8,43.0
24,2.8011932373046875,37.7,42.8,42.8,42.8,42.8,43.0
25,2.9128196239471436,37.7,42.8,42.8,42.8,42.8,43.0
26,3.0254433155059814,37.7,42.8,42.8,42.8,42.8,43.0
27,3.1370694637298584,37.7,42.8,42.8,42.8,42.8,43.0
28,3.249692916870117,37.7,42.8,42.8,42.8,42.8,43.0
29,3.3613195419311523,37.7,42.8,42.8,42.8,42.8,43.0
30,3.4729461669921875,37.7,42.8,42.8,42.8,42.8,43.0
31,3.585569143295288,37.7,42.8,42.8,42.8,42.8,43.0
32,3.6967127323150635,37.7,42.8,42.8,42.8,42.8,43.0
33,3.809335947036743,37.7,42.8,42.8,42.8,42.8,43.0
34,3.921334743499756,37.7,42.8,42.8,42.8,42.8,43.0
35,4.033954381942749,37.7,42.8,42.8,42.8,42.8,43.0
36,4.14558482170105,37.7,42.8,42.8,42.8,42.8,43.0
37,4.258208274841309,37.7,42.8,42.8,42.8,42.8,43.0
38,4.369834661483765,37.7,42.8,42.8,42.8,42.8,43.0
39,4.482457876205444,37.7,42.8,42.8,42.8,42.8,43.0
40,4.5940842628479,37.7,42.8,42.8,42.8,42.8,43.0
41,4.705711126327515,37.7,42.8,42.8,42.8,42.8,43.0
42,4.8183348178863525,37.7,42.8,42.8,42.8,42.8,43.0
43,4.929961204528809,37.7,42.8,42.8,42.8,42.8,43.0
44,5.042584180831909,37.7,42.8,42.8,42.8,42.8,43.0
45,5.154210805892944,37.7,42.8,42.8,42.8,42.8,43.0
46,5.266833782196045,37.7,42.8,42.8,42.8,42.8,43.0
47,5.378460645675659,37.7,42.8,42.8,42.8,42.8,43.0
48,5.49108362197876,37.7,42.8,42.8,42.8,42.8,43.0
49,5.602710485458374,37.7,42.8,42.8,42.8,42.8,43.0
50,5.71433687210083,37.7,42.8,42.8,42.8,42.8,43.0
51,5.82696008682251,37.7,42.8,42.8,42.8,42.8,43.0
52,5.938102960586548,37.7,42.8,42.8,42.8,42.8,43.0
53,6.05026912689209,37.7,42.8,42.8,42.8,42.8,43.0
54,6.1628923416137695,37.7,42.8,42.8,42.8,42.8,43.0
55,6.274892807006836,37.7,42.8,42.8,42.8,42.9,43.0
56,6.387516021728516,37.7,42.8,42.8,42.8,42.9,43.0
57,6.499142646789551,37.7,42.8,42.8,42.8,42.9,43.0
58,6.611281633377075,37.7,42.8,42.8,42.8,42.9,43.0
59,6.723904609680176,37.7,42.8,42.8,42.8,42.9,43.0
60,6.83585262298584,37.7,42.8,42.8,42.8,42.9,43.0
61,6.947479248046875,37.7,42.8,42.8,42.8,42.9,43.0
62,7.060102939605713,37.7,42.8,42.8,42.8,42.9,43.0
63,7.171729326248169,37.7,42.8,42.8,42.8,42.9,43.0
64,7.283351898193359,37.7,42.8,42.8,42.8,42.9,43.0
65,7.395978927612305,37.7,42.8,42.8,42.8,42.9,43.0
66,7.50760555267334,37.7,42.8,42.8,42.8,42.9,43.0
67,7.620229482650757,37.7,42.8,42.8,42.8,42.9,43.0
68,7.731855630874634,37.7,42.8,42.8,42.8,42.9,43.0
69,7.844479084014893,37.7,42.8,42.8,42.8,42.9,43.0
70,7.956106424331665,37.7,42.8,42.8,42.8,42.9,43.0
71,8.067731618881226,37.7,42.8,42.8,42.8,42.9,43.0
72,8.179870843887329,37.7,42.8,42.8,42.8,42.9,43.0
73,8.292494058609009,37.8,42.8,42.8,42.8,42.9,43.0
74,8.404448986053467,37.8,42.8,42.8,42.8,42.9,43.0
75,8.516075611114502,37.8,42.8,42.8,42.8,42.9,43.0
76,8.62869906425476,37.8,42.8,42.8,42.8,42.9,43.0
77,8.740325927734375,37.8,42.8,42.8,42.8,42.9,43.0
78,8.852948665618896,37.8,42.8,42.8,42.8,42.9,43.0
79,8.964575052261353,37.8,42.8,42.8,42.8,42.9,43.0
80,9.07719874382019,37.8,42.8,42.8,42.8,42.9,43.0
81,9.188822031021118,37.8,42.8,42.8,42.8,42.9,43.0
82,9.301448106765747,37.8,42.8,42.8,42.8,42.9,43.0
83,9.41307520866394,37.8,42.8,42.8,42.8,42.9,43.0
84,9.524701356887817,37.8,42.8,42.8,42.8,42.9,43.0
85,9.637324810028076,37.8,42.8,42.8,42.8,42.9,43.0
86,9.748951435089111,37.8,42.8,42.8,42.8,42.9,43.0
87,9.861574649810791,37.8,42.8,42.8,42.8,42.9,43.0
88,9.972583293914795,37.8,42.8,42.8,42.8,42.9,43.0
89,10.085206747055054,37.8,42.8,42.8,42.8,42.9,43.0
90,10.197829723358154,37.8,42.8,42.9,42.8,42.9,43.0
91,10.30945634841919,37.8,42.8,42.8,42.8,42.9,43.0
92,10.42207932472229,37.8,42.8,42.8,42.8,42.9,43.0
93,10.533703088760376,37.8,42.8,42.8,42.8,42.9,43.0
94,10.64533281326294,37.8,42.8,42.8,42.8,42.9,43.0
95,10.75795602798462,37.8,42.8,42.8,42.8,42.9,43.0
96,10.869582891464233,37.8,42.8,42.8,42.8,42.9,43.0
97,10.982206106185913,37.8,42.8,42.8,42.8,42.9,43.0
98,11.093348026275635,37.8,42.8,42.8,42.8,42.9,43.0
99,11.20597219467163,37.8,42.8,42.8,42.8,42.9,43.0
100,11.31795620918274,37.8,42.8,42.8,42.8,42.9,43.0
101,11.430579662322998,37.8,42.7,42.7,42.7,42.7,42.9
102,11.542206048965454,37.8,42.2,42.2,42.2,42.2,42.3
103,11.654829263687134,37.8,41.3,41.5,41.5,41.4,41.5
104,11.76645565032959,37.8,40.5,40.9,40.8,40.6,40.7
105,11.878082513809204,37.8,39.9,40.3,40.2,40.1,40.1
106,11.990705966949463,37.9,39.4,39.5,39.5,39.4,39.4
107,12.102332353591919,37.9,38.6,38.6,38.6,38.6,38.5
108,12.214956045150757,37.9,38.0,38.2,38.2,38.1,37.9
109,12.326582431793213,38.0,37.8,38.1,38.2,38.1,37.7
110,12.439205884933472,38.0,37.9,38.2,38.2,38.2,37.8
111,12.550832033157349,38.0,38.1,38.1,38.1,38.1,37.9
