,times,neutral,z1,z2,z3,z4,z5
0,0.11760663986206055,37.7,37.6,37.6,37.6,37.6,37.6
1,0.23023343086242676,37.7,37.6,37.6,37.6,37.6,37.6
2,0.3418600559234619,37.7,37.6,37.6,37.6,37.6,37.7
3,0.45399999618530273,37.7,37.9,37.8,37.9,37.9,38.1
4,0.5656263828277588,37.7,38.6,38.5,38.5,38.5,38.8
5,0.6782498359680176,37.7,39.2,39.1,39.1,39.2,39.4
6,0.7898762226104736,37.7,39.8,39.7,39.7,39.7,40.0
7,0.9024999141693115,37.7,40.4,40.2,40.3,40.3,40.6
8,1.0141260623931885,37.7,41.0,40.9,40.9,40.9,41.3
9,1.1267492771148682,37.7,41.5,41.4,41.4,41.5,41.8
10,1.2383756637573242,37.6,41.7,41.6,41.6,41.7,42.0
11,1.3509955406188965,37.6,41.7,41.6,41.6,41.6,41.9
12,1.462625503540039,37.6,41.7,41.6,41.6,41.6,41.8
13,1.5752489566802979,37.6,41.7,41.6,41.6,41.6,41.9
14,1.686875343322754,37.6,41.7,41.6,41.6,41.6,41.9
15,1.798501968383789,37.6,41.7,41.6,41.6,41.6,41.8
16,1.911125659942627,37.6,41.7,41.6,41.6,41.6,41.9
17,2.022752285003662,37.6,41.7,41.6,41.6,41.6,41.9
18,2.1353750228881836,37.6,41.7,41.6,41.6,41.6,41.8
19,2.2470016479492188,37.6,41.7,41.6,41.6,41.6,41.8
20,2.3596248626708984,37.7,41.7,41.6,41.6,41.7,41.8
21,2.4707932472229004,37.7,41.7,41.6,41.6,41.7,41.8
22,2.5834128856658936,37.7,41.7,41.6,41.6,41.7,41.8
23,2.6953649520874023,37.7,41.7,41.6,41.6,41.7,41.8
24,2.807987928390503,37.7,41.7,41.6,41.6,41.7,41.8
25,2.919614553451538,37.7,41.7,41.6,41.6,41.7,41.8
26,3.032238245010376,37.7,41.7,41.6,41.7,41.7,41.8
27,3.143864631652832,37.7,41.7,41.6,41.7,41.7,41.8
28,3.2550041675567627,37.7,41.7,41.6,41.7,41.7,41.8
29,3.367626905441284,37.7,41.7,41.6,41.7,41.7,41.8
30,3.480577230453491,37.7,41.7,41.6,41.7,41.7,41.8
31,3.5922038555145264,37.7,41.7,41.6,41.7,41.7,41.8
32,3.7038307189941406,37.7,41.7,41.6,41.7,41.7,41.8
33,3.816450357437134,37.7,41.7,41.6,41.7,41.7,41.8
34,3.9280803203582764,37.7,41.7,41.6,41.7,41.7,41.8
35,4.040703773498535,37.7,41.7,41.6,41.7,41.7,41.8
36,4.152330160140991,37.7,41.7,41.6,41.7,41.7,41.8
37,4.26495361328125,37.7,41.7,41.6,41.7,41.7,41.8
38,4.376579999923706,37.7,41.7,41.7,41.7,41.7,41.8
39,4.488206624984741,37.7,41.7,41.7,41.7,41.7,41.8
40,4.600826025009155,37.7,41.7,41.7,41.7,41.7,41.8
41,4.712456703186035,37.7,41.7,41.7,41.7,41.7,41.8
42,4.825079917907715,37.7,41.7,41.7,41.7,41.7,41.8
43,4.936706304550171,37.7,41.7,41.7,41.7,41.7,41.8
44,5.049329519271851,37.7,41.7,41.7,41.7,41.7,41.8
45,5.160955905914307,37.7,41.7,41.7,41.7,41.7,41.8
46,5.272582769393921,37.7,41.7,41.7,41.7,41.7,41.8
47,5.385205984115601,37.7,41.7,41.7,41.7,41.7,41.8
48,5.496340751647949,37.7,41.7,41.7,41.7,41.7,41.8
49,5.608964204788208,37.7,41.7,41.7,41.7,41.7,41.8
50,5.721587181091309,37.7,41.7,41.7,41.7,41.7,41.8
51,5.834206819534302,37.7,41.7,41.7,41.7,41.7,41.8
52,5.945837020874023,37.7,41.7,41.7,41.7,41.7,41.8
53,6.057463645935059,37.7,41.7,41.7,41.7,41.7,41.8
54,6.170086622238159,37.7,41.7,41.7,41.7,41.7,41.8
55,6.2817137241363525,37.7,41.7,41.7,41.7,41.7,41.8
56,6.393340349197388,37.7,41.7,41.7,41.7,41.7,41.8
57,6.505963325500488,37.7,41.7,41.7,41.7,41.7,41.8
58,6.617586135864258,37.7,41.7,41.7,41.7,41.7,41.8
59,6.730213165283203,37.7,41.7,41.7,41.7,41.7,41.8
60,6.841839790344238,37.7,41.7,41.7,41.7,41.7,41.8
61,6.953973293304443,37.7,41.7,41.7,41.7,41.7,41.8
62,7.06662392616272,37.7,41.7,41.7,41.7,41.7,41.8
63,7.178253889083862,37.7,41.7,41.7,41.7,41.7,41.8
64,7.290174722671509,37.7,41.7,41.7,41.7,41.7,41.8
65,7.402798175811768,37.7,41.7,41.7,41.7,41.7,41.8
66,7.514424562454224,37.7,41.7,41.7,41.7,41.7,41.8
67,7.626051187515259,37.7,41.7,41.7,41.7,41.7,41.8
68,7.738674163818359,37.7,41.7,41.7,41.7,41.7,41.8
69,7.850297451019287,37.8,41.7,41.7,41.7,41.7,41.8
70,7.962924003601074,37.7,41.7,41.7,41.7,41.7,41.8
71,8.07455062866211,37.7,41.7,41.7,41.7,41.7,41.8
72,8.187173843383789,37.7,41.7,41.7,41.7,41.7,41.8
73,8.298316240310669,37.7,41.7,41.7,41.7,41.7,41.8
74,8.410939455032349,37.7,41.7,41.7,41.7,41.7,41.8
75,8.523890018463135,37.8,41.7,41.7,41.7,41.7,41.8
76,8.63551664352417,37.8,41.7,41.7,41.7,41.7,41.8
77,8.747143030166626,37.8,41.7,41.7,41.7,41.7,41.8
78,8.85976266860962,37.8,41.7,41.7,41.7,41.7,41.8
79,8.97139286994934,37.7,41.7,41.7,41.7,41.7,41.8
80,9.084012508392334,37.7,41.7,41.7,41.7,41.7,41.8
81,9.195642709732056,37.8,41.7,41.7,41.7,41.7,41.8
82,9.30726933479309,37.8,41.7,41.7,41.7,41.7,41.8
83,9.41989254951477,37.8,41.7,41.7,41.7,41.7,41.8
84,9.531518936157227,37.8,41.7,41.7,41.7,41.7,41.8
85,9.644142389297485,37.8,41.7,41.7,41.7,41.7,41.8
86,9.755768775939941,37.8,41.7,41.7,41.7,41.7,41.8
87,9.8683922290802,37.8,41.7,41.7,41.7,41.7,41.8
88,9.980018615722656,37.8,41.7,41.7,41.7,41.7,41.8
89,10.091645240783691,37.8,41.7,41.7,41.7,41.7,41.8
90,10.204264879226685,37.8,41.7,41.7,41.7,41.7,41.8
91,10.315895080566406,37.8,41.7,41.7,41.7,41.7,41.8
92,10.428518295288086,37.8,41.7,41.7,41.7,41.7,41.8
93,10.539660453796387,37.8,41.7,41.7,41.7,41.7,41.8
94,10.652284145355225,37.8,41.7,41.7,41.7,41.7,41.8
95,10.764907121658325,37.8,41.7,41.7,41.7,41.7,41.8
96,10.876533508300781,37.8,41.7,41.7,41.7,41.7,41.8
97,10.98915696144104,37.8,41.7,41.7,41.7,41.7,41.8
98,11.10077977180481,37.8,41.7,41.7,41.7,41.7,41.8
99,11.21241021156311,37.8,41.4,41.5,41.5,41.4,41.6
100,11.325033187866211,37.8,40.8,40.9,40.9,40.9,41.0
101,11.436659812927246,37.8,40.1,40.3,40.3,40.3,40.3
102,11.548826932907104,37.8,39.6,39.9,39.8,39.8,39.7
103,11.661450147628784,37.8,39.2,39.5,39.5,39.5,39.3
104,11.772425889968872,37.9,38.9,39.0,39.0,39.0,38.9
105,11.88504934310913,37.9,38.4,38.4,38.4,38.4,38.3
106,11.99767279624939,37.9,38.0,38.1,38.0,38.0,37.9
107,12.109299182891846,37.9,37.8,38.1,38.1,38.1,37.7
108,12.220927238464355,37.9,37.8,38.2,38.2,38.2,37.8
109,12.333545446395874,37.9,37.9,38.1,38.1,38.2,37.8
110,12.445175647735596,37.9,37.9,38.1,38.1,38.1,37.9
111,12.557798862457275,37.9,37.9,38.1,38.1,38.1,37.9
