,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.7
1,37.7,37.7,37.7,37.6,37.6,37.7
2,37.7,38.8,38.7,38.7,38.8,39.0
3,37.6,43.6,42.9,43.0,43.2,44.2
4,37.5,47.9,47.1,47.3,47.5,48.5
5,37.5,47.3,47.4,47.3,47.3,47.3
6,37.5,46.0,46.2,46.1,46.1,46.1
7,37.5,47.0,46.4,46.5,46.7,47.4
8,37.5,47.3,46.8,46.9,46.9,47.6
9,37.5,46.5,46.6,46.5,46.5,46.5
10,37.5,46.6,46.5,46.5,46.6,46.7
11,37.5,47.0,46.7,46.8,46.9,47.2
12,37.5,46.8,46.7,46.7,46.7,46.8
13,37.5,46.7,46.6,46.6,46.7,46.7
14,37.5,46.9,46.7,46.7,46.8,47.0
15,37.5,46.9,46.7,46.7,46.8,46.9
16,37.5,46.8,46.7,46.7,46.8,46.8
17,37.5,46.9,46.7,46.7,46.8,46.9
18,37.6,46.9,46.7,46.8,46.8,47.0
19,37.6,46.8,46.7,46.7,46.8,46.9
20,37.6,46.8,46.7,46.8,46.8,46.9
21,37.6,46.9,46.7,46.8,46.8,47.0
22,37.6,46.8,46.8,46.8,46.8,46.9
23,37.6,46.8,46.8,46.8,46.8,46.9
24,37.6,46.9,46.8,46.8,46.8,47.0
25,37.6,46.9,46.8,46.8,46.8,46.9
26,37.6,46.9,46.8,46.8,46.8,46.9
27,37.6,46.9,46.8,46.8,46.8,46.9
28,37.6,46.9,46.8,46.8,46.8,46.9
29,37.6,46.9,46.8,46.8,46.8,46.9
30,37.6,46.9,46.8,46.8,46.8,46.9
31,37.6,46.9,46.8,46.8,46.8,47.0
32,37.6,46.9,46.8,46.8,46.8,47.0
33,37.6,46.9,46.8,46.8,46.8,47.0
34,37.6,46.9,46.8,46.8,46.9,47.0
35,37.6,46.9,46.8,46.8,46.9,47.0
36,37.6,46.9,46.8,46.8,46.9,47.0
37,37.6,46.9,46.8,46.8,46.9,47.0
38,37.6,46.9,46.8,46.8,46.9,47.0
39,37.6,46.9,46.8,46.8,46.9,47.0
40,37.6,46.9,46.8,46.8,46.9,47.0
41,37.6,46.9,46.8,46.8,46.9,47.0
42,37.6,46.9,46.8,46.8,46.9,47.0
43,37.6,46.9,46.8,46.8,46.9,47.0
44,37.6,46.9,46.8,46.9,46.9,47.0
45,37.6,46.9,46.8,46.9,46.9,47.0
46,37.6,46.9,46.8,46.9,46.9,47.0
47,37.6,46.9,46.8,46.9,46.9,47.0
48,37.6,46.9,46.8,46.9,46.9,47.0
49,37.6,46.9,46.8,46.9,46.9,47.0
50,37.6,46.9,46.8,46.9,46.9,47.0
51,37.6,46.9,46.9,46.9,46.9,47.0
52,37.6,46.9,46.9,46.9,46.9,47.0
53,37.6,46.9,46.9,46.9,46.9,47.0
54,37.6,46.9,46.9,46.9,46.9,47.0
55,37.6,46.9,46.9,46.9,46.9,47.0
56,37.6,46.9,46.9,46.9,46.9,47.0
57,37.7,46.9,46.9,46.9,46.9,47.0
58,37.7,46.9,46.9,46.9,46.9,47.0
59,37.7,46.9,46.9,46.9,46.9,47.0
60,37.7,46.9,46.9,46.9,46.9,47.0
61,37.7,46.9,46.9,46.9,46.9,47.0
62,37.7,46.9,46.9,46.9,46.9,47.0
63,37.7,46.9,46.9,46.9,46.9,47.0
64,37.7,46.9,46.9,46.9,46.9,47.0
65,37.7,46.9,46.9,46.9,46.9,47.0
66,37.7,46.9,46.9,46.9,46.9,47.0
67,37.7,46.9,46.9,46.9,46.9,47.0
68,37.7,46.9,46.9,46.9,46.9,47.0
69,37.7,46.9,46.9,46.9,46.9,47.0
70,37.7,46.9,46.9,46.9,46.9,47.0
71,37.7,46.9,46.9,46.9,46.9,46.9
72,37.7,46.9,46.9,46.9,46.9,46.9
73,37.7,46.9,46.9,46.9,46.9,46.9
74,37.7,46.9,46.9,46.9,46.9,46.9
75,37.7,46.9,46.9,46.9,46.9,46.9
76,37.7,46.9,46.9,46.9,46.9,46.9
77,37.7,46.9,46.9,46.9,46.9,46.9
78,37.7,46.9,46.9,46.9,46.9,46.9
79,37.7,46.9,46.9,46.9,46.9,46.9
80,37.7,46.9,46.9,46.9,46.9,46.9
81,37.7,46.9,46.9,46.9,46.9,46.9
82,37.7,46.9,46.9,46.9,46.9,46.9
83,37.7,46.9,46.9,46.9,46.9,46.9
84,37.7,46.9,46.9,46.9,46.9,46.9
85,37.7,46.9,46.9,46.9,46.9,46.9
86,37.7,46.9,46.9,46.9,46.9,46.9
