,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.7,37.7
2,37.8,38.8,38.7,38.7,38.8,38.8
3,37.7,43.0,42.6,42.6,42.7,42.9
4,37.6,45.9,45.6,45.6,45.7,45.7
5,37.6,44.8,45.0,44.9,44.9,44.8
6,37.6,44.1,44.1,44.1,44.1,44.2
7,37.6,45.0,44.6,44.6,44.7,44.8
8,37.6,44.9,44.8,44.8,44.8,44.8
9,37.6,44.5,44.5,44.5,44.5,44.5
10,37.6,44.7,44.6,44.6,44.7,44.7
11,37.6,44.9,44.7,44.7,44.8,44.8
12,37.6,44.7,44.6,44.6,44.7,44.7
13,37.6,44.7,44.6,44.6,44.7,44.7
14,37.6,44.8,44.7,44.7,44.8,44.8
15,37.6,44.7,44.7,44.7,44.7,44.7
16,37.6,44.7,44.7,44.7,44.7,44.7
17,37.6,44.8,44.7,44.7,44.7,44.8
18,37.6,44.8,44.7,44.7,44.7,44.8
19,37.6,44.8,44.7,44.7,44.7,44.8
20,37.6,44.8,44.7,44.7,44.7,44.8
21,37.6,44.8,44.7,44.7,44.7,44.8
22,37.6,44.8,44.7,44.7,44.7,44.8
23,37.6,44.8,44.7,44.7,44.7,44.8
24,37.6,44.8,44.7,44.7,44.7,44.8
25,37.6,44.8,44.7,44.7,44.7,44.8
26,37.6,44.8,44.7,44.7,44.7,44.8
27,37.6,44.8,44.7,44.7,44.7,44.8
28,37.6,44.8,44.7,44.7,44.7,44.8
29,37.7,44.8,44.7,44.8,44.7,44.8
30,37.7,44.8,44.7,44.8,44.7,44.8
31,37.7,44.8,44.7,44.8,44.7,44.8
32,37.7,44.8,44.7,44.8,44.7,44.8
33,37.7,44.8,44.7,44.8,44.8,44.8
34,37.7,44.8,44.8,44.8,44.8,44.8
35,37.7,44.8,44.8,44.8,44.8,44.8
36,37.7,44.8,44.8,44.8,44.8,44.8
37,37.7,44.8,44.8,44.8,44.8,44.8
38,37.7,44.8,44.8,44.8,44.8,44.8
39,37.7,44.8,44.8,44.8,44.8,44.8
40,37.7,44.8,44.8,44.8,44.8,44.8
41,37.7,44.8,44.8,44.8,44.8,44.8
42,37.7,44.8,44.8,44.8,44.8,44.8
43,37.7,44.8,44.8,44.8,44.8,44.8
44,37.7,44.8,44.8,44.8,44.8,44.8
45,37.7,44.8,44.8,44.8,44.8,44.8
46,37.7,44.8,44.8,44.8,44.8,44.8
47,37.7,44.8,44.8,44.8,44.8,44.8
48,37.7,44.8,44.8,44.8,44.8,44.8
49,37.7,44.8,44.8,44.8,44.8,44.8
50,37.7,44.8,44.8,44.8,44.8,44.8
51,37.7,44.8,44.8,44.8,44.8,44.8
52,37.7,44.8,44.8,44.8,44.8,44.8
53,37.7,44.8,44.8,44.8,44.8,44.8
54,37.7,44.8,44.8,44.8,44.8,44.8
55,37.7,44.8,44.8,44.8,44.8,44.8
56,37.7,44.8,44.8,44.8,44.8,44.9
57,37.7,44.8,44.8,44.8,44.8,44.9
58,37.7,44.8,44.8,44.8,44.8,44.9
59,37.7,44.8,44.8,44.8,44.8,44.9
60,37.7,44.8,44.8,44.8,44.8,44.9
61,37.7,44.8,44.8,44.8,44.8,44.9
62,37.7,44.8,44.8,44.8,44.8,44.9
63,37.7,44.8,44.8,44.8,44.8,44.9
64,37.7,44.9,44.8,44.8,44.8,44.9
65,37.7,44.9,44.8,44.8,44.8,44.9
66,37.7,44.9,44.8,44.8,44.8,44.9
67,37.7,44.9,44.8,44.8,44.8,44.9
68,37.7,44.9,44.8,44.8,44.8,44.9
69,37.7,44.9,44.8,44.8,44.8,44.9
70,37.7,44.9,44.8,44.8,44.8,44.9
71,37.7,44.9,44.8,44.8,44.8,44.9
72,37.7,44.9,44.8,44.8,44.8,44.9
73,37.7,44.9,44.8,44.8,44.8,44.9
74,37.7,44.9,44.8,44.8,44.8,44.9
75,37.7,44.9,44.8,44.8,44.8,44.9
76,37.7,44.9,44.8,44.8,44.8,44.9
77,37.7,44.9,44.8,44.8,44.8,44.9
78,37.7,44.9,44.8,44.8,44.8,44.9
79,37.7,44.9,44.8,44.8,44.8,44.9
80,37.7,44.9,44.8,44.8,44.8,44.9
81,37.7,44.9,44.8,44.8,44.8,44.9
82,37.7,44.9,44.8,44.8,44.8,44.9
83,37.7,44.9,44.8,44.8,44.8,44.9
84,37.7,44.9,44.8,44.8,44.8,44.9
85,37.7,44.9,44.8,44.8,44.8,44.9
86,37.7,44.9,44.8,44.8,44.8,44.9
87,37.7,44.9,44.8,44.8,44.8,44.9
88,37.7,44.9,44.8,44.8,44.8,44.9
89,37.7,44.9,44.8,44.8,44.8,44.9
90,37.7,44.9,44.8,44.8,44.8,44.9
91,37.7,44.9,44.8,44.8,44.8,44.9
92,37.7,44.9,44.8,44.8,44.8,44.9
93,37.7,44.9,44.8,44.8,44.8,44.9
94,37.7,44.9,44.8,44.8,44.8,44.9
95,37.7,44.9,44.8,44.8,44.9,44.9
96,37.7,44.9,44.8,44.8,44.9,44.9
97,37.7,44.9,44.8,44.8,44.9,44.9
98,37.7,44.5,44.5,44.5,44.6,44.6
99,37.8,41.6,41.8,41.8,41.7,41.6
100,37.9,37.6,37.9,38.0,37.9,37.7
101,38.1,37.3,37.3,37.4,37.4,37.4
102,38.1,38.5,38.4,38.4,38.4,38.5
103,38.1,38.0,38.2,38.2,38.2,38.0
104,38.2,37.6,37.7,37.8,37.7,37.6
105,38.2,38.0,37.9,37.9,37.9,38.0
106,38.2,38.3,38.2,38.2,38.2,38.3
107,38.1,38.1,38.2,38.2,38.2,38.2
108,38.1,38.0,38.1,38.1,38.2,38.1
109,38.1,38.1,38.1,38.2,38.2,38.2
110,38.1,38.1,38.1,38.1,38.1,38.1
111,38.1,38.1,38.1,38.1,38.1,38.1
