,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.7,37.7,37.7,37.6,37.6,37.7
2,37.7,38.7,38.6,38.6,38.6,38.8
3,37.7,43.7,42.9,43.0,43.3,44.2
4,37.6,50.0,48.8,48.9,49.3,50.7
5,37.5,51.3,50.9,50.8,50.9,51.4
6,37.4,49.3,49.5,49.4,49.4,49.2
7,37.4,49.6,49.2,49.3,49.4,50.0
8,37.4,50.6,49.9,49.9,50.1,50.9
9,37.4,49.9,49.7,49.7,49.7,49.9
10,37.4,49.5,49.5,49.5,49.5,49.5
11,37.4,50.0,49.7,49.8,49.9,50.2
12,37.4,50.1,49.8,49.8,49.9,50.0
13,37.5,49.7,49.7,49.7,49.7,49.6
14,37.5,49.9,49.7,49.7,49.9,50.0
15,37.5,50.0,49.8,49.8,49.9,50.1
16,37.5,49.8,49.8,49.7,49.9,49.8
17,37.5,49.8,49.8,49.8,49.9,49.9
18,37.5,50.0,49.8,49.8,49.9,50.0
19,37.5,49.9,49.8,49.8,49.9,49.9
20,37.5,49.9,49.8,49.8,49.9,49.9
21,37.5,50.0,49.8,49.8,49.9,50.0
22,37.6,49.9,49.8,49.8,49.9,49.9
23,37.6,49.9,49.8,49.8,50.0,49.9
24,37.6,50.0,49.8,49.8,49.9,50.0
25,37.6,49.9,49.8,49.8,49.9,49.9
26,37.6,49.9,49.8,49.8,50.0,50.0
27,37.6,50.0,49.9,49.9,50.0,50.0
28,37.6,50.0,49.9,49.9,50.0,49.9
29,37.6,50.0,49.9,49.9,50.0,50.0
30,37.6,50.0,49.9,49.9,49.9,50.0
31,37.6,49.9,49.9,49.9,50.0,49.9
32,37.6,50.0,49.9,49.9,50.0,50.0
33,37.6,49.9,49.9,49.9,50.0,50.0
34,37.6,49.9,49.9,49.9,49.9,49.9
35,37.6,50.0,49.9,49.9,49.9,50.0
36,37.6,50.0,49.9,49.9,49.9,50.0
37,37.6,50.0,49.9,49.9,49.9,49.9
38,37.7,49.9,49.9,49.9,49.9,50.0
39,37.7,49.9,49.9,49.9,49.9,49.9
40,37.6,49.9,49.9,49.9,50.0,49.9
41,37.6,49.9,49.9,49.9,50.0,50.0
42,37.6,49.9,49.9,49.9,50.0,49.9
43,37.6,49.9,49.9,49.9,50.0,49.9
44,37.6,49.9,49.9,49.9,50.0,50.0
45,37.6,50.0,49.9,49.9,50.0,49.9
46,37.6,50.0,49.9,49.9,50.0,50.0
47,37.6,50.0,49.9,49.9,50.0,50.0
48,37.6,49.9,49.9,49.9,49.9,49.9
49,37.6,49.9,49.9,49.9,50.0,50.0
50,37.6,50.0,49.9,49.9,50.0,50.0
51,37.6,50.0,49.9,49.9,50.0,50.0
52,37.7,50.0,49.9,49.9,50.0,50.0
53,37.7,50.0,49.9,49.9,50.0,50.0
54,37.7,50.0,49.9,49.9,50.0,50.0
55,37.7,50.0,49.9,49.9,50.0,50.0
56,37.7,50.0,49.9,49.9,50.0,50.0
57,37.7,50.0,49.9,49.9,50.0,50.0
58,37.7,49.9,49.9,49.9,49.9,50.0
59,37.7,50.0,49.9,49.9,49.9,50.0
60,37.7,50.0,49.9,49.9,49.9,50.0
61,37.7,50.0,49.9,49.9,49.9,50.0
62,37.7,49.9,49.9,49.9,49.9,50.0
63,37.7,49.9,49.9,49.9,49.9,50.0
64,37.7,50.0,49.9,49.9,50.0,50.0
65,37.7,49.9,49.9,49.9,50.0,50.0
66,37.7,50.0,49.9,49.9,50.0,50.0
67,37.7,50.0,49.9,49.9,50.0,50.0
68,37.7,50.0,49.9,49.9,50.0,50.0
69,37.7,49.9,49.9,49.9,50.0,50.0
70,37.7,49.9,49.9,49.9,50.0,50.0
71,37.7,50.0,49.9,49.9,50.0,50.0
72,37.7,50.0,49.9,49.9,50.0,50.0
73,37.7,49.9,49.9,49.9,50.0,50.0
74,37.7,49.9,49.9,49.9,50.0,50.0
75,37.7,50.0,49.9,49.9,50.0,50.0
76,37.7,49.9,49.9,49.9,50.0,50.0
77,37.7,49.9,49.9,49.9,50.0,50.0
78,37.7,49.9,49.9,49.9,50.0,50.0
79,37.7,49.9,49.9,49.9,50.0,50.0
80,37.7,49.9,49.9,49.9,50.0,50.0
81,37.7,49.9,49.9,49.9,50.0,50.0
82,37.7,49.9,49.9,49.9,50.0,50.0
83,37.7,49.9,49.9,49.9,50.0,50.0
84,37.7,49.9,49.9,49.9,50.0,50.0
85,37.7,49.9,49.9,49.9,50.0,50.0
86,37.7,49.9,49.9,49.9,50.0,50.0
87,37.7,50.0,49.9,49.9,50.0,50.0
