,neutral,z1,z2,z3,z4,z5
0,37.7,37.7,37.6,37.6,37.6,37.7
1,37.7,37.7,37.7,37.6,37.6,37.7
2,37.7,38.9,38.8,38.9,38.9,39.1
3,37.6,43.2,42.7,43.0,43.1,43.7
4,37.6,46.1,45.7,45.9,45.9,46.4
5,37.6,44.8,45.0,44.8,44.8,44.8
6,37.6,44.1,44.1,44.1,44.2,44.3
7,37.6,45.1,44.6,44.9,45.0,45.5
8,37.6,45.1,44.8,44.9,45.0,45.3
9,37.6,44.5,44.5,44.4,44.4,44.5
10,37.6,44.7,44.6,44.7,44.7,44.8
11,37.6,45.0,44.8,44.8,44.9,45.1
12,37.6,44.7,44.7,44.6,44.7,44.7
13,37.6,44.7,44.6,44.7,44.8,44.7
14,37.6,44.9,44.7,44.8,44.9,45.0
15,37.6,44.8,44.7,44.7,44.8,44.9
16,37.6,44.8,44.7,44.7,44.8,44.8
17,37.6,44.9,44.7,44.8,44.8,44.9
18,37.6,44.9,44.7,44.8,44.8,44.9
19,37.6,44.8,44.7,44.7,44.8,44.8
20,37.6,44.9,44.7,44.8,44.8,44.9
21,37.6,44.9,44.7,44.8,44.8,44.9
22,37.6,44.9,44.7,44.8,44.8,44.9
23,37.6,44.8,44.7,44.8,44.8,44.9
24,37.6,44.9,44.7,44.8,44.8,44.9
25,37.6,44.8,44.7,44.8,44.8,44.9
26,37.6,44.8,44.7,44.8,44.8,44.9
27,37.6,44.8,44.7,44.8,44.8,44.9
28,37.6,44.8,44.7,44.8,44.8,44.9
29,37.6,44.8,44.8,44.8,44.8,44.9
30,37.6,44.8,44.8,44.8,44.8,44.9
31,37.6,44.8,44.8,44.8,44.8,44.9
32,37.6,44.8,44.8,44.8,44.8,44.9
33,37.6,44.8,44.8,44.8,44.8,44.9
34,37.6,44.8,44.8,44.8,44.8,44.9
35,37.6,44.8,44.8,44.8,44.8,44.9
36,37.6,44.8,44.8,44.8,44.8,44.9
37,37.6,44.8,44.8,44.8,44.8,44.9
38,37.6,44.8,44.8,44.8,44.8,44.9
39,37.6,44.8,44.8,44.8,44.8,44.9
40,37.6,44.8,44.8,44.8,44.8,44.9
41,37.7,44.8,44.8,44.8,44.8,44.9
42,37.7,44.8,44.8,44.8,44.8,44.9
43,37.6,44.8,44.8,44.8,44.8,44.9
44,37.6,44.8,44.8,44.8,44.8,44.9
45,37.6,44.8,44.8,44.8,44.8,44.9
46,37.6,44.8,44.8,44.8,44.8,44.9
47,37.6,44.8,44.8,44.8,44.8,44.9
48,37.7,44.8,44.8,44.8,44.8,44.9
49,37.6,44.8,44.8,44.8,44.8,44.9
50,37.6,44.8,44.8,44.8,44.8,44.9
51,37.6,44.8,44.8,44.8,44.8,44.9
