,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.8,37.7,37.6,37.6,37.6,37.7
2,37.8,38.7,38.6,38.6,38.7,38.9
3,37.7,42.9,42.5,42.5,42.8,43.4
4,37.7,46.3,45.8,45.9,46.1,46.7
5,37.6,45.3,45.4,45.4,45.3,45.3
6,37.6,44.4,44.4,44.4,44.4,44.5
7,37.6,45.3,44.9,44.9,45.1,45.8
8,37.6,45.5,45.2,45.1,45.2,45.7
9,37.6,44.9,44.8,44.8,44.8,44.8
10,37.6,44.9,44.9,44.9,45.0,45.0
11,37.6,45.2,45.1,45.1,45.1,45.4
12,37.6,45.1,45.0,45.0,45.0,45.1
13,37.6,45.0,44.9,45.0,45.0,45.0
14,37.6,45.2,45.0,45.0,45.1,45.3
15,37.6,45.2,45.0,45.0,45.1,45.2
16,37.6,45.1,45.0,45.0,45.0,45.1
17,37.6,45.2,45.0,45.0,45.1,45.2
18,37.7,45.2,45.0,45.0,45.1,45.2
19,37.7,45.1,45.0,45.0,45.1,45.1
20,37.7,45.1,45.0,45.0,45.1,45.2
21,37.7,45.1,45.0,45.0,45.1,45.2
22,37.7,45.1,45.0,45.0,45.1,45.2
23,37.7,45.1,45.0,45.0,45.1,45.2
24,37.7,45.1,45.0,45.0,45.1,45.3
25,37.7,45.1,45.1,45.0,45.1,45.2
26,37.7,45.1,45.1,45.1,45.1,45.2
27,37.7,45.1,45.1,45.1,45.1,45.2
28,37.7,45.1,45.1,45.1,45.1,45.2
29,37.7,45.1,45.1,45.1,45.1,45.2
30,37.7,45.1,45.1,45.1,45.1,45.2
31,37.7,45.1,45.1,45.1,45.1,45.2
32,37.7,45.1,45.1,45.1,45.1,45.2
33,37.7,45.1,45.1,45.1,45.1,45.2
34,37.7,45.1,45.1,45.1,45.1,45.2
35,37.7,45.1,45.1,45.1,45.1,45.2
36,37.7,45.1,45.1,45.1,45.1,45.2
37,37.7,45.1,45.1,45.1,45.1,45.2
38,37.7,45.1,45.1,45.1,45.1,45.2
39,37.7,45.1,45.1,45.1,45.1,45.2
40,37.7,45.1,45.1,45.1,45.1,45.2
41,37.7,45.1,45.1,45.1,45.1,45.2
42,37.7,45.1,45.1,45.1,45.1,45.2
43,37.7,45.1,45.1,45.1,45.1,45.2
44,37.7,45.1,45.1,45.1,45.1,45.2
