,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.7,37.7,37.7
2,37.8,38.7,38.6,38.6,38.7,38.7
3,37.8,41.3,41.0,41.0,41.1,41.3
4,37.7,42.2,42.1,42.0,42.1,42.2
5,37.7,41.2,41.4,41.3,41.3,41.3
6,37.7,41.0,41.0,41.0,41.0,41.1
7,37.7,41.5,41.3,41.3,41.4,41.7
8,37.7,41.4,41.3,41.3,41.3,41.6
9,37.7,41.2,41.2,41.2,41.2,41.2
10,37.7,41.3,41.3,41.3,41.3,41.4
11,37.7,41.4,41.3,41.3,41.3,41.5
12,37.7,41.3,41.2,41.2,41.3,41.4
13,37.7,41.3,41.3,41.3,41.3,41.4
14,37.7,41.4,41.3,41.3,41.3,41.5
15,37.7,41.3,41.3,41.3,41.3,41.4
16,37.7,41.3,41.3,41.3,41.3,41.4
17,37.7,41.4,41.3,41.3,41.3,41.4
18,37.7,41.3,41.3,41.3,41.3,41.4
19,37.7,41.3,41.3,41.3,41.3,41.4
20,37.7,41.4,41.3,41.3,41.3,41.4
21,37.7,41.3,41.3,41.3,41.3,41.4
22,37.7,41.4,41.3,41.3,41.3,41.4
23,37.7,41.4,41.3,41.3,41.3,41.4
24,37.7,41.3,41.3,41.3,41.3,41.4
25,37.7,41.3,41.3,41.3,41.3,41.4
26,37.7,41.3,41.3,41.3,41.3,41.4
27,37.7,41.3,41.3,41.3,41.3,41.4
28,37.7,41.3,41.3,41.3,41.3,41.4
29,37.7,41.3,41.3,41.3,41.3,41.4
30,37.8,41.3,41.3,41.3,41.3,41.4
31,37.8,41.3,41.3,41.3,41.3,41.4
32,37.8,41.3,41.3,41.3,41.3,41.4
33,37.8,41.3,41.3,41.3,41.3,41.4
34,37.8,41.3,41.3,41.3,41.3,41.4
35,37.8,41.3,41.3,41.3,41.3,41.4
36,37.8,41.3,41.3,41.3,41.3,41.4
37,37.8,41.3,41.3,41.3,41.3,41.4
38,37.8,41.3,41.3,41.3,41.3,41.4
39,37.8,41.3,41.3,41.3,41.3,41.4
40,37.8,41.3,41.3,41.3,41.3,41.4
41,37.8,41.3,41.3,41.3,41.3,41.4
42,37.8,41.3,41.3,41.3,41.3,41.4
43,37.8,41.3,41.3,41.3,41.3,41.4
44,37.8,41.3,41.3,41.3,41.3,41.4
45,37.8,41.3,41.3,41.3,41.3,41.4
46,37.8,41.3,41.3,41.3,41.3,41.4
47,37.8,41.3,41.3,41.3,41.3,41.4
48,37.8,41.3,41.3,41.3,41.3,41.4
49,37.8,41.3,41.3,41.3,41.3,41.4
50,37.8,41.3,41.3,41.3,41.3,41.4
51,37.8,41.3,41.3,41.3,41.3,41.4
52,37.8,41.3,41.3,41.3,41.3,41.4
53,37.8,41.3,41.3,41.3,41.3,41.4
54,37.8,41.3,41.3,41.3,41.3,41.4
55,37.8,41.3,41.3,41.3,41.3,41.4
56,37.8,41.3,41.3,41.3,41.3,41.4
57,37.8,41.3,41.3,41.3,41.3,41.4
58,37.8,41.3,41.3,41.3,41.3,41.4
59,37.8,41.3,41.3,41.3,41.3,41.4
60,37.8,41.3,41.3,41.4,41.3,41.4
61,37.8,41.3,41.3,41.4,41.3,41.4
62,37.8,41.3,41.3,41.4,41.3,41.4
63,37.8,41.3,41.3,41.4,41.3,41.4
64,37.8,41.3,41.3,41.4,41.3,41.4
65,37.8,41.3,41.3,41.4,41.3,41.4
66,37.8,41.3,41.3,41.4,41.3,41.4
67,37.8,41.3,41.3,41.4,41.3,41.4
68,37.8,41.3,41.3,41.4,41.3,41.4
69,37.8,41.3,41.3,41.4,41.3,41.4
70,37.8,41.3,41.3,41.4,41.3,41.4
71,37.8,41.3,41.3,41.4,41.3,41.4
72,37.8,41.3,41.3,41.4,41.3,41.4
73,37.8,41.3,41.3,41.4,41.3,41.4
74,37.8,41.3,41.3,41.4,41.3,41.4
75,37.8,41.3,41.3,41.4,41.3,41.4
76,37.8,41.3,41.3,41.4,41.3,41.4
77,37.8,41.4,41.3,41.4,41.3,41.4
78,37.8,41.4,41.3,41.4,41.3,41.4
79,37.8,41.4,41.3,41.4,41.3,41.4
80,37.8,41.4,41.3,41.4,41.3,41.4
81,37.8,41.4,41.3,41.4,41.3,41.4
82,37.8,41.4,41.3,41.4,41.3,41.4
83,37.8,41.4,41.3,41.4,41.3,41.4
84,37.8,41.4,41.3,41.4,41.3,41.4
85,37.8,41.4,41.3,41.4,41.3,41.4
86,37.8,41.4,41.3,41.4,41.3,41.4
87,37.8,41.4,41.3,41.4,41.3,41.4
88,37.8,41.4,41.3,41.4,41.3,41.4
89,37.8,41.4,41.3,41.4,41.3,41.4
90,37.8,41.4,41.3,41.4,41.3,41.4
91,37.8,41.4,41.3,41.4,41.3,41.4
92,37.8,41.4,41.3,41.4,41.3,41.4
93,37.8,41.4,41.3,41.4,41.3,41.4
94,37.8,41.4,41.3,41.4,41.3,41.4
95,37.8,41.4,41.3,41.4,41.3,41.4
96,37.8,41.4,41.3,41.4,41.3,41.4
97,37.8,41.4,41.3,41.4,41.3,41.4
98,37.8,41.4,41.3,41.4,41.3,41.4
99,37.8,41.4,41.3,41.4,41.3,41.4
100,37.8,41.4,41.3,41.3,41.3,41.4
101,37.8,40.3,40.3,40.3,40.3,40.2
102,37.9,37.8,38.0,38.1,37.9,37.6
103,37.9,37.2,37.3,37.3,37.2,37.1
104,38.0,38.1,38.0,38.0,38.1,38.2
105,38.0,38.2,38.3,38.3,38.2,38.1
106,38.0,37.6,38.0,38.0,37.8,37.5
107,38.0,37.7,37.8,37.9,37.7,37.7
108,38.0,38.0,38.0,38.1,37.8,38.2
109,38.0,38.2,38.2,38.2,38.0,38.2
110,38.0,38.3,38.2,38.1,38.1,38.1
111,38.0,38.2,38.1,38.1,38.2,37.9
