,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.8,38.6,38.5,38.6,38.6,38.6
3,37.7,43.2,42.6,42.8,43.0,43.2
4,37.6,48.9,48.1,48.2,48.5,48.9
5,37.5,49.7,49.7,49.7,49.7,49.7
6,37.5,48.1,48.4,48.3,48.3,48.2
7,37.5,48.6,48.2,48.3,48.4,48.6
8,37.5,49.1,48.8,48.9,48.9,49.1
9,37.5,48.5,48.6,48.6,48.6,48.6
10,37.5,48.5,48.4,48.5,48.5,48.6
11,37.5,49.0,48.7,48.8,48.8,49.0
12,37.5,48.8,48.8,48.8,48.8,48.8
13,37.5,48.7,48.6,48.7,48.7,48.7
14,37.5,48.9,48.7,48.7,48.8,48.9
15,37.5,48.9,48.8,48.8,48.8,48.9
16,37.5,48.8,48.7,48.7,48.8,48.8
17,37.5,48.8,48.7,48.8,48.8,48.9
18,37.5,48.9,48.8,48.8,48.8,48.9
19,37.5,48.8,48.8,48.8,48.8,48.8
20,37.5,48.8,48.8,48.8,48.8,48.9
21,37.6,48.9,48.8,48.8,48.8,48.9
22,37.6,48.9,48.8,48.8,48.8,48.9
23,37.6,48.9,48.8,48.8,48.8,48.9
24,37.6,48.9,48.8,48.8,48.9,48.9
25,37.6,48.9,48.8,48.8,48.9,48.9
26,37.6,48.9,48.8,48.8,48.9,48.9
27,37.6,48.9,48.8,48.8,48.9,48.9
28,37.6,48.9,48.8,48.8,48.9,48.9
29,37.6,48.9,48.8,48.9,48.9,48.9
30,37.6,48.9,48.8,48.9,48.9,48.9
31,37.6,48.9,48.8,48.9,48.9,48.9
32,37.6,48.9,48.8,48.9,48.9,48.9
33,37.6,48.9,48.8,48.9,48.9,48.9
34,37.6,48.9,48.8,48.9,48.9,48.9
35,37.6,48.9,48.8,48.9,48.9,48.9
36,37.6,48.9,48.8,48.9,48.9,48.9
37,37.6,48.9,48.8,48.9,48.9,48.9
38,37.7,48.9,48.8,48.9,48.9,48.9
39,37.7,48.9,48.8,48.9,48.9,48.9
40,37.7,48.9,48.8,48.9,48.9,48.9
41,37.7,48.9,48.8,48.9,48.9,48.9
42,37.7,48.9,48.8,48.9,48.9,48.9
43,37.7,48.9,48.8,48.9,48.9,48.9
44,37.7,48.9,48.8,48.9,48.9,48.9
45,37.7,48.9,48.8,48.9,48.9,48.9
46,37.7,48.9,48.8,48.9,48.9,48.9
47,37.7,48.9,48.8,48.9,48.9,49.0
48,37.7,48.9,48.9,48.9,48.9,49.0
49,37.7,48.9,48.9,48.9,48.9,49.0
50,37.7,48.9,48.9,48.9,48.9,49.0
51,37.7,48.9,48.9,48.9,48.9,49.0
52,37.7,48.9,48.9,48.9,48.9,49.0
53,37.7,48.9,48.9,48.9,48.9,49.0
54,37.7,48.9,48.9,48.9,48.9,49.0
55,37.7,48.9,48.9,48.9,48.9,49.0
56,37.7,48.9,48.9,48.9,48.9,49.0
57,37.7,48.9,48.9,48.9,48.9,49.0
58,37.7,48.9,48.9,48.9,48.9,49.0
59,37.7,48.9,48.9,48.9,48.9,49.0
60,37.7,48.9,48.9,48.9,49.0,49.0
61,37.7,48.9,48.9,48.9,49.0,49.0
62,37.7,48.9,48.9,48.9,49.0,49.0
63,37.7,48.9,48.9,48.9,49.0,49.0
64,37.7,48.9,48.9,48.9,49.0,49.0
65,37.7,48.9,48.9,48.9,49.0,49.0
66,37.7,48.9,48.9,49.0,49.0,49.0
67,37.7,48.9,48.9,49.0,49.0,49.0
68,37.7,48.9,48.9,48.9,49.0,49.0
69,37.7,48.9,48.9,48.9,49.0,49.0
70,37.7,48.9,48.9,49.0,49.0,49.0
71,37.7,48.9,48.9,49.0,49.0,49.0
72,37.7,48.9,48.9,48.9,49.0,49.0
73,37.7,48.9,48.9,48.9,49.0,49.0
74,37.7,49.0,48.9,48.9,49.0,49.0
75,37.7,49.0,48.9,48.9,49.0,49.0
76,37.7,49.0,48.9,48.9,49.0,49.0
77,37.7,49.0,48.9,48.9,49.0,49.0
78,37.7,49.0,48.9,48.9,49.0,49.0
79,37.7,49.0,48.9,48.9,49.0,49.0
80,37.7,49.0,48.9,48.9,49.0,49.0
81,37.7,49.0,48.9,48.9,49.0,49.0
82,37.7,49.0,48.9,48.9,49.0,49.0
83,37.7,49.0,48.9,48.9,49.0,49.0
84,37.7,49.0,48.9,48.9,49.0,49.0
85,37.7,49.0,48.9,48.9,49.0,49.0
86,37.7,49.0,48.9,48.9,49.0,49.0
