series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,,,,,85.12283130001742,,0.022644100012257695,84.07285740005318,84.07286479999311,84.60621210001409,84.6065629000077,85.10622509999666,85.10649610008113,85.12283130001742,85.68951900000684,41,2.0,85.68967930006329,87.6895172999939,87.68952490005177,99.68954130006023,99.68954759999178,104.41173360007815,0.0,0.0,4.698,104.41242980002426,104.42297630000394,104.42297630000394,105.78960060002282,y,1.3535297999624163,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,1,0,1,0,,,,,105.80629760003649,,,,,,,,105.78987800003961,105.80629760003649,106.03975270001683,42,2.3,106.03985840000678,108.33972749998793,108.33973280002829,120.33981360006146,120.3398188999854,124.79542009998113,0.0,0.0,4.436,124.79598410008475,124.80649610003456,124.80649610003456,125.9731621000683,y,1.158008600003086,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,2,0,2,0,,,,,125.98976730008144,,,,,,,,125.97334710007999,125.98976730008144,126.22325939999428,43,2.3,126.2233626000816,128.52324250002857,128.5232481000712,140.52327420003712,140.52327940007672,143.34367219998967,0.0,0.0,2.802,143.34407310001552,143.35667410003953,143.35667410003953,144.53997959999833,y,1.179870399995707,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,3,0,3,0,,,,,144.55657989997417,,,,,,,,144.54018260003068,144.55657989997417,144.82342090003658,44,2.5,144.82351929997094,147.3234445999842,147.32345130003523,159.32365560007747,159.3236617000075,164.12678140006028,2.5000000000001292,2.5000000000001292,4.784,164.12717089999933,164.14021840004716,164.14021840004716,165.34026189998258,y,1.188308999990113,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,4,0,4,0,,,,,165.3568328000838,,,,,,,,165.34043750003912,165.3568328000838,165.54027720005251,45,2.1,165.54037230007816,167.64028160006274,167.64028699998744,179.64037140004802,179.64037799998187,183.0448360000737,4.500000000000022,4.500000000000022,3.385,183.04539970005862,183.0570084999781,183.0570084999781,184.27380269998685,y,1.2035126999253407,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,5,0,5,0,,,,,184.29041090002283,,,,,,,,184.2739869999932,184.29041090002283,184.59048190002795,46,2.0,184.59058409999125,186.59033210005146,186.59033759997692,198.59047459997237,198.59048000001349,203.17871690005995,6.000000000000059,6.000000000000059,4.569,203.1792795000365,203.19057770003565,203.19057770003565,205.00733920000494,y,1.8138394000707194,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,6,0,6,0,,,,,205.02396180003416,,,,,,,,205.00754869997036,205.02396180003416,205.32399669999722,47,2.2,205.32409880007617,207.52386740001384,207.52387470006943,219.5239719999954,219.52397830004338,223.77873560006265,11.000000000000071,11.000000000000071,4.236,223.77913550008088,223.79078679997474,223.79078679997474,225.02420029998757,y,1.2257085999008268,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,7,0,7,0,,,,,225.04079890006687,,,,,,,,225.0243759000441,225.04079890006687,225.25752640003338,48,2.1,225.25761630001944,227.35752740001772,227.3575329000596,239.3576280999696,239.35763360001147,243.345794999972,16.000000000000103,16.000000000000103,3.969,243.34635560004972,243.35765310004354,243.35765310004354,246.2910939999856,y,2.91876630007755,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,8,0,8,0,,,,,246.30769559997134,,,,,,,,246.29131310002413,246.30769559997134,246.59108040004503,49,2.1,246.5911863000365,248.69107729999814,248.69108290004078,260.69138460000977,260.69139220006764,264.3280723000644,36.50000000000012,36.50000000000012,3.618,264.32848400005605,264.3411960999947,264.3411960999947,267.6078885999741,y,3.2513339000288397,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
0,0,0,0,9,0,9,0,,,,,267.6245279000141,,,,,,,,267.6081143000629,267.6245279000141,267.87464080005884,50,2.0,267.8747496000724,269.87463610002305,269.87464160006493,281.87483740004245,281.87484439997934,286.229149300023,52.499999999999886,52.499999999999886,4.336,286.22953700006474,286.2414205999812,286.2414205999812,288.3248456000583,n,2.067096499959007,None,,,,,,,,,,,,,,,,,,,,,,sub-078,COM3,3,2026-05-21_12h48.13.496,2024_RDpaindiscrimination_calibration,2023.2.3,59.95221808128068,2026-05-21 12h59.33.718606 -0400,
