,times,neutral,z1,z2,z3,z4,z5
0,0.11251211166381836,37.9,37.8,37.9,37.8,37.7,37.6
1,0.2236616611480713,37.9,37.8,37.9,37.8,37.7,37.6
2,0.3356618881225586,37.9,37.8,37.9,37.9,37.7,37.7
3,0.4476621150970459,37.8,38.4,38.3,38.4,38.3,38.3
4,0.5596621036529541,37.8,39.4,39.2,39.3,39.3,39.3
5,0.6716620922088623,37.8,40.3,40.2,40.3,40.2,40.2
6,0.7846620082855225,37.8,41.2,41.1,41.1,41.0,41.1
7,0.8966262340545654,37.7,42.1,41.9,42.0,42.0,42.0
8,1.0076258182525635,37.7,43.0,42.8,42.8,42.9,42.9
9,1.1196262836456299,37.7,43.6,43.4,43.4,43.5,43.5
10,1.2326257228851318,37.6,43.6,43.5,43.5,43.5,43.5
11,1.3446261882781982,37.6,43.5,43.4,43.4,43.4,43.5
12,1.4566264152526855,37.6,43.6,43.4,43.5,43.5,43.5
13,1.5686264038085938,37.6,43.6,43.5,43.5,43.5,43.5
14,1.681626319885254,37.6,43.6,43.5,43.5,43.5,43.5
15,1.7930455207824707,37.6,43.6,43.5,43.5,43.5,43.5
16,1.905045747756958,37.6,43.6,43.5,43.5,43.5,43.5
17,2.0175552368164062,37.6,43.6,43.5,43.5,43.5,43.5
18,2.1285555362701416,37.6,43.6,43.5,43.5,43.5,43.5
19,2.2409274578094482,37.6,43.6,43.5,43.5,43.5,43.6
20,2.3539273738861084,37.6,43.6,43.5,43.5,43.5,43.6
21,2.4649274349212646,37.7,43.6,43.5,43.5,43.5,43.6
22,2.576927423477173,37.7,43.6,43.5,43.5,43.6,43.6
23,2.688927412033081,37.7,43.6,43.5,43.5,43.6,43.6
24,2.8009276390075684,37.7,43.6,43.5,43.5,43.6,43.6
25,2.912971258163452,37.7,43.6,43.5,43.6,43.6,43.6
26,3.0249712467193604,37.7,43.6,43.5,43.6,43.6,43.6
27,3.1379711627960205,37.7,43.6,43.6,43.6,43.6,43.6
28,3.2499215602874756,37.7,43.6,43.6,43.6,43.6,43.6
29,3.3609251976013184,37.7,43.6,43.6,43.6,43.6,43.6
30,3.4734373092651367,37.7,43.6,43.6,43.6,43.6,43.6
31,3.58548903465271,37.7,43.6,43.6,43.6,43.6,43.6
32,3.6978342533111572,37.7,43.6,43.6,43.6,43.6,43.6
33,3.8098342418670654,37.7,43.6,43.6,43.6,43.6,43.6
34,3.922834634780884,37.7,43.6,43.6,43.6,43.6,43.6
35,4.034834384918213,37.7,43.6,43.6,43.6,43.6,43.6
36,4.145834445953369,37.7,43.6,43.6,43.6,43.6,43.6
37,4.257834434509277,37.7,43.6,43.6,43.6,43.6,43.6
38,4.3708343505859375,37.7,43.6,43.6,43.6,43.6,43.6
39,4.4823479652404785,37.7,43.6,43.6,43.6,43.6,43.6
40,4.594347715377808,37.7,43.6,43.6,43.6,43.6,43.6
41,4.706697225570679,37.7,43.6,43.6,43.6,43.6,43.6
42,4.819406986236572,37.7,43.6,43.6,43.6,43.6,43.6
43,4.93140721321106,37.8,43.6,43.6,43.6,43.6,43.6
44,5.042406797409058,37.7,43.6,43.6,43.6,43.6,43.6
45,5.154406785964966,37.7,43.6,43.6,43.6,43.6,43.6
46,5.2664031982421875,37.7,43.7,43.6,43.6,43.6,43.6
47,5.37840723991394,37.8,43.7,43.6,43.6,43.6,43.6
48,5.490407943725586,37.8,43.7,43.6,43.6,43.6,43.6
49,5.602407217025757,37.8,43.7,43.6,43.6,43.6,43.6
50,5.714407205581665,37.8,43.7,43.6,43.6,43.6,43.6
51,5.827407121658325,37.8,43.7,43.6,43.6,43.6,43.6
52,5.9384071826934814,37.8,43.7,43.6,43.6,43.6,43.6
53,6.050403594970703,37.8,43.7,43.6,43.6,43.6,43.6
54,6.163407325744629,37.8,43.7,43.6,43.6,43.6,43.6
55,6.275408029556274,37.8,43.7,43.6,43.6,43.6,43.6
56,6.387407302856445,37.8,43.7,43.6,43.6,43.6,43.6
57,6.500403881072998,37.8,43.7,43.6,43.6,43.6,43.6
58,6.611407518386841,37.8,43.7,43.6,43.6,43.6,43.6
59,6.723919868469238,37.8,43.7,43.6,43.6,43.6,43.6
60,6.836315393447876,37.8,43.7,43.6,43.6,43.6,43.6
61,6.947778224945068,37.8,43.7,43.6,43.6,43.6,43.6
62,7.059778451919556,37.8,43.7,43.6,43.6,43.6,43.6
63,7.1721038818359375,37.8,43.7,43.6,43.6,43.6,43.6
64,7.283742666244507,37.8,43.7,43.6,43.6,43.6,43.6
65,7.396746397018433,37.8,43.7,43.6,43.6,43.6,43.6
66,7.508746385574341,37.8,43.7,43.6,43.6,43.6,43.6
67,7.620746374130249,37.8,43.7,43.6,43.6,43.6,43.6
68,7.732742786407471,37.8,43.7,43.6,43.6,43.6,43.6
69,7.8437464237213135,37.8,43.7,43.6,43.6,43.6,43.6
70,7.955746412277222,37.8,43.7,43.6,43.6,43.6,43.6
71,8.067742824554443,37.8,43.7,43.6,43.6,43.6,43.6
72,8.18074655532837,37.8,43.7,43.6,43.6,43.6,43.6
73,8.291747093200684,37.8,43.7,43.6,43.6,43.6,43.6
74,8.403747320175171,37.8,43.7,43.6,43.6,43.6,43.6
75,8.517743110656738,37.8,43.7,43.6,43.6,43.6,43.6
76,8.62874698638916,37.8,43.7,43.6,43.6,43.6,43.6
77,8.74074673652649,37.8,43.7,43.6,43.6,43.6,43.6
78,8.852746725082397,37.8,43.7,43.6,43.6,43.6,43.6
79,8.964746713638306,37.8,43.7,43.6,43.6,43.6,43.6
