,neutral,z1,z2,z3,z4,z5
0,37.9,37.6,37.7,37.6,37.7,37.8
1,37.9,37.6,37.7,37.6,37.7,37.8
2,37.9,37.9,37.9,37.9,37.9,38.1
3,37.9,39.0,38.9,39.0,39.1,39.3
4,37.8,40.8,40.6,40.7,41.0,41.1
5,37.8,42.2,42.1,42.2,42.4,42.6
6,37.7,43.7,43.5,43.6,43.9,44.0
7,37.7,45.2,45.0,45.1,45.5,45.6
8,37.6,46.7,46.5,46.6,47.0,47.1
9,37.6,47.5,47.4,47.4,47.8,47.8
10,37.6,47.5,47.4,47.4,47.7,47.8
11,37.6,47.4,47.3,47.3,47.6,47.6
12,37.6,47.5,47.3,47.4,47.7,47.7
13,37.6,47.5,47.4,47.4,47.7,47.7
14,37.6,47.4,47.4,47.4,47.6,47.6
15,37.6,47.5,47.4,47.4,47.7,47.7
16,37.6,47.5,47.4,47.5,47.7,47.7
17,37.6,47.5,47.4,47.4,47.7,47.7
18,37.6,47.5,47.4,47.4,47.7,47.7
19,37.6,47.5,47.5,47.4,47.7,47.7
20,37.6,47.5,47.5,47.4,47.7,47.7
21,37.6,47.5,47.5,47.5,47.7,47.7
22,37.6,47.5,47.5,47.5,47.7,47.7
23,37.7,47.6,47.5,47.5,47.7,47.7
24,37.7,47.6,47.5,47.5,47.7,47.7
25,37.7,47.6,47.5,47.5,47.7,47.7
26,37.7,47.6,47.5,47.5,47.7,47.7
27,37.7,47.6,47.5,47.5,47.7,47.7
28,37.7,47.6,47.5,47.5,47.7,47.7
29,37.7,47.6,47.5,47.5,47.7,47.7
30,37.7,47.6,47.5,47.5,47.7,47.7
31,37.7,47.6,47.5,47.5,47.7,47.7
32,37.7,47.6,47.5,47.5,47.7,47.7
33,37.7,47.6,47.5,47.5,47.7,47.7
34,37.7,47.6,47.5,47.5,47.7,47.7
35,37.7,47.6,47.5,47.5,47.7,47.7
36,37.7,47.6,47.5,47.5,47.7,47.7
37,37.7,47.6,47.5,47.5,47.7,47.7
38,37.8,47.6,47.5,47.5,47.7,47.7
39,37.8,47.6,47.5,47.5,47.7,47.7
40,37.8,47.6,47.5,47.5,47.7,47.7
41,37.8,47.6,47.5,47.5,47.7,47.6
42,37.8,47.6,47.6,47.5,47.7,47.7
43,37.8,47.6,47.6,47.5,47.7,47.7
44,37.8,47.6,47.6,47.5,47.7,47.7
45,37.8,47.6,47.6,47.6,47.7,47.7
46,37.8,47.6,47.6,47.6,47.7,47.7
47,37.8,47.6,47.6,47.6,47.7,47.7
48,37.8,47.6,47.6,47.6,47.7,47.7
49,37.8,47.6,47.6,47.6,47.7,47.7
50,37.8,47.6,47.6,47.6,47.7,47.7
51,37.8,47.6,47.6,47.6,47.7,47.7
52,37.8,47.6,47.6,47.6,47.7,47.7
53,37.8,47.6,47.6,47.6,47.7,47.7
54,37.8,47.6,47.6,47.6,47.7,47.7
55,37.8,47.6,47.6,47.6,47.7,47.7
56,37.8,47.6,47.6,47.6,47.7,47.7
57,37.8,47.6,47.6,47.6,47.7,47.7
58,37.8,47.6,47.6,47.6,47.7,47.7
59,37.8,47.6,47.6,47.6,47.7,47.7
60,37.8,47.6,47.6,47.6,47.7,47.7
61,37.8,47.6,47.6,47.6,47.7,47.7
62,37.8,47.6,47.6,47.6,47.7,47.7
63,37.8,47.6,47.6,47.6,47.7,47.7
64,37.8,47.6,47.6,47.6,47.7,47.7
65,37.8,47.6,47.6,47.6,47.7,47.7
66,37.8,47.6,47.6,47.6,47.7,47.7
67,37.8,47.6,47.6,47.6,47.7,47.7
68,37.8,47.6,47.6,47.6,47.7,47.6
69,37.8,47.6,47.6,47.6,47.7,47.6
70,37.8,47.6,47.6,47.6,47.7,47.6
71,37.8,47.6,47.6,47.6,47.7,47.6
72,37.8,47.6,47.6,47.6,47.7,47.6
73,37.8,47.6,47.6,47.6,47.7,47.6
74,37.8,47.6,47.6,47.6,47.7,47.7
75,37.8,47.6,47.6,47.6,47.7,47.7
76,37.8,47.7,47.6,47.7,47.7,47.6
77,37.8,47.8,47.7,47.8,47.7,47.6
78,37.8,47.8,47.8,47.8,47.7,47.6
79,37.8,47.8,47.8,47.7,47.7,47.6
80,37.8,47.7,47.7,47.7,47.7,47.6
81,37.8,47.8,47.7,47.8,47.7,47.6
82,37.8,47.7,47.7,47.7,47.7,47.6
83,37.8,47.7,47.7,47.7,47.7,47.6
84,37.9,47.7,47.7,47.7,47.7,47.6
85,37.9,47.7,47.7,47.7,47.7,47.6
86,37.9,47.7,47.7,47.7,47.7,47.6
87,37.9,47.7,47.7,47.7,47.7,47.6
88,37.9,47.7,47.7,47.7,47.7,47.6
89,37.9,47.7,47.7,47.7,47.7,47.6
90,37.9,47.7,47.7,47.7,47.7,47.6
91,37.9,47.7,47.7,47.6,47.6,47.6
92,37.9,47.7,47.5,47.3,47.3,47.4
93,37.9,47.6,47.2,47.1,47.1,47.1
94,37.8,47.4,47.0,47.2,47.2,47.1
95,37.8,47.3,47.1,47.3,47.4,47.3
96,37.8,47.2,47.2,47.3,47.3,47.4
97,37.8,47.3,47.2,47.3,47.4,47.4
98,37.8,46.8,46.8,46.9,46.9,46.9
99,37.8,43.1,43.5,43.3,43.3,43.2
100,37.9,37.6,38.3,38.0,38.0,37.8
101,38.1,36.8,36.9,37.0,37.0,37.0
102,38.2,38.4,38.2,38.4,38.4,38.5
103,38.2,37.9,38.2,38.1,38.1,37.9
104,38.2,37.3,37.6,37.5,37.5,37.4
105,38.2,37.9,37.7,37.8,37.9,38.0
106,38.2,38.2,38.1,38.2,38.3,38.3
107,38.2,37.9,38.2,38.2,38.2,38.0
108,38.2,37.6,38.2,38.1,38.0,37.8
109,38.1,37.6,38.1,38.0,38.0,37.9
110,38.1,37.7,38.0,38.1,38.1,38.0
111,38.1,37.7,38.0,38.1,38.1,38.1
