,times,neutral,z1,z2,z3,z4,z5
0,0.12159323692321777,37.8,37.7,37.9,37.9,37.9,37.7
1,0.23372483253479004,37.8,37.7,37.9,37.9,37.9,37.7
2,0.3453519344329834,37.8,37.9,38.1,38.0,38.0,37.9
3,0.45827174186706543,37.8,39.0,38.8,38.8,38.8,39.0
4,0.5698986053466797,37.8,40.7,40.3,40.3,40.3,40.6
5,0.6810333728790283,37.8,42.1,41.8,41.7,41.8,42.0
6,0.7936568260192871,37.7,43.3,43.1,43.0,43.1,43.3
7,0.9062802791595459,37.7,44.8,44.4,44.4,44.5,44.8
8,1.0182104110717773,37.6,46.2,45.8,45.8,45.9,46.1
9,1.129833459854126,37.6,47.0,46.7,46.6,46.7,46.9
10,1.2424566745758057,37.5,46.9,46.7,46.7,46.7,46.9
11,1.3535921573638916,37.5,46.8,46.6,46.6,46.6,46.8
12,1.4672119617462158,37.5,46.9,46.6,46.6,46.7,46.9
13,1.5791339874267578,37.5,46.9,46.7,46.7,46.7,46.9
14,1.690760612487793,37.5,46.9,46.7,46.7,46.7,46.8
15,1.8018956184387207,37.5,46.9,46.7,46.7,46.7,46.9
16,1.9145190715789795,37.5,46.9,46.7,46.7,46.8,46.9
17,2.027142286300659,37.6,46.9,46.7,46.7,46.8,46.9
18,2.1387689113616943,37.6,46.9,46.7,46.7,46.8,46.9
19,2.250699043273926,37.6,46.9,46.8,46.7,46.8,46.9
20,2.362830400466919,37.6,46.9,46.8,46.8,46.8,46.9
21,2.474457025527954,37.6,46.9,46.8,46.8,46.8,46.9
22,2.5873804092407227,37.6,46.9,46.8,46.8,46.8,46.9
23,2.699007034301758,37.6,46.9,46.8,46.8,46.8,46.9
24,2.810633659362793,37.6,46.9,46.8,46.8,46.8,46.9
25,2.9227657318115234,37.6,46.9,46.8,46.8,46.8,46.9
26,3.0353891849517822,37.7,46.9,46.8,46.8,46.8,46.9
27,3.1473281383514404,37.7,46.9,46.8,46.8,46.8,46.9
28,3.258955240249634,37.7,46.9,46.8,46.8,46.8,46.9
29,3.371087074279785,37.7,46.9,46.8,46.8,46.8,46.9
30,3.483710527420044,37.7,46.9,46.8,46.8,46.8,46.9
31,3.5953369140625,37.7,46.9,46.8,46.8,46.8,46.9
32,3.7072575092315674,37.7,46.9,46.8,46.8,46.8,46.9
33,3.819880962371826,37.7,46.9,46.8,46.8,46.8,46.9
34,3.9315085411071777,37.7,46.9,46.8,46.8,46.8,46.9
35,4.04364275932312,37.7,46.9,46.8,46.8,46.8,46.9
36,4.155266046524048,37.7,46.9,46.8,46.8,46.9,46.9
37,4.267889499664307,37.7,46.9,46.8,46.8,46.9,46.9
38,4.379809856414795,37.7,46.9,46.8,46.8,46.9,46.9
39,4.491941452026367,37.7,46.9,46.8,46.8,46.9,46.9
40,4.604564905166626,37.7,46.9,46.8,46.8,46.9,46.9
41,4.71619176864624,37.7,46.9,46.8,46.8,46.9,46.9
42,4.828152656555176,37.7,46.9,46.8,46.8,46.9,46.9
43,4.940775632858276,37.7,46.9,46.8,46.8,46.9,46.9
44,5.051911115646362,37.7,46.9,46.8,46.8,46.9,46.9
45,5.164534568786621,37.7,47.0,46.9,46.9,46.9,47.0
46,5.276161193847656,37.7,47.1,47.0,47.0,47.1,47.1
47,5.38908052444458,37.7,47.3,47.2,47.2,47.2,47.3
48,5.500707387924194,37.7,47.3,47.2,47.2,47.2,47.3
49,5.61233377456665,37.7,47.2,47.1,47.1,47.2,47.2
50,5.724957227706909,37.7,47.3,47.2,47.2,47.2,47.2
51,5.836884498596191,37.8,47.3,47.2,47.2,47.2,47.3
52,5.948511123657227,37.8,47.2,47.2,47.2,47.2,47.2
53,6.060642957687378,37.8,47.3,47.2,47.2,47.2,47.2
54,6.173266410827637,37.8,47.3,47.2,47.2,47.2,47.3
55,6.284893274307251,37.8,47.2,47.1,47.1,47.1,47.2
56,6.397813081741333,37.8,47.0,47.0,47.0,47.0,47.0
57,6.509439945220947,37.8,46.9,46.8,46.8,46.9,46.9
58,6.620575189590454,37.8,47.0,46.9,46.9,46.9,46.9
59,6.733198642730713,37.8,47.0,46.9,46.9,46.9,47.0
60,6.8458216190338135,37.8,46.9,46.9,46.9,46.9,46.9
61,6.956806182861328,37.8,46.9,46.9,46.9,46.9,46.9
62,7.069429397583008,37.8,47.0,46.9,46.9,46.9,47.0
63,7.181561231613159,37.8,47.0,46.9,46.9,46.9,46.9
64,7.293187856674194,37.8,46.9,46.9,46.9,46.9,46.9
65,7.405811309814453,37.8,47.0,46.9,46.9,46.9,47.0
66,7.517729759216309,37.8,47.0,46.9,46.9,46.9,47.0
67,7.630644798278809,37.8,46.9,46.9,46.9,46.9,46.9
68,7.741780042648315,37.8,46.9,46.9,46.9,46.9,46.9
69,7.853406667709351,37.8,47.0,46.9,46.9,46.9,46.9
70,7.966326475143433,37.8,47.0,46.9,46.9,46.9,46.9
71,8.077953100204468,37.8,47.0,46.9,46.9,46.9,46.9
72,8.190576314926147,37.8,47.0,46.9,46.9,46.9,46.9
73,8.301711320877075,37.8,47.0,46.9,46.9,46.9,46.9
74,8.414334774017334,37.8,47.0,46.9,46.9,46.9,46.9
75,8.526275634765625,37.8,47.0,46.9,46.9,46.9,46.9
76,8.637902021408081,37.8,47.0,46.9,46.9,46.9,46.9
77,8.75052547454834,37.8,47.0,46.9,46.9,46.9,47.0
78,8.861660718917847,37.8,47.0,46.9,46.9,46.9,47.0
79,8.974283695220947,37.8,47.0,46.9,46.9,46.9,47.0
80,9.087213039398193,37.8,47.0,46.9,46.9,46.9,47.0
81,9.198348045349121,37.8,47.0,46.9,46.9,46.9,47.0
82,9.31097149848938,37.8,47.0,46.9,46.9,46.9,47.0
83,9.422597885131836,37.8,47.0,46.9,46.9,46.9,47.0
84,9.535221338272095,37.8,47.0,46.9,46.9,46.9,47.0
85,9.64715051651001,37.8,47.0,46.9,46.9,46.9,47.0
86,9.759282112121582,37.8,47.0,46.9,46.9,46.9,47.0
87,9.870908975601196,37.8,47.0,46.9,46.9,46.9,47.0
88,9.983532190322876,37.8,46.9,46.9,46.9,46.9,47.0
89,10.094509363174438,37.8,47.0,46.9,46.9,46.9,47.0
90,10.207132339477539,37.8,47.0,46.9,46.9,46.9,47.0
91,10.319755792617798,37.8,47.0,46.9,46.9,46.9,47.0
92,10.430891036987305,37.8,47.0,46.9,46.9,46.9,47.0
93,10.543514251708984,37.8,47.0,46.9,46.9,46.9,47.0
94,10.655433654785156,37.8,47.0,46.9,46.9,46.9,47.0
95,10.76706051826477,37.8,47.0,46.9,46.9,46.9,47.0
96,10.87968373298645,37.8,47.0,46.9,46.9,46.9,47.0
97,10.990819215774536,37.8,47.0,46.9,46.9,46.9,47.0
98,11.103442668914795,37.8,46.8,46.8,46.8,46.8,46.8
99,11.216359376907349,37.8,46.0,46.1,46.1,46.1,46.0
100,11.327986001968384,37.8,44.6,44.9,44.9,44.9,44.6
101,11.43912124633789,37.9,43.3,43.6,43.6,43.6,43.3
102,11.55174446105957,37.9,42.0,42.2,42.2,42.2,42.1
103,11.664368152618408,38.0,40.6,40.7,40.8,40.7,40.6
104,11.776284217834473,38.0,39.1,39.2,39.3,39.2,39.1
105,11.887910604476929,38.1,38.0,37.8,38.0,37.9,38.0
106,12.000042915344238,38.1,37.7,37.3,37.4,37.4,37.6
107,12.112666130065918,38.1,37.8,37.7,37.6,37.6,37.7
108,12.224292755126953,38.1,38.0,38.1,38.0,38.0,37.9
109,12.336212873458862,38.1,38.1,38.2,38.2,38.2,38.0
110,12.448836326599121,38.1,38.1,38.2,38.2,38.2,38.0
111,12.559971570968628,38.1,38.1,38.1,38.1,38.0,38.0
