,times,neutral,z1,z2,z3,z4,z5
0,0.11313915252685547,37.9,37.6,37.9,37.8,37.7,37.8
1,0.22576236724853516,37.9,37.6,37.9,37.8,37.7,37.8
2,0.33806729316711426,37.9,37.8,37.9,37.9,37.8,38.0
3,0.4496898651123047,37.9,38.6,38.6,38.6,38.6,38.8
4,0.5623130798339844,37.8,40.0,39.9,39.9,39.9,40.3
5,0.673703670501709,37.8,41.3,41.2,41.1,41.2,41.5
6,0.7866318225860596,37.8,42.4,42.3,42.2,42.3,42.6
7,0.8977744579315186,37.7,43.7,43.5,43.4,43.5,43.9
8,1.0103979110717773,37.7,44.9,44.6,44.6,44.7,45.1
9,1.1223480701446533,37.6,45.6,45.4,45.4,45.5,45.8
10,1.2339749336242676,37.6,45.7,45.5,45.5,45.5,45.8
11,1.346601963043213,37.6,45.5,45.4,45.4,45.4,45.7
12,1.458228349685669,37.6,45.6,45.4,45.4,45.5,45.8
13,1.5708518028259277,37.6,45.6,45.5,45.5,45.5,45.8
14,1.6824781894683838,37.6,45.6,45.5,45.5,45.5,45.7
15,1.7951016426086426,37.6,45.6,45.5,45.5,45.5,45.8
16,1.9067280292510986,37.6,45.7,45.5,45.5,45.6,45.8
17,2.018354892730713,37.6,45.6,45.5,45.5,45.6,45.8
18,2.1309776306152344,37.6,45.7,45.5,45.5,45.6,45.7
19,2.2426044940948486,37.6,45.7,45.6,45.5,45.6,45.8
20,2.355227470397949,37.6,45.7,45.6,45.6,45.6,45.8
21,2.466850519180298,37.7,45.7,45.6,45.6,45.6,45.8
22,2.579477310180664,37.7,45.7,45.6,45.6,45.6,45.8
23,2.691103935241699,37.7,45.7,45.6,45.6,45.6,45.8
24,2.8027303218841553,37.7,45.7,45.6,45.6,45.6,45.8
25,2.915353775024414,37.7,45.7,45.6,45.6,45.6,45.8
26,3.02698016166687,37.7,45.7,45.6,45.6,45.6,45.8
27,3.1391191482543945,37.7,45.7,45.6,45.6,45.6,45.8
28,3.251739025115967,37.7,45.7,45.6,45.6,45.6,45.8
29,3.363369941711426,37.7,45.7,45.6,45.6,45.6,45.7
30,3.475992441177368,37.7,45.7,45.6,45.6,45.6,45.7
31,3.5876107215881348,37.7,45.7,45.6,45.6,45.6,45.7
32,3.7002298831939697,37.7,45.7,45.6,45.6,45.6,45.7
33,3.8118603229522705,37.7,45.7,45.6,45.6,45.6,45.7
34,3.9234871864318848,37.8,45.7,45.6,45.6,45.6,45.7
35,4.035728216171265,37.8,45.7,45.6,45.6,45.6,45.7
36,4.148351430892944,37.8,45.7,45.6,45.6,45.6,45.7
37,4.259978532791138,37.8,45.7,45.6,45.6,45.6,45.7
38,4.37260103225708,37.8,45.7,45.6,45.6,45.6,45.7
39,4.48422384262085,37.8,45.7,45.6,45.6,45.6,45.7
40,4.595854759216309,37.8,45.7,45.6,45.6,45.6,45.7
41,4.70847749710083,37.8,45.7,45.6,45.6,45.6,45.7
42,4.820104122161865,37.8,45.7,45.6,45.6,45.6,45.7
43,4.932727098464966,37.8,45.7,45.6,45.6,45.6,45.7
44,5.04435396194458,37.8,45.7,45.6,45.6,45.7,45.7
45,5.15652060508728,37.8,45.7,45.6,45.6,45.7,45.7
46,5.268142938613892,37.8,45.7,45.6,45.6,45.7,45.7
47,5.381101608276367,37.8,45.7,45.6,45.6,45.7,45.7
48,5.492243528366089,37.8,45.7,45.6,45.6,45.7,45.7
49,5.604866981506348,37.8,45.7,45.6,45.6,45.7,45.7
50,5.716866493225098,37.8,45.7,45.7,45.6,45.7,45.7
51,5.828496694564819,37.8,45.7,45.7,45.6,45.7,45.7
52,5.941119909286499,37.8,45.7,45.7,45.7,45.7,45.7
53,6.052747011184692,37.8,45.7,45.7,45.7,45.7,45.7
54,6.165369749069214,37.8,45.7,45.7,45.7,45.7,45.7
55,6.27699613571167,37.8,45.7,45.7,45.7,45.7,45.7
56,6.389619827270508,37.8,45.7,45.7,45.7,45.7,45.7
57,6.501242160797119,37.8,45.7,45.7,45.7,45.7,45.7
58,6.6138691902160645,37.8,45.7,45.7,45.7,45.7,45.7
59,6.7254958152771,37.8,45.7,45.7,45.7,45.7,45.7
60,6.837122201919556,37.8,45.7,45.7,45.7,45.7,45.7
61,6.94974160194397,37.8,45.7,45.7,45.7,45.7,45.7
62,7.0613720417022705,37.8,45.7,45.7,45.7,45.7,45.7
63,7.17399525642395,37.8,45.7,45.7,45.7,45.7,45.7
64,7.285621881484985,37.8,45.7,45.7,45.7,45.7,45.7
65,7.398245096206665,37.8,45.7,45.7,45.7,45.7,45.7
66,7.5098717212677,37.8,45.7,45.7,45.7,45.7,45.7
67,7.62249493598938,37.8,45.7,45.7,45.7,45.7,45.7
68,7.7336342334747314,37.8,45.7,45.7,45.7,45.7,45.7
69,7.846062183380127,37.8,45.7,45.7,45.7,45.7,45.7
70,7.958685398101807,37.8,45.7,45.7,45.7,45.7,45.7
71,8.070312023162842,37.8,45.7,45.7,45.7,45.7,45.7
72,8.181938886642456,37.8,45.7,45.7,45.7,45.7,45.7
73,8.294561862945557,37.8,45.7,45.7,45.7,45.7,45.7
74,8.406184434890747,37.8,45.7,45.7,45.7,45.7,45.7
75,8.518811464309692,37.8,45.7,45.7,45.7,45.7,45.7
76,8.630434274673462,37.8,45.7,45.7,45.7,45.7,45.7
77,8.743061304092407,37.8,45.7,45.7,45.7,45.7,45.7
78,8.854687929153442,37.8,45.7,45.7,45.7,45.7,45.7
79,8.967310667037964,37.8,45.7,45.7,45.7,45.7,45.7
80,9.078933715820312,37.8,45.7,45.7,45.7,45.7,45.7
81,9.190564155578613,37.8,45.7,45.7,45.7,45.7,45.7
82,9.303187608718872,37.8,45.7,45.7,45.7,45.7,45.7
83,9.414813995361328,37.8,45.8,45.7,45.7,45.7,45.7
84,9.527437448501587,37.8,45.8,45.7,45.7,45.8,45.7
85,9.639064073562622,37.8,45.8,45.8,45.8,45.8,45.7
86,9.751682996749878,37.8,45.8,45.8,45.8,45.8,45.7
87,9.863313913345337,37.8,45.8,45.8,45.8,45.8,45.7
88,9.974486112594604,37.8,45.8,45.8,45.8,45.8,45.7
89,10.087109327316284,37.8,45.8,45.8,45.8,45.8,45.7
90,10.199732780456543,37.8,45.8,45.8,45.8,45.8,45.7
91,10.311439037322998,37.9,45.8,45.8,45.8,45.8,45.7
92,10.424386978149414,37.9,45.8,45.8,45.8,45.8,45.7
93,10.536013126373291,37.9,45.8,45.8,45.8,45.8,45.7
94,10.647639989852905,37.9,45.8,45.8,45.8,45.8,45.7
95,10.760262966156006,37.9,45.8,45.8,45.8,45.8,45.7
96,10.87188982963562,37.9,45.8,45.8,45.8,45.8,45.7
97,10.98451280593872,37.9,45.8,45.8,45.8,45.8,45.7
98,11.096136808395386,37.9,45.7,45.7,45.7,45.7,45.7
99,11.207763433456421,37.9,45.2,45.2,45.2,45.2,45.2
100,11.320386409759521,37.9,44.1,44.2,44.1,44.1,44.1
101,11.431456089019775,37.9,42.9,42.9,42.9,42.9,42.9
102,11.544079542160034,38.0,41.8,41.8,41.8,41.8,41.8
103,11.65670657157898,38.0,40.6,40.5,40.6,40.6,40.6
104,11.767819166183472,38.0,39.3,39.3,39.3,39.3,39.3
105,11.879812717437744,38.0,38.2,38.2,38.3,38.3,38.3
106,11.992487668991089,38.0,37.8,37.8,37.8,37.8,37.8
107,12.104114294052124,38.1,37.8,37.8,37.8,37.8,37.8
108,12.216249465942383,38.0,37.9,37.9,38.0,38.0,38.0
109,12.328876733779907,38.0,38.0,38.0,38.1,38.1,38.1
110,12.439842700958252,38.0,38.1,38.1,38.1,38.1,38.1
111,12.55246615409851,38.0,38.1,38.1,38.1,38.1,38.1
