,times,neutral,z1,z2,z3,z4,z5
0,0.11163020133972168,37.9,37.6,37.9,37.9,37.9,37.8
1,0.22457456588745117,37.9,37.6,37.9,37.9,37.9,37.8
2,0.33620142936706543,37.9,37.8,37.9,38.0,38.0,38.0
3,0.4473433494567871,37.9,38.6,38.6,38.5,38.6,38.8
4,0.5599665641784668,37.9,39.9,39.8,39.8,39.9,40.1
5,0.671593189239502,37.8,41.1,41.1,41.1,41.2,41.3
6,0.7845423221588135,37.8,42.3,42.2,42.2,42.3,42.4
7,0.8958187103271484,37.7,43.5,43.4,43.4,43.5,43.7
8,1.008582353591919,37.7,44.7,44.6,44.6,44.7,44.8
9,1.1202073097229004,37.6,45.5,45.4,45.4,45.5,45.6
10,1.2328274250030518,37.6,45.5,45.5,45.5,45.5,45.6
11,1.3444576263427734,37.6,45.4,45.4,45.4,45.4,45.5
12,1.4570810794830322,37.6,45.5,45.4,45.4,45.5,45.6
13,1.5687074661254883,37.6,45.5,45.5,45.5,45.5,45.6
14,1.6803340911865234,37.6,45.5,45.5,45.5,45.5,45.6
15,1.7924745082855225,37.6,45.5,45.5,45.5,45.5,45.6
16,1.9050939083099365,37.6,45.6,45.5,45.5,45.5,45.6
17,2.0170462131500244,37.6,45.6,45.5,45.5,45.6,45.6
18,2.128676652908325,37.6,45.6,45.5,45.5,45.6,45.6
19,2.241299629211426,37.6,45.6,45.5,45.5,45.6,45.6
20,2.352926731109619,37.6,45.6,45.6,45.6,45.6,45.6
21,2.4655494689941406,37.6,45.6,45.6,45.6,45.6,45.6
22,2.577176094055176,37.6,45.6,45.6,45.6,45.6,45.6
23,2.688802719116211,37.6,45.6,45.6,45.6,45.6,45.6
24,2.8014259338378906,37.7,45.6,45.6,45.6,45.6,45.6
25,2.9130523204803467,37.7,45.6,45.6,45.6,45.6,45.7
26,3.0256755352020264,37.7,45.6,45.6,45.6,45.6,45.7
27,3.1373021602630615,37.7,45.6,45.6,45.6,45.6,45.7
28,3.250917911529541,37.7,45.6,45.6,45.6,45.6,45.7
29,3.3615520000457764,37.7,45.6,45.6,45.6,45.6,45.7
30,3.4731786251068115,37.7,45.6,45.6,45.6,45.6,45.7
31,3.5853991508483887,37.7,45.6,45.6,45.6,45.6,45.7
32,3.6980223655700684,37.7,45.6,45.6,45.6,45.6,45.7
33,3.8096489906311035,37.7,45.6,45.6,45.6,45.6,45.7
34,3.9222724437713623,37.7,45.6,45.6,45.6,45.6,45.7
35,4.0334155559539795,37.7,45.6,45.6,45.6,45.6,45.7
36,4.146038770675659,37.7,45.6,45.6,45.6,45.6,45.7
37,4.257665157318115,37.7,45.6,45.6,45.6,45.6,45.7
38,4.370288610458374,37.8,45.6,45.6,45.6,45.6,45.7
39,4.48191499710083,37.7,45.6,45.6,45.6,45.6,45.7
40,4.594081401824951,37.7,45.6,45.6,45.6,45.6,45.7
41,4.706704616546631,37.8,45.6,45.6,45.6,45.7,45.7
42,4.817714691162109,37.8,45.6,45.6,45.6,45.7,45.7
43,4.93033766746521,37.8,45.8,45.7,45.7,45.8,45.8
44,5.041964530944824,37.8,46.0,46.0,46.0,46.0,46.0
45,5.154587745666504,37.8,46.1,46.1,46.1,46.1,46.1
46,5.267210960388184,37.8,46.1,46.0,46.0,46.0,46.1
47,5.3788371086120605,37.8,46.0,46.0,46.0,46.0,46.1
48,5.490112543106079,37.8,46.1,46.0,46.1,46.1,46.1
49,5.602437496185303,37.8,46.1,46.0,46.1,46.1,46.1
50,5.714663505554199,37.8,46.1,46.0,46.1,46.1,46.1
51,5.827588796615601,37.8,46.1,46.0,46.1,46.1,46.1
52,5.939215183258057,37.8,46.1,46.0,46.1,46.1,46.1
53,6.050837755203247,37.8,45.9,45.9,45.9,45.9,45.9
54,6.163465261459351,37.8,45.7,45.7,45.7,45.7,45.7
55,6.275091648101807,37.8,45.6,45.6,45.6,45.6,45.7
56,6.387715101242065,37.8,45.7,45.7,45.7,45.7,45.7
57,6.498981237411499,37.8,45.7,45.7,45.7,45.7,45.7
58,6.611229658126831,37.8,45.7,45.7,45.7,45.7,45.7
59,6.723306894302368,37.8,45.7,45.7,45.7,45.7,45.7
60,6.836115121841431,37.8,45.7,45.7,45.7,45.7,45.7
61,6.947036266326904,37.8,45.7,45.7,45.7,45.7,45.7
62,7.058746337890625,37.8,45.7,45.7,45.7,45.7,45.7
63,7.1713690757751465,37.8,45.7,45.7,45.7,45.7,45.7
64,7.283988952636719,37.8,45.7,45.7,45.7,45.7,45.7
65,7.418542385101318,37.8,45.7,45.7,45.7,45.7,45.7
66,7.524189710617065,37.8,45.7,45.7,45.7,45.7,45.7
67,7.635385990142822,37.8,45.7,45.7,45.7,45.7,45.7
68,7.748009443283081,37.8,45.7,45.7,45.7,45.7,45.7
69,7.859636068344116,37.8,45.7,45.7,45.7,45.7,45.7
70,7.972259283065796,37.8,45.7,45.7,45.7,45.7,45.7
71,8.084882736206055,37.8,45.7,45.7,45.7,45.7,45.7
72,8.196509838104248,37.8,45.7,45.7,45.7,45.7,45.7
73,8.308135509490967,37.8,45.7,45.7,45.7,45.7,45.7
74,8.420758724212646,37.8,45.7,45.7,45.7,45.7,45.7
75,8.532386064529419,37.8,45.7,45.7,45.7,45.7,45.7
76,8.644011735916138,37.8,45.7,45.7,45.7,45.7,45.7
77,8.756635427474976,37.8,45.7,45.7,45.7,45.7,45.7
78,8.867777585983276,37.8,45.7,45.7,45.7,45.7,45.7
79,8.980400800704956,37.8,45.7,45.7,45.7,45.7,45.8
80,9.093024015426636,37.8,45.8,45.7,45.7,45.7,45.8
81,9.204192638397217,37.8,45.8,45.7,45.7,45.7,45.8
82,9.317187309265137,37.8,45.8,45.7,45.7,45.7,45.8
83,9.42881989479065,37.8,45.8,45.8,45.7,45.8,45.8
84,9.541443109512329,37.8,45.8,45.8,45.8,45.8,45.8
85,9.653069734573364,37.8,45.8,45.8,45.8,45.8,45.8
86,9.7646963596344,37.8,45.8,45.8,45.8,45.8,45.8
87,9.8773193359375,37.8,45.8,45.8,45.8,45.8,45.8
88,9.988945960998535,37.8,45.8,45.8,45.8,45.8,45.7
89,10.101569175720215,37.9,45.8,45.7,45.8,45.8,45.8
90,10.21319580078125,37.9,45.8,45.8,45.8,45.8,45.8
91,10.32581877708435,37.9,45.8,45.8,45.8,45.8,45.8
92,10.437445402145386,37.9,45.7,45.8,45.8,45.7,45.7
93,10.550068378448486,37.9,45.7,45.8,45.8,45.8,45.8
94,10.661211013793945,37.9,45.7,45.8,45.8,45.8,45.8
95,10.773834466934204,37.9,45.7,45.8,45.8,45.8,45.8
96,10.884837627410889,37.9,45.7,45.7,45.8,45.8,45.8
97,10.997461080551147,37.9,45.7,45.7,45.8,45.8,45.8
98,11.110084295272827,37.9,45.6,45.6,45.6,45.6,45.6
99,11.221710920333862,37.9,44.9,45.0,45.0,44.9,44.9
100,11.334334135055542,37.9,43.8,43.8,43.8,43.8,43.8
101,11.445960521697998,37.9,42.6,42.6,42.6,42.6,42.6
102,11.558583736419678,38.0,41.5,41.5,41.5,41.5,41.5
103,11.670210599899292,38.0,40.2,40.2,40.2,40.2,40.2
104,11.781836986541748,38.0,38.9,38.9,38.9,39.0,39.0
105,11.894460439682007,38.0,38.1,38.1,38.1,38.1,38.1
106,12.006086587905884,38.0,37.8,37.7,37.8,37.8,37.8
107,12.11871075630188,38.1,37.8,37.8,37.9,37.9,37.9
108,12.230336427688599,38.1,38.0,38.0,38.0,38.0,38.0
109,12.342959880828857,38.0,38.1,38.1,38.1,38.1,38.1
110,12.454586267471313,38.0,38.1,38.1,38.2,38.1,38.1
111,12.567209482192993,38.0,38.1,38.1,38.1,38.1,38.1
