,times,neutral,z1,z2,z3,z4,z5
0,0.11911916732788086,37.9,37.6,37.9,38.0,37.9,37.9
1,0.23174238204956055,37.9,37.6,37.9,38.0,37.9,37.9
2,0.34337306022644043,37.9,37.8,38.0,38.0,38.0,38.0
3,0.4559953212738037,37.9,38.7,38.6,38.6,38.7,38.7
4,0.5676217079162598,37.8,40.1,39.9,39.9,39.9,40.1
5,0.6792490482330322,37.8,41.3,41.2,41.2,41.2,41.3
6,0.7920801639556885,37.8,42.4,42.3,42.3,42.3,42.4
7,0.9037070274353027,37.7,43.7,43.5,43.5,43.5,43.7
8,1.0156853199005127,37.7,44.9,44.7,44.7,44.8,44.9
9,1.1283082962036133,37.6,45.6,45.4,45.4,45.5,45.6
10,1.2399349212646484,37.6,45.6,45.5,45.5,45.5,45.6
11,1.352557897567749,37.6,45.5,45.4,45.4,45.4,45.5
12,1.4641847610473633,37.6,45.6,45.4,45.4,45.5,45.6
13,1.5758123397827148,37.6,45.6,45.5,45.5,45.5,45.6
14,1.688438892364502,37.6,45.6,45.5,45.5,45.5,45.6
15,1.800060749053955,37.6,45.6,45.5,45.5,45.5,45.6
16,1.9126887321472168,37.6,45.6,45.5,45.5,45.6,45.6
17,2.024315357208252,37.6,45.6,45.5,45.5,45.6,45.6
18,2.1370270252227783,37.6,45.6,45.5,45.5,45.6,45.6
19,2.248082160949707,37.6,45.6,45.5,45.6,45.6,45.7
20,2.3607051372528076,37.6,45.6,45.6,45.6,45.6,45.6
21,2.471848487854004,37.6,45.6,45.6,45.6,45.6,45.6
22,2.5844709873199463,37.6,45.6,45.6,45.6,45.6,45.6
23,2.6964468955993652,37.6,45.6,45.6,45.6,45.6,45.6
24,2.8090693950653076,37.7,45.6,45.6,45.6,45.6,45.6
25,2.92069673538208,37.7,45.7,45.6,45.6,45.6,45.6
26,3.033315658569336,37.7,45.7,45.6,45.6,45.6,45.6
27,3.144946336746216,37.7,45.7,45.6,45.6,45.6,45.7
28,3.2575697898864746,37.7,45.7,45.6,45.6,45.6,45.7
29,3.3691961765289307,37.7,45.7,45.6,45.6,45.6,45.7
