,times,neutral,z1,z2,z3,z4,z5
0,0.11362361907958984,37.9,37.7,38.0,38.1,38.0,37.8
1,0.2252500057220459,37.9,37.7,38.0,38.0,38.0,37.8
2,0.3378732204437256,37.9,37.9,38.1,38.1,38.0,37.9
3,0.45049619674682617,37.9,38.7,38.7,38.7,38.6,38.8
4,0.5621230602264404,37.9,40.2,39.9,39.9,39.9,40.2
5,0.6732616424560547,37.8,41.4,41.2,41.2,41.2,41.4
6,0.7858846187591553,37.8,42.5,42.3,42.3,42.3,42.5
7,0.897857666015625,37.7,43.8,43.5,43.5,43.5,43.8
8,1.0107831954956055,37.7,45.0,44.7,44.7,44.7,45.0
9,1.1224102973937988,37.7,45.7,45.5,45.4,45.5,45.7
10,1.2340326309204102,37.7,45.7,45.5,45.5,45.5,45.7
11,1.3466598987579346,37.7,45.6,45.4,45.4,45.4,45.6
12,1.4582865238189697,37.6,45.7,45.5,45.5,45.5,45.7
13,1.5709095001220703,37.6,45.7,45.5,45.5,45.5,45.7
14,1.6825320720672607,37.6,45.6,45.5,45.5,45.5,45.6
15,1.7941627502441406,37.6,45.7,45.5,45.5,45.5,45.7
16,1.9067862033843994,37.6,45.7,45.5,45.5,45.6,45.7
17,2.017930030822754,37.6,45.7,45.5,45.5,45.6,45.7
18,2.130553960800171,37.7,45.7,45.5,45.5,45.6,45.7
19,2.242528200149536,37.7,45.7,45.6,45.6,45.6,45.7
20,2.354754686355591,37.7,45.7,45.6,45.6,45.6,45.7
21,2.4673779010772705,37.7,45.7,45.6,45.6,45.6,45.7
22,2.5785200595855713,37.7,45.7,45.6,45.6,45.6,45.7
23,2.6907246112823486,37.7,45.7,45.6,45.6,45.6,45.7
24,2.802704334259033,37.7,45.7,45.6,45.6,45.6,45.7
25,2.915327787399292,37.7,45.7,45.6,45.6,45.6,45.7
26,3.026954174041748,37.7,45.7,45.6,45.6,45.6,45.7
27,3.139573574066162,37.7,45.7,45.6,45.6,45.6,45.7
28,3.251199960708618,37.7,45.7,45.6,45.6,45.6,45.7
29,3.3638272285461426,37.7,45.7,45.6,45.6,45.6,45.7
30,3.4754538536071777,37.7,45.7,45.6,45.6,45.6,45.7
31,3.5880770683288574,37.7,45.7,45.6,45.6,45.6,45.7
32,3.699699878692627,37.7,45.7,45.6,45.6,45.6,45.7
33,3.812326669692993,37.8,45.7,45.6,45.6,45.6,45.7
34,3.9239535331726074,37.8,45.7,45.6,45.6,45.6,45.7
35,4.0355799198150635,37.8,45.7,45.6,45.6,45.6,45.7
36,4.148203611373901,37.8,45.7,45.6,45.6,45.6,45.7
37,4.259829998016357,37.8,45.7,45.6,45.6,45.6,45.7
38,4.372452974319458,37.8,45.7,45.6,45.6,45.6,45.7
39,4.483593225479126,37.8,45.7,45.6,45.6,45.7,45.7
40,4.596220016479492,37.8,45.7,45.6,45.6,45.7,45.7
41,4.707199811935425,37.8,45.7,45.6,45.6,45.7,45.7
42,4.820819854736328,37.8,45.7,45.6,45.6,45.7,45.7
43,4.9324424266815186,37.8,45.7,45.6,45.6,45.7,45.7
44,5.045069456100464,37.8,45.7,45.6,45.6,45.7,45.7
45,5.15669584274292,37.8,45.7,45.7,45.6,45.7,45.7
46,5.267839431762695,37.8,45.7,45.7,45.6,45.7,45.7
47,5.380462408065796,37.8,45.7,45.7,45.6,45.7,45.7
48,5.492440462112427,37.8,45.7,45.7,45.6,45.7,45.7
49,5.605063438415527,37.8,45.7,45.7,45.6,45.7,45.7
50,5.716685771942139,37.8,45.7,45.7,45.6,45.7,45.7
51,5.829313039779663,37.8,45.7,45.7,45.6,45.7,45.7
