,times,neutral,z1,z2,z3,z4,z5
0,0.11163020133972168,37.9,37.8,38.0,38.1,37.9,37.7
1,0.22280192375183105,37.9,37.8,38.0,38.0,37.9,37.7
2,0.33566951751708984,37.9,38.0,38.1,38.1,38.0,37.8
3,0.44742679595947266,37.9,38.8,38.6,38.6,38.6,38.6
4,0.5600500106811523,37.9,40.2,39.8,39.8,39.8,40.0
5,0.6719701290130615,37.8,41.4,41.2,41.1,41.1,41.3
6,0.783592939376831,37.8,42.5,42.3,42.3,42.3,42.4
7,0.8962197303771973,37.7,43.8,43.4,43.4,43.4,43.7
8,1.0078463554382324,37.7,45.0,44.6,44.6,44.7,44.9
9,1.1189815998077393,37.7,45.7,45.4,45.4,45.5,45.6
10,1.2316005229949951,37.7,45.7,45.5,45.5,45.5,45.7
11,1.3445451259613037,37.6,45.6,45.4,45.4,45.4,45.5
12,1.4561717510223389,37.6,45.7,45.5,45.5,45.5,45.6
13,1.5677943229675293,37.6,45.7,45.5,45.5,45.5,45.6
14,1.6804215908050537,37.6,45.7,45.5,45.5,45.5,45.6
15,1.7920482158660889,37.6,45.7,45.5,45.5,45.5,45.6
16,1.9046714305877686,37.6,45.7,45.5,45.5,45.5,45.7
17,2.0171890258789062,37.7,45.7,45.5,45.5,45.6,45.6
18,2.128819227218628,37.7,45.7,45.5,45.5,45.6,45.6
19,2.240445613861084,37.7,45.7,45.6,45.6,45.6,45.7
20,2.3530688285827637,37.7,45.7,45.6,45.6,45.6,45.7
21,2.4646952152252197,37.7,45.7,45.6,45.6,45.6,45.7
22,2.576321601867676,37.7,45.7,45.6,45.6,45.6,45.7
23,2.6889450550079346,37.7,45.7,45.6,45.6,45.6,45.7
24,2.8005683422088623,37.7,45.7,45.6,45.6,45.6,45.7
25,2.9131948947906494,37.7,45.7,45.6,45.6,45.6,45.7
26,3.0248219966888428,37.7,45.7,45.6,45.6,45.6,45.7
27,3.1374447345733643,37.7,45.7,45.6,45.6,45.6,45.7
28,3.2490713596343994,37.7,45.7,45.6,45.6,45.6,45.7
29,3.3605527877807617,37.7,45.7,45.6,45.6,45.6,45.7
30,3.473424196243286,37.7,45.7,45.6,45.6,45.6,45.7
31,3.5850510597229004,37.7,45.7,45.6,45.6,45.6,45.7
32,3.697435140609741,37.7,45.7,45.6,45.6,45.6,45.7
33,3.809018611907959,37.7,45.7,45.6,45.6,45.6,45.7
34,3.9216415882110596,37.7,45.7,45.6,45.6,45.6,45.7
35,4.034261465072632,37.7,45.7,45.6,45.6,45.6,45.7
36,4.145891904830933,37.7,45.7,45.6,45.6,45.6,45.7
37,4.257518291473389,37.7,45.7,45.6,45.6,45.6,45.7
38,4.37014102935791,37.7,45.7,45.6,45.6,45.6,45.7
39,4.4817681312561035,37.7,45.7,45.6,45.6,45.6,45.7
40,4.594390630722046,37.7,45.7,45.6,45.6,45.6,45.7
41,4.705560207366943,37.7,45.7,45.6,45.6,45.7,45.7
42,4.8181846141815186,37.8,45.7,45.6,45.6,45.7,45.7
43,4.9301393032073975,37.8,45.7,45.6,45.6,45.7,45.7
44,5.041764974594116,37.8,45.7,45.6,45.7,45.7,45.7
45,5.154388189315796,37.8,45.7,45.6,45.7,45.7,45.7
46,5.266014814376831,37.8,45.7,45.6,45.7,45.7,45.7
47,5.378638029098511,37.8,45.7,45.7,45.7,45.7,45.7
48,5.489780426025391,37.8,45.7,45.7,45.7,45.7,45.7
49,5.6017820835113525,37.8,45.7,45.7,45.7,45.7,45.7
50,5.713761806488037,37.8,45.7,45.7,45.7,45.7,45.7
51,5.826384782791138,37.8,45.7,45.7,45.7,45.7,45.7
52,5.939007997512817,37.8,45.7,45.7,45.7,45.7,45.7
53,6.050147294998169,37.8,45.7,45.7,45.7,45.7,45.7
54,6.162774562835693,37.8,45.7,45.7,45.7,45.7,45.7
55,6.273751735687256,37.8,45.7,45.7,45.7,45.7,45.7
56,6.387371778488159,37.8,45.7,45.7,45.7,45.7,45.7
57,6.498998165130615,37.8,45.7,45.7,45.7,45.7,45.7
58,6.6106250286102295,37.8,45.7,45.7,45.7,45.7,45.7
59,6.723248243331909,37.8,45.7,45.7,45.7,45.7,45.7
60,6.834874629974365,37.8,45.7,45.7,45.7,45.7,45.7
61,6.947497844696045,37.8,45.7,45.7,45.7,45.7,45.7
62,7.05912446975708,37.8,45.7,45.7,45.7,45.7,45.7
63,7.171747446060181,37.8,45.7,45.7,45.7,45.7,45.7
64,7.283370018005371,37.8,45.7,45.7,45.7,45.7,45.7
65,7.395997047424316,37.8,45.7,45.7,45.7,45.7,45.7
66,7.507623910903931,37.8,45.7,45.7,45.7,45.7,45.7
67,7.619250297546387,37.8,45.7,45.7,45.7,45.7,45.7
68,7.7318737506866455,37.8,45.7,45.7,45.7,45.7,45.7
69,7.843500375747681,37.8,45.7,45.7,45.7,45.7,45.7
70,7.95612359046936,37.8,45.7,45.7,45.7,45.7,45.7
71,8.067745923995972,37.8,45.7,45.7,45.7,45.7,45.7
72,8.180373191833496,37.8,45.7,45.7,45.7,45.7,45.7
73,8.291516065597534,37.8,45.7,45.7,45.7,45.7,45.7
74,8.404139757156372,37.8,45.7,45.7,45.7,45.7,45.7
75,8.515765905380249,37.8,45.7,45.7,45.7,45.7,45.7
76,8.628389596939087,37.8,45.7,45.7,45.7,45.7,45.7
77,8.740015983581543,37.8,45.8,45.7,45.7,45.7,45.7
78,8.852639436721802,37.8,45.8,45.7,45.7,45.7,45.8
79,8.964265584945679,37.8,45.8,45.7,45.7,45.7,45.8
80,9.076889038085938,37.8,45.8,45.8,45.7,45.8,45.8
81,9.188515424728394,37.8,45.8,45.8,45.8,45.8,45.8
82,9.30068302154541,37.8,45.8,45.8,45.8,45.8,45.8
83,9.412309885025024,37.9,45.8,45.8,45.8,45.8,45.8
84,9.524287223815918,37.9,45.8,45.8,45.8,45.8,45.8
85,9.636910915374756,37.9,45.8,45.8,45.8,45.8,45.8
86,9.748538255691528,37.9,45.8,45.8,45.8,45.8,45.8
87,9.861161231994629,37.9,45.8,45.8,45.8,45.8,45.8
88,9.972787380218506,37.9,45.8,45.8,45.7,45.8,45.8
89,10.085410833358765,37.9,45.8,45.6,45.5,45.6,45.8
90,10.19703722000122,37.9,45.8,45.3,45.2,45.2,45.6
91,10.3096604347229,37.9,45.7,45.1,45.2,45.1,45.3
92,10.421286821365356,37.8,45.7,45.3,45.3,45.3,45.4
93,10.533910512924194,37.8,45.5,45.4,45.4,45.4,45.6
94,10.645536661148071,37.8,45.5,45.3,45.4,45.4,45.6
95,10.757163286209106,37.8,45.6,45.4,45.4,45.4,45.5
96,10.869786262512207,37.8,45.7,45.4,45.5,45.5,45.5
97,10.981408834457397,37.7,45.6,45.4,45.5,45.5,45.5
98,11.094035863876343,37.7,45.5,45.3,45.4,45.4,45.3
99,11.205662488937378,37.7,44.8,44.7,44.8,44.7,44.6
100,11.318270206451416,37.8,43.5,43.6,43.6,43.5,43.4
101,11.429896831512451,37.8,42.2,42.3,42.4,42.3,42.2
102,11.541523456573486,37.8,41.3,41.4,41.5,41.4,41.3
103,11.654146432876587,37.9,40.4,40.5,40.6,40.5,40.4
104,11.765773296356201,37.9,39.2,39.3,39.3,39.3,39.2
105,11.878396272659302,38.0,38.2,38.3,38.4,38.3,38.2
106,11.990022897720337,38.0,37.7,38.0,38.1,38.1,37.8
107,12.102646112442017,38.0,37.8,38.2,38.2,38.2,37.9
108,12.21427297592163,38.0,38.0,38.2,38.2,38.2,38.1
109,12.325895547866821,38.0,38.1,38.1,38.1,38.1,38.2
110,12.438522577285767,38.1,38.1,38.1,38.2,38.1,38.2
111,12.55114221572876,38.0,38.1,38.1,38.1,38.1,38.1
