,times,neutral,z1,z2,z3,z4,z5
0,0.10664629936218262,37.8,37.6,37.6,37.6,37.6,37.6
1,0.21781301498413086,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33043646812438965,37.8,37.7,37.7,37.7,37.7,37.7
3,0.44240903854370117,37.8,38.3,38.3,38.3,38.3,38.4
4,0.5550322532653809,37.8,39.6,39.5,39.5,39.6,39.8
5,0.666170597076416,37.7,40.8,40.7,40.7,40.8,41.0
6,0.7787966728210449,37.7,41.9,41.8,41.8,41.8,42.0
7,0.8917446136474609,37.6,43.0,42.9,42.9,43.0,43.3
8,1.0034642219543457,37.6,44.2,44.0,44.1,44.1,44.5
9,1.1146063804626465,37.6,44.9,44.8,44.8,44.9,45.2
10,1.227229356765747,37.5,45.0,44.9,44.9,45.0,45.2
11,1.3391883373260498,37.5,44.9,44.8,44.8,44.9,45.1
12,1.450815200805664,37.5,44.9,44.9,44.9,44.9,45.2
13,1.5634379386901855,37.5,45.0,44.9,44.9,45.0,45.2
14,1.6750645637512207,37.5,45.0,44.9,44.9,44.9,45.1
15,1.7876877784729004,37.5,45.0,44.9,44.9,45.0,45.2
16,1.899310827255249,37.5,45.0,44.9,45.0,45.0,45.2
17,2.0114874839782715,37.5,45.0,45.0,45.0,45.0,45.1
18,2.124075412750244,37.5,45.0,45.0,45.0,45.0,45.2
19,2.235081434249878,37.5,45.0,45.0,45.0,45.0,45.2
20,2.3477044105529785,37.6,45.0,45.0,45.0,45.0,45.2
21,2.4593310356140137,37.6,45.0,45.0,45.0,45.0,45.2
22,2.5719542503356934,37.6,45.0,45.0,45.0,45.0,45.2
23,2.683577060699463,37.6,45.0,45.0,45.0,45.0,45.2
24,2.79620361328125,37.6,45.0,45.0,45.0,45.0,45.2
25,2.9078304767608643,37.6,45.0,45.0,45.0,45.0,45.2
26,3.020453691482544,37.6,45.1,45.0,45.0,45.1,45.2
27,3.1320765018463135,37.6,45.1,45.0,45.0,45.1,45.2
28,3.243706703186035,37.6,45.1,45.0,45.0,45.1,45.2
29,3.3563296794891357,37.6,45.1,45.0,45.0,45.1,45.2
30,3.467956066131592,37.6,45.1,45.0,45.0,45.1,45.2
31,3.5805792808532715,37.6,45.1,45.0,45.1,45.1,45.2
32,3.6922056674957275,37.7,45.1,45.0,45.1,45.1,45.2
33,3.8048288822174072,37.7,45.1,45.0,45.1,45.1,45.2
34,3.9164516925811768,37.7,45.1,45.0,45.1,45.1,45.2
35,4.028081893920898,37.7,45.1,45.0,45.1,45.1,45.2
36,4.140704870223999,37.7,45.1,45.0,45.1,45.1,45.2
37,4.251839637756348,37.7,45.1,45.0,45.1,45.1,45.2
38,4.364462852478027,37.7,45.1,45.0,45.1,45.1,45.2
39,4.477085828781128,37.7,45.1,45.0,45.1,45.1,45.2
40,4.588712215423584,37.7,45.1,45.1,45.1,45.1,45.2
41,4.699876070022583,37.7,45.1,45.1,45.1,45.1,45.2
42,4.812501907348633,37.7,45.1,45.1,45.1,45.1,45.2
43,4.925452709197998,37.7,45.1,45.1,45.1,45.1,45.2
44,5.037079095840454,37.7,45.1,45.1,45.1,45.1,45.2
45,5.148703098297119,37.7,45.1,45.1,45.1,45.1,45.2
46,5.26132869720459,37.7,45.2,45.1,45.1,45.1,45.2
47,5.372955322265625,37.7,45.4,45.3,45.3,45.3,45.5
48,5.485578536987305,37.7,45.6,45.5,45.5,45.5,45.7
49,5.59720516204834,37.7,45.5,45.5,45.5,45.5,45.6
50,5.708831310272217,37.7,45.5,45.5,45.5,45.5,45.6
51,5.8214545249938965,37.7,45.5,45.5,45.5,45.5,45.6
52,5.933077812194824,37.7,45.5,45.5,45.5,45.5,45.6
53,6.045704364776611,37.7,45.5,45.5,45.5,45.5,45.6
54,6.15683913230896,37.7,45.5,45.5,45.5,45.5,45.6
55,6.2694618701934814,37.7,45.5,45.5,45.5,45.5,45.6
56,6.381420373916626,37.7,45.5,45.5,45.5,45.5,45.6
57,6.494043588638306,37.7,45.3,45.3,45.3,45.3,45.3
58,6.605669975280762,37.7,45.1,45.1,45.1,45.1,45.1
59,6.717296600341797,37.7,45.1,45.1,45.1,45.1,45.2
60,6.829919815063477,37.7,45.2,45.1,45.2,45.2,45.2
61,6.941546440124512,37.7,45.1,45.1,45.1,45.1,45.2
62,7.054169416427612,37.7,45.1,45.1,45.1,45.1,45.2
63,7.165792465209961,37.7,45.2,45.1,45.1,45.2,45.2
64,7.278419017791748,37.7,45.1,45.1,45.1,45.1,45.2
65,7.390045642852783,37.7,45.1,45.1,45.1,45.1,45.2
66,7.501672029495239,37.7,45.1,45.1,45.1,45.1,45.2
67,7.614295244216919,37.7,45.1,45.1,45.1,45.2,45.2
68,7.7254369258880615,37.7,45.1,45.1,45.1,45.2,45.2
69,7.838059902191162,37.7,45.1,45.1,45.1,45.2,45.2
70,7.950062990188599,37.7,45.1,45.1,45.1,45.2,45.2
71,8.062689304351807,37.8,45.1,45.1,45.1,45.2,45.2
72,8.174316167831421,37.7,45.1,45.1,45.1,45.2,45.2
73,8.28693962097168,37.7,45.1,45.1,45.1,45.2,45.2
74,8.39856243133545,37.8,45.1,45.1,45.1,45.2,45.2
75,8.510192155838013,37.8,45.1,45.1,45.1,45.2,45.2
76,8.622815370559692,37.8,45.1,45.1,45.1,45.2,45.2
77,8.734441757202148,37.8,45.1,45.1,45.1,45.2,45.2
78,8.847064971923828,37.8,45.1,45.1,45.1,45.2,45.2
79,8.958691358566284,37.8,45.1,45.1,45.2,45.2,45.2
80,9.071314573287964,37.8,45.1,45.1,45.2,45.2,45.2
81,9.18294072151184,37.8,45.1,45.1,45.2,45.2,45.2
82,9.294567823410034,37.8,45.1,45.1,45.2,45.2,45.2
83,9.407190561294556,37.8,45.2,45.1,45.2,45.2,45.3
84,9.518198490142822,37.8,45.2,45.2,45.2,45.3,45.3
85,9.630821466445923,37.8,45.3,45.3,45.3,45.3,45.3
86,9.74344515800476,37.8,45.3,45.3,45.3,45.2,45.3
87,9.855071067810059,37.8,45.3,45.2,45.2,45.2,45.3
88,9.967694759368896,37.8,45.3,45.2,45.3,45.3,45.3
89,10.079320669174194,37.8,45.3,45.3,45.2,45.2,45.3
90,10.19094729423523,37.8,45.2,45.2,45.2,45.2,45.3
91,10.30357050895691,37.8,45.3,45.2,45.3,45.3,45.3
92,10.415196895599365,37.8,45.3,45.3,45.3,45.3,45.3
93,10.527820110321045,37.8,45.3,45.2,45.2,45.2,45.3
94,10.63944673538208,37.8,45.3,45.2,45.2,45.2,45.3
95,10.75206971168518,37.8,45.3,45.2,45.2,45.2,45.3
96,10.863696575164795,37.8,45.3,45.2,45.2,45.2,45.3
97,10.975322723388672,37.8,45.2,45.2,45.2,45.2,45.3
98,11.087945938110352,37.8,45.2,45.2,45.2,45.2,45.2
99,11.199084758758545,37.8,44.8,44.8,44.8,44.8,44.8
100,11.311708450317383,37.8,43.9,43.9,43.8,43.9,43.8
101,11.423717260360718,37.9,42.7,42.7,42.7,42.7,42.7
102,11.53633999824524,37.9,41.6,41.7,41.6,41.6,41.6
