,times,neutral,z1,z2,z3,z4,z5
0,0.10963726043701172,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2222602367401123,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33388686180114746,37.8,37.7,37.7,37.7,37.7,37.8
3,0.44503140449523926,37.8,38.4,38.3,38.4,38.4,38.5
4,0.5576553344726562,37.8,39.6,39.5,39.6,39.6,39.9
5,0.6696362495422363,37.7,40.8,40.7,40.8,40.8,41.1
6,0.7822556495666504,37.7,41.9,41.8,41.8,41.9,42.2
7,0.8938853740692139,37.6,43.1,42.9,43.0,43.1,43.4
8,1.0065090656280518,37.6,44.2,44.0,44.1,44.2,44.6
9,1.1181354522705078,37.6,44.9,44.8,44.9,44.9,45.3
10,1.2307586669921875,37.5,45.0,44.9,44.9,45.0,45.3
11,1.3419020175933838,37.5,44.9,44.8,44.8,44.9,45.2
12,1.4545252323150635,37.5,44.9,44.9,44.9,45.0,45.3
13,1.5655019283294678,37.5,45.0,44.9,44.9,45.0,45.3
14,1.6781251430511475,37.5,45.0,44.9,44.9,45.0,45.2
15,1.7907519340515137,37.5,45.0,44.9,44.9,45.0,45.2
16,1.902379035949707,37.5,45.0,45.0,45.0,45.0,45.3
17,2.014997720718384,37.5,45.0,45.0,45.0,45.0,45.2
18,2.1266281604766846,37.5,45.0,45.0,45.0,45.0,45.2
19,2.2392513751983643,37.6,45.0,45.0,45.0,45.0,45.3
20,2.3508780002593994,37.6,45.0,45.0,45.0,45.0,45.3
21,2.4625041484832764,37.6,45.0,45.0,45.0,45.0,45.2
22,2.575127601623535,37.6,45.0,45.0,45.0,45.1,45.2
23,2.686753749847412,37.6,45.1,45.0,45.0,45.1,45.2
24,2.7993733882904053,37.6,45.1,45.0,45.0,45.1,45.2
25,2.911003589630127,37.6,45.1,45.0,45.0,45.1,45.2
26,3.0236268043518066,37.6,45.1,45.0,45.0,45.1,45.2
27,3.1352531909942627,37.6,45.1,45.0,45.0,45.1,45.2
28,3.246396780014038,37.6,45.1,45.0,45.1,45.1,45.2
29,3.359020233154297,37.7,45.1,45.0,45.0,45.1,45.2
30,3.470994472503662,37.7,45.1,45.0,45.1,45.1,45.2
31,3.583613872528076,37.7,45.1,45.0,45.1,45.1,45.2
32,3.695244312286377,37.7,45.1,45.0,45.1,45.1,45.2
33,3.8078670501708984,37.7,45.1,45.0,45.1,45.1,45.2
34,3.9194939136505127,37.7,45.1,45.0,45.1,45.1,45.2
35,4.032113313674927,37.7,45.1,45.0,45.1,45.1,45.2
36,4.143743276596069,37.7,45.1,45.0,45.1,45.1,45.2
37,4.2553699016571045,37.7,45.1,45.0,45.1,45.1,45.2
38,4.367992401123047,37.7,45.1,45.0,45.1,45.1,45.2
39,4.479618787765503,37.7,45.1,45.0,45.1,45.1,45.2
40,4.592242956161499,37.7,45.2,45.1,45.2,45.2,45.3
41,4.703869104385376,37.7,45.7,45.6,45.6,45.7,45.9
42,4.815492630004883,37.7,46.2,46.1,46.1,46.2,46.5
43,4.928118705749512,37.7,46.2,46.1,46.1,46.2,46.4
44,5.039745330810547,37.7,46.0,46.0,46.0,46.0,46.2
45,5.152368545532227,37.7,46.1,46.1,46.1,46.1,46.3
46,5.263995170593262,37.7,46.1,46.1,46.1,46.2,46.3
47,5.376617908477783,37.7,46.1,46.1,46.1,46.1,46.2
48,5.487761735916138,37.7,46.1,46.1,46.1,46.1,46.3
49,5.600381135940552,37.7,46.1,46.1,46.1,46.2,46.3
50,5.7120115756988525,37.7,46.0,46.0,46.0,46.0,46.1
51,5.8241798877716064,37.7,45.5,45.5,45.5,45.5,45.6
52,5.936803102493286,37.7,45.0,45.0,45.0,45.0,45.1
53,6.048773288726807,37.7,45.1,45.0,45.1,45.1,45.2
54,6.160403490066528,37.7,45.2,45.2,45.2,45.2,45.3
55,6.273027420043945,37.8,45.1,45.1,45.1,45.1,45.2
56,6.384653091430664,37.8,45.1,45.1,45.1,45.1,45.2
57,6.497276067733765,37.8,45.2,45.1,45.1,45.2,45.3
58,6.608903408050537,37.8,45.1,45.1,45.1,45.1,45.2
59,6.720529317855835,37.8,45.1,45.1,45.1,45.1,45.2
60,6.83314847946167,37.8,45.2,45.1,45.1,45.2,45.3
61,6.944779634475708,37.8,45.1,45.1,45.1,45.2,45.2
62,7.05740213394165,37.8,45.1,45.1,45.1,45.1,45.2
63,7.169028282165527,37.8,45.1,45.1,45.1,45.2,45.3
64,7.2816479206085205,37.8,45.1,45.1,45.1,45.2,45.3
65,7.393278121948242,37.8,45.1,45.1,45.1,45.1,45.2
66,7.504904747009277,37.8,45.1,45.1,45.1,45.2,45.2
67,7.617528438568115,37.8,45.2,45.1,45.1,45.2,45.3
68,7.729154825210571,37.8,45.2,45.1,45.1,45.2,45.2
69,7.841777324676514,37.8,45.2,45.1,45.1,45.2,45.2
70,7.953403949737549,37.8,45.2,45.1,45.1,45.2,45.2
71,8.064547300338745,37.8,45.2,45.1,45.1,45.2,45.2
72,8.177170515060425,37.8,45.2,45.1,45.1,45.2,45.2
