,times,neutral,z1,z2,z3,z4,z5
0,0.10963678359985352,37.9,37.6,37.5,37.9,37.9,37.8
1,0.22126340866088867,37.9,37.6,37.6,37.9,37.9,37.8
2,0.33388304710388184,37.9,37.7,37.7,37.9,38.0,37.9
3,0.4455127716064453,37.8,38.3,38.3,38.5,38.6,38.6
4,0.5571393966674805,37.8,39.6,39.5,39.7,39.8,40.0
5,0.6697626113891602,37.8,40.8,40.7,40.9,41.0,41.1
6,0.7813892364501953,37.7,41.9,41.8,42.0,42.0,42.2
7,0.8935272693634033,37.7,43.0,42.9,43.0,43.1,43.4
8,1.006150484085083,37.7,44.2,44.0,44.1,44.2,44.5
9,1.1171448230743408,37.6,44.9,44.8,44.9,45.0,45.2
10,1.229771614074707,37.6,45.0,44.9,45.0,45.0,45.2
11,1.3423950672149658,37.6,44.9,44.8,44.9,44.9,45.1
12,1.4540214538574219,37.6,45.0,44.9,44.9,45.0,45.2
13,1.565648078918457,37.6,45.0,44.9,45.0,45.0,45.2
14,1.6782677173614502,37.6,45.0,44.9,45.0,45.0,45.1
15,1.7898979187011719,37.6,45.0,44.9,45.0,45.0,45.2
16,1.9025211334228516,37.6,45.0,45.0,45.0,45.0,45.2
17,2.0141470432281494,37.6,45.0,45.0,45.0,45.0,45.2
18,2.126770257949829,37.6,45.0,45.0,45.0,45.0,45.2
19,2.2383971214294434,37.6,45.0,45.0,45.0,45.0,45.2
20,2.3500232696533203,37.6,45.0,45.0,45.0,45.0,45.2
21,2.462646245956421,37.6,45.0,45.0,45.0,45.0,45.2
22,2.574273109436035,37.6,45.0,45.0,45.0,45.0,45.2
23,2.6868958473205566,37.6,45.0,45.0,45.0,45.0,45.2
24,2.798522710800171,37.6,45.0,45.0,45.0,45.0,45.2
25,2.9111459255218506,37.7,45.0,45.0,45.0,45.1,45.2
26,3.0227723121643066,37.7,45.0,45.0,45.1,45.1,45.2
27,3.133910894393921,37.7,45.1,45.0,45.1,45.1,45.2
28,3.2465384006500244,37.7,45.1,45.0,45.1,45.1,45.2
29,3.3591604232788086,37.7,45.1,45.0,45.1,45.1,45.2
30,3.4707868099212646,37.7,45.1,45.0,45.1,45.1,45.2
31,3.5834102630615234,37.7,45.1,45.0,45.1,45.1,45.2
32,3.6950371265411377,37.7,45.1,45.0,45.1,45.1,45.2
33,3.8066635131835938,37.7,45.1,45.0,45.1,45.1,45.2
34,3.9192862510681152,37.7,45.1,45.0,45.1,45.1,45.2
35,4.03091287612915,37.7,45.1,45.0,45.1,45.1,45.2
36,4.143535852432251,37.7,45.1,45.0,45.1,45.1,45.2
37,4.255162477493286,37.7,45.1,45.0,45.1,45.1,45.2
38,4.367785215377808,37.7,45.1,45.1,45.1,45.2,45.3
39,4.479413032531738,37.7,45.5,45.4,45.5,45.5,45.7
40,4.59057879447937,37.7,46.0,45.9,46.0,46.0,46.2
41,4.703201770782471,37.7,46.1,46.1,46.1,46.1,46.3
42,4.815200328826904,37.7,46.0,45.9,46.0,46.0,46.0
43,4.927823543548584,37.7,46.0,46.0,46.0,46.0,46.2
44,5.039449691772461,37.7,46.1,46.0,46.0,46.1,46.2
45,5.15207314491272,37.7,46.0,46.0,46.0,46.0,46.1
46,5.263699293136597,37.7,46.0,46.0,46.0,46.0,46.1
47,5.375326156616211,37.7,46.1,46.0,46.0,46.1,46.2
48,5.487464427947998,37.7,46.0,46.0,46.0,46.0,46.1
49,5.600084066390991,37.7,45.6,45.6,45.6,45.6,45.7
50,5.712038993835449,37.7,45.1,45.1,45.1,45.1,45.1
