,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.5,37.6
1,37.8,37.6,37.6,37.6,37.6,37.7
2,37.8,38.7,38.7,38.7,38.7,39.0
3,37.7,43.3,42.8,43.0,43.1,44.5
4,37.6,48.8,48.1,48.3,48.5,50.4
5,37.5,50.0,49.8,49.8,49.9,50.4
6,37.5,48.6,48.7,48.6,48.6,48.5
7,37.5,48.7,48.6,48.6,48.6,49.6
8,37.5,49.3,49.1,49.1,49.2,50.2
9,37.4,49.0,49.0,48.9,48.9,49.1
10,37.4,48.9,48.8,48.8,48.8,49.0
11,37.4,49.2,49.0,49.0,49.1,49.5
12,37.4,49.1,49.1,49.0,49.1,49.1
13,37.5,49.0,49.0,49.0,49.0,48.8
14,37.5,49.1,49.0,49.0,49.1,49.4
15,37.5,49.2,49.1,49.1,49.1,49.5
16,37.5,49.1,49.1,49.1,49.1,49.2
17,37.5,49.2,49.1,49.1,49.1,49.3
18,37.5,49.2,49.1,49.1,49.1,49.4
19,37.5,49.2,49.1,49.1,49.1,49.3
20,37.5,49.2,49.1,49.1,49.1,49.3
21,37.6,49.2,49.1,49.1,49.1,49.3
22,37.6,49.2,49.1,49.1,49.2,49.3
23,37.6,49.2,49.1,49.1,49.2,49.3
24,37.6,49.2,49.2,49.1,49.2,49.4
25,37.6,49.2,49.2,49.2,49.2,49.4
26,37.6,49.2,49.2,49.2,49.2,49.4
27,37.6,49.2,49.2,49.2,49.2,49.4
28,37.6,49.2,49.2,49.2,49.2,49.4
29,37.6,49.2,49.2,49.2,49.2,49.4
30,37.6,49.2,49.2,49.2,49.2,49.4
31,37.6,49.3,49.2,49.2,49.2,49.4
32,37.6,49.3,49.2,49.2,49.2,49.4
33,37.6,49.3,49.2,49.2,49.2,49.4
34,37.6,49.3,49.2,49.2,49.2,49.4
35,37.7,49.3,49.2,49.2,49.2,49.4
36,37.7,49.3,49.2,49.2,49.2,49.4
37,37.7,49.3,49.2,49.2,49.2,49.4
38,37.7,49.3,49.2,49.2,49.2,49.4
39,37.7,49.3,49.2,49.2,49.2,49.4
40,37.7,49.3,49.2,49.2,49.2,49.4
41,37.7,49.3,49.2,49.2,49.2,49.4
42,37.7,49.3,49.2,49.2,49.2,49.4
43,37.7,49.3,49.3,49.2,49.2,49.3
44,37.7,49.3,49.3,49.2,49.2,49.4
45,37.7,49.3,49.3,49.3,49.3,49.4
46,37.7,49.3,49.3,49.3,49.3,49.4
47,37.7,49.3,49.3,49.3,49.3,49.3
48,37.7,49.3,49.3,49.3,49.3,49.3
49,37.7,49.3,49.3,49.3,49.3,49.3
50,37.7,49.3,49.3,49.3,49.3,49.3
