,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.5,37.7
1,37.7,37.6,37.6,37.6,37.6,37.7
2,37.7,38.7,38.6,38.6,38.6,38.9
3,37.6,43.3,42.6,42.7,42.8,44.1
4,37.5,49.3,48.2,48.2,48.5,50.5
5,37.5,50.9,50.4,50.4,50.5,51.1
6,37.4,49.3,49.4,49.4,49.4,49.2
7,37.4,49.4,49.1,49.2,49.2,49.9
8,37.4,50.1,49.7,49.7,49.7,50.7
9,37.4,49.7,49.6,49.6,49.6,49.8
10,37.4,49.5,49.4,49.4,49.4,49.5
11,37.4,49.9,49.5,49.6,49.6,50.1
12,37.4,49.9,49.7,49.7,49.7,50.0
13,37.4,49.7,49.7,49.6,49.6,49.7
14,37.4,49.8,49.6,49.6,49.6,49.9
15,37.4,49.9,49.6,49.6,49.7,50.0
16,37.4,49.8,49.7,49.7,49.7,49.8
17,37.4,49.8,49.7,49.7,49.7,49.9
18,37.5,49.9,49.7,49.7,49.7,50.0
19,37.5,49.9,49.7,49.7,49.7,49.9
20,37.5,49.8,49.7,49.7,49.7,49.9
21,37.5,49.9,49.7,49.7,49.7,50.0
22,37.5,49.9,49.7,49.7,49.8,49.9
23,37.5,49.9,49.8,49.8,49.8,49.9
24,37.5,49.9,49.8,49.8,49.8,50.0
25,37.5,49.9,49.8,49.8,49.8,49.9
26,37.5,49.9,49.8,49.8,49.8,49.9
27,37.5,49.9,49.8,49.8,49.8,50.0
28,37.5,49.9,49.8,49.8,49.8,50.0
29,37.5,49.9,49.8,49.8,49.8,49.9
30,37.5,49.9,49.8,49.8,49.8,50.0
31,37.5,49.9,49.8,49.8,49.8,50.0
32,37.5,49.9,49.8,49.8,49.8,49.9
33,37.5,49.9,49.8,49.8,49.8,50.0
34,37.5,49.9,49.8,49.8,49.8,50.0
35,37.6,49.9,49.8,49.8,49.8,50.0
36,37.6,49.9,49.8,49.8,49.9,50.0
37,37.6,49.9,49.8,49.8,49.9,50.0
38,37.6,49.9,49.8,49.8,49.9,50.0
39,37.6,49.9,49.8,49.8,49.9,50.0
40,37.6,49.9,49.9,49.8,49.9,50.0
41,37.6,49.9,49.9,49.8,49.9,50.0
42,37.6,50.0,49.9,49.8,49.9,50.0
43,37.6,50.0,49.9,49.9,49.9,50.0
44,37.6,50.0,49.9,49.9,49.9,50.0
45,37.6,50.0,49.9,49.9,49.9,50.0
46,37.6,50.0,49.9,49.9,49.9,50.0
47,37.6,50.0,49.9,49.9,49.9,50.0
48,37.6,50.0,49.9,49.9,49.9,50.0
49,37.6,50.0,49.9,49.9,49.9,50.0
50,37.6,50.0,49.9,49.9,49.9,50.0
51,37.6,50.0,49.9,49.9,49.9,50.0
52,37.6,50.0,49.9,49.9,49.9,50.0
53,37.6,50.0,49.9,49.9,49.9,50.0
54,37.6,50.0,49.9,49.9,49.9,50.0
55,37.6,50.0,49.9,49.9,49.9,50.0
56,37.6,50.0,49.9,49.9,49.9,50.0
57,37.6,50.0,49.9,49.9,49.9,50.0
58,37.6,50.0,49.9,49.9,49.9,50.0
59,37.6,50.0,49.9,49.9,49.9,50.0
60,37.6,50.0,49.9,49.9,49.9,50.0
61,37.6,50.0,49.9,49.9,49.9,50.0
62,37.6,50.0,49.9,49.9,49.9,50.0
63,37.6,50.0,49.9,49.9,49.9,50.0
64,37.6,50.0,49.9,49.9,49.9,50.0
65,37.6,50.0,49.9,49.9,49.9,50.0
66,37.6,50.0,49.9,49.9,49.9,50.0
67,37.6,50.0,49.9,49.9,49.9,50.0
68,37.6,50.0,49.9,49.9,49.9,50.0
69,37.6,50.0,49.9,49.9,49.9,50.0
70,37.7,50.0,49.9,49.9,49.9,50.0
71,37.7,50.0,49.9,49.9,49.9,50.0
72,37.7,50.0,49.9,49.9,49.9,50.0
73,37.7,50.0,49.9,49.9,50.0,50.0
74,37.7,50.0,49.9,50.0,50.0,50.0
75,37.7,50.0,49.9,50.0,50.0,50.0
76,37.7,50.0,49.9,50.0,50.0,50.0
77,37.7,50.0,49.9,50.0,50.0,50.0
78,37.7,50.0,49.9,50.0,50.0,50.0
79,37.7,50.0,49.9,50.0,50.0,50.0
80,37.7,50.0,50.0,50.0,50.0,50.0
81,37.7,50.0,50.0,50.0,50.0,50.0
82,37.7,50.0,50.0,50.0,50.0,50.0
83,37.7,50.0,50.0,50.0,50.0,50.0
84,37.7,50.0,50.0,50.0,50.0,50.0
85,37.7,50.0,50.0,50.0,50.0,49.9
86,37.7,50.0,50.0,50.0,50.0,49.9
87,37.7,50.0,50.0,50.0,50.0,49.9
88,37.7,50.0,50.0,50.0,50.0,49.9
89,37.7,50.0,50.0,50.0,50.0,49.9
90,37.7,50.0,50.0,50.0,50.0,49.9
91,37.7,50.0,50.0,50.0,50.0,49.9
92,37.7,50.0,50.0,50.0,50.0,49.9
93,37.7,50.0,50.0,50.0,50.0,49.9
94,37.7,50.0,50.0,50.0,50.0,49.9
95,37.7,50.0,50.0,50.0,50.0,49.9
96,37.7,50.0,50.0,50.0,50.0,49.9
97,37.7,50.0,50.0,50.0,50.0,49.9
98,37.7,49.8,49.8,49.8,49.8,49.8
99,37.7,47.3,47.6,47.6,47.4,47.0
100,37.9,41.1,42.1,42.0,41.7,40.1
101,38.2,37.2,38.0,37.9,37.8,36.3
102,38.4,38.0,38.0,38.0,38.1,38.1
103,38.5,38.6,38.6,38.6,38.6,38.5
104,38.5,37.9,38.3,38.3,38.2,37.2
105,38.6,37.8,38.3,38.3,38.2,37.7
106,38.5,38.3,38.4,38.4,38.3,38.4
107,38.5,38.2,38.3,38.3,38.2,37.9
108,38.5,38.1,38.2,38.2,38.2,37.5
109,38.5,38.2,38.3,38.3,38.3,37.9
110,38.4,38.2,38.2,38.2,38.2,38.2
111,38.4,38.1,38.2,38.2,38.2,38.2
