,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.6,37.6,37.7
2,37.8,38.7,38.6,38.6,38.6,38.9
3,37.7,42.9,42.6,42.6,42.8,43.9
4,37.6,47.5,47.2,47.2,47.4,48.8
5,37.6,48.2,48.2,48.2,48.2,48.3
6,37.5,47.0,47.1,47.1,47.0,46.9
7,37.5,47.1,47.0,47.1,47.1,48.0
8,37.5,47.6,47.5,47.5,47.5,48.3
9,37.5,47.4,47.4,47.4,47.3,47.4
10,37.5,47.3,47.3,47.3,47.3,47.4
11,37.5,47.5,47.4,47.4,47.5,47.9
12,37.5,47.5,47.5,47.5,47.5,47.6
13,37.5,47.5,47.4,47.4,47.4,47.5
14,37.5,47.5,47.4,47.5,47.5,47.8
15,37.5,47.5,47.5,47.5,47.5,47.7
16,37.5,47.5,47.5,47.5,47.5,47.6
17,37.5,47.6,47.5,47.5,47.5,47.7
18,37.5,47.6,47.5,47.5,47.5,47.8
19,37.6,47.6,47.5,47.5,47.5,47.7
20,37.6,47.6,47.5,47.5,47.5,47.7
21,37.6,47.6,47.5,47.5,47.5,47.8
22,37.6,47.6,47.5,47.5,47.5,47.7
23,37.6,47.6,47.5,47.6,47.5,47.7
24,37.6,47.6,47.6,47.6,47.5,47.8
25,37.6,47.6,47.6,47.6,47.6,47.7
26,37.6,47.6,47.6,47.6,47.6,47.7
27,37.6,47.6,47.6,47.6,47.6,47.7
28,37.6,47.6,47.6,47.6,47.6,47.8
29,37.6,47.6,47.6,47.6,47.6,47.7
30,37.6,47.6,47.6,47.6,47.6,47.8
31,37.7,47.6,47.6,47.6,47.6,47.8
32,37.7,47.6,47.6,47.6,47.6,47.8
33,37.7,47.6,47.6,47.6,47.6,47.8
34,37.7,47.6,47.6,47.6,47.6,47.8
35,37.7,47.6,47.6,47.6,47.6,47.8
36,37.7,47.7,47.6,47.6,47.6,47.8
37,37.7,47.7,47.6,47.6,47.6,47.8
38,37.7,47.7,47.6,47.6,47.6,47.8
39,37.7,47.7,47.6,47.6,47.6,47.8
40,37.7,47.7,47.6,47.6,47.6,47.8
41,37.7,47.7,47.6,47.6,47.6,47.8
42,37.7,47.7,47.6,47.6,47.6,47.8
43,37.7,47.7,47.6,47.6,47.7,47.8
44,37.7,47.7,47.6,47.6,47.7,47.8
45,37.7,47.7,47.6,47.6,47.7,47.8
46,37.7,47.7,47.6,47.6,47.7,47.8
47,37.7,47.7,47.6,47.6,47.7,47.8
48,37.7,47.7,47.6,47.6,47.7,47.8
49,37.7,47.7,47.6,47.6,47.7,47.8
50,37.7,47.7,47.6,47.6,47.7,47.8
51,37.7,47.7,47.6,47.6,47.7,47.8
