,neutral,z1,z2,z3,z4,z5
0,37.7,37.5,37.5,37.6,37.6,37.6
1,37.7,37.6,37.6,37.6,37.6,37.6
2,37.7,38.4,38.3,38.4,38.4,38.4
3,37.7,41.0,40.7,40.8,40.8,41.0
4,37.6,42.5,42.3,42.4,42.4,42.4
5,37.6,41.7,41.8,41.9,41.8,41.8
6,37.6,41.2,41.3,41.3,41.3,41.3
7,37.6,41.7,41.5,41.5,41.6,41.7
8,37.6,41.6,41.6,41.7,41.7,41.7
9,37.6,41.4,41.5,41.5,41.5,41.6
10,37.6,41.6,41.5,41.6,41.6,41.6
11,37.6,41.6,41.6,41.6,41.7,41.7
12,37.6,41.6,41.6,41.6,41.6,41.6
13,37.6,41.6,41.6,41.6,41.6,41.7
14,37.6,41.6,41.6,41.6,41.6,41.7
15,37.6,41.6,41.6,41.6,41.6,41.7
16,37.6,41.7,41.6,41.6,41.7,41.7
17,37.6,41.7,41.6,41.6,41.7,41.7
18,37.6,41.6,41.6,41.7,41.7,41.7
19,37.6,41.6,41.6,41.7,41.7,41.7
20,37.6,41.7,41.6,41.7,41.7,41.7
21,37.6,41.6,41.6,41.7,41.7,41.7
22,37.6,41.6,41.6,41.7,41.7,41.7
23,37.6,41.7,41.6,41.7,41.7,41.7
24,37.6,41.7,41.6,41.7,41.7,41.7
25,37.6,41.7,41.6,41.7,41.7,41.7
26,37.6,41.7,41.6,41.7,41.7,41.7
27,37.6,41.7,41.6,41.7,41.7,41.7
28,37.6,41.7,41.6,41.7,41.7,41.7
29,37.6,41.7,41.6,41.7,41.7,41.7
30,37.6,41.7,41.6,41.7,41.7,41.7
31,37.7,41.7,41.6,41.7,41.7,41.7
32,37.7,41.7,41.7,41.7,41.7,41.7
33,37.6,41.7,41.7,41.7,41.7,41.7
34,37.7,41.7,41.7,41.7,41.7,41.7
35,37.7,41.7,41.7,41.7,41.7,41.7
36,37.7,41.7,41.7,41.7,41.7,41.7
37,37.7,41.7,41.7,41.7,41.7,41.8
38,37.7,41.7,41.7,41.7,41.7,41.8
39,37.7,41.7,41.7,41.7,41.7,41.7
40,37.7,41.7,41.7,41.7,41.7,41.7
41,37.7,41.7,41.7,41.7,41.7,41.7
42,37.7,41.7,41.7,41.7,41.7,41.7
43,37.7,41.7,41.7,41.7,41.7,41.7
44,37.7,41.7,41.7,41.7,41.7,41.8
45,37.7,41.7,41.7,41.7,41.7,41.7
46,37.7,41.7,41.7,41.7,41.7,41.7
47,37.7,41.7,41.7,41.7,41.7,41.7
48,37.7,41.7,41.7,41.7,41.7,41.7
49,37.7,41.7,41.7,41.7,41.7,41.7
50,37.7,41.7,41.7,41.7,41.7,41.7
51,37.7,41.7,41.7,41.7,41.7,41.7
52,37.7,41.7,41.7,41.7,41.7,41.7
53,37.7,41.7,41.7,41.7,41.7,41.7
54,37.7,41.7,41.7,41.7,41.7,41.7
55,37.7,41.7,41.7,41.7,41.7,41.7
56,37.7,41.7,41.7,41.7,41.7,41.7
57,37.7,41.7,41.7,41.7,41.7,41.7
58,37.7,41.7,41.7,41.7,41.7,41.7
59,37.7,41.7,41.7,41.7,41.7,41.7
60,37.7,41.7,41.7,41.7,41.7,41.7
61,37.7,41.7,41.7,41.7,41.7,41.7
62,37.7,41.7,41.7,41.7,41.7,41.7
63,37.7,41.7,41.7,41.7,41.7,41.7
64,37.7,41.7,41.7,41.7,41.7,41.8
65,37.7,41.7,41.7,41.7,41.7,41.8
66,37.7,41.7,41.7,41.7,41.7,41.8
67,37.7,41.7,41.7,41.7,41.7,41.8
68,37.7,41.7,41.7,41.7,41.7,41.8
69,37.7,41.7,41.7,41.7,41.7,41.8
70,37.7,41.7,41.7,41.7,41.7,41.8
71,37.7,41.7,41.7,41.7,41.7,41.8
72,37.7,41.7,41.7,41.7,41.7,41.8
73,37.7,41.7,41.7,41.7,41.7,41.8
74,37.7,41.7,41.7,41.7,41.8,41.8
75,37.7,41.7,41.7,41.7,41.8,41.8
76,37.7,41.7,41.7,41.7,41.8,41.8
77,37.7,41.7,41.7,41.7,41.8,41.8
78,37.7,41.7,41.7,41.7,41.8,41.8
79,37.7,41.7,41.7,41.7,41.8,41.8
80,37.7,41.7,41.7,41.7,41.8,41.8
81,37.7,41.7,41.7,41.7,41.8,41.8
82,37.7,41.7,41.7,41.7,41.8,41.8
83,37.7,41.7,41.7,41.7,41.8,41.8
84,37.7,41.7,41.7,41.7,41.8,41.8
85,37.7,41.7,41.7,41.7,41.8,41.8
86,37.7,41.7,41.7,41.7,41.8,41.8
87,37.7,41.7,41.7,41.7,41.8,41.8
88,37.7,41.7,41.7,41.7,41.8,41.8
89,37.7,41.7,41.7,41.7,41.8,41.8
90,37.7,41.7,41.7,41.7,41.8,41.8
91,37.7,41.7,41.7,41.7,41.8,41.8
92,37.7,41.7,41.7,41.7,41.8,41.8
93,37.7,41.7,41.7,41.7,41.8,41.8
94,37.7,41.7,41.7,41.7,41.8,41.8
95,37.7,41.7,41.7,41.7,41.8,41.8
96,37.7,41.7,41.7,41.7,41.8,41.8
97,37.7,41.7,41.7,41.7,41.8,41.8
98,37.7,41.6,41.6,41.6,41.6,41.6
99,37.7,39.9,40.1,40.1,40.1,39.9
100,37.8,37.5,37.8,37.8,37.8,37.6
101,37.9,37.3,37.3,37.4,37.4,37.4
102,37.9,38.2,38.1,38.1,38.1,38.2
103,37.9,38.1,38.3,38.3,38.3,38.2
104,37.9,37.7,38.0,38.1,38.0,37.9
105,37.9,37.6,37.9,38.0,38.0,37.8
106,37.9,37.8,38.1,38.1,38.1,38.0
107,37.9,38.0,38.1,38.1,38.1,38.1
108,37.9,38.1,38.1,38.1,38.1,38.2
109,37.9,38.1,38.1,38.1,38.1,38.2
110,37.9,38.1,38.1,38.1,38.1,38.1
111,37.9,38.1,38.1,38.1,38.1,38.1
