,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.5,37.5
1,37.7,37.6,37.6,37.6,37.6,37.5
2,37.7,38.6,38.5,38.5,38.5,38.5
3,37.7,42.3,42.0,42.0,42.1,42.3
4,37.6,45.4,45.2,45.2,45.3,45.5
5,37.5,45.0,45.1,45.1,45.1,44.9
6,37.5,44.1,44.1,44.1,44.1,44.1
7,37.5,44.5,44.4,44.4,44.4,44.6
8,37.5,44.8,44.7,44.7,44.7,44.7
9,37.5,44.5,44.5,44.5,44.5,44.4
10,37.5,44.6,44.5,44.5,44.5,44.6
11,37.5,44.7,44.6,44.6,44.6,44.7
12,37.5,44.7,44.6,44.6,44.6,44.6
13,37.5,44.6,44.6,44.6,44.6,44.6
14,37.5,44.7,44.6,44.6,44.6,44.7
15,37.5,44.7,44.7,44.7,44.6,44.6
16,37.5,44.7,44.7,44.6,44.6,44.6
17,37.5,44.7,44.7,44.7,44.6,44.7
18,37.5,44.7,44.7,44.7,44.6,44.7
19,37.5,44.7,44.7,44.7,44.6,44.7
20,37.5,44.7,44.7,44.7,44.7,44.7
21,37.5,44.7,44.7,44.7,44.7,44.7
22,37.6,44.7,44.7,44.7,44.7,44.7
23,37.6,44.7,44.7,44.7,44.7,44.7
24,37.6,44.7,44.7,44.7,44.7,44.7
25,37.6,44.7,44.7,44.7,44.7,44.7
26,37.6,44.7,44.7,44.7,44.7,44.7
27,37.6,44.8,44.7,44.7,44.7,44.7
28,37.6,44.8,44.7,44.7,44.7,44.7
29,37.6,44.8,44.7,44.7,44.7,44.7
30,37.6,44.8,44.7,44.7,44.7,44.7
31,37.6,44.8,44.7,44.7,44.7,44.7
32,37.6,44.8,44.7,44.7,44.7,44.7
33,37.6,44.8,44.7,44.7,44.7,44.8
34,37.6,44.8,44.7,44.8,44.7,44.8
35,37.6,44.8,44.7,44.8,44.8,44.8
36,37.6,44.8,44.7,44.8,44.8,44.8
37,37.6,44.8,44.7,44.8,44.8,44.8
38,37.6,44.8,44.8,44.8,44.8,44.8
39,37.6,44.8,44.8,44.8,44.8,44.8
40,37.6,44.8,44.8,44.8,44.8,44.8
41,37.6,44.8,44.8,44.8,44.8,44.8
42,37.7,44.8,44.8,44.8,44.8,44.8
43,37.7,44.8,44.8,44.8,44.8,44.8
44,37.7,44.8,44.8,44.8,44.8,44.8
45,37.7,44.8,44.8,44.8,44.8,44.8
46,37.7,44.8,44.8,44.8,44.8,44.8
47,37.7,44.8,44.8,44.8,44.8,44.8
48,37.7,44.8,44.8,44.8,44.8,44.8
49,37.7,44.8,44.8,44.8,44.8,44.8
50,37.7,44.8,44.8,44.8,44.8,44.8
51,37.7,44.8,44.8,44.8,44.8,44.8
52,37.7,44.8,44.8,44.8,44.8,44.8
53,37.7,44.8,44.8,44.8,44.8,44.8
54,37.7,44.8,44.8,44.8,44.8,44.8
55,37.7,44.8,44.8,44.8,44.8,44.8
56,37.7,44.8,44.8,44.8,44.8,44.8
57,37.7,44.8,44.8,44.8,44.8,44.8
58,37.7,44.8,44.8,44.8,44.8,44.8
59,37.7,44.8,44.8,44.8,44.8,44.8
60,37.7,44.8,44.8,44.8,44.8,44.8
61,37.7,44.8,44.8,44.8,44.8,44.8
62,37.7,44.8,44.8,44.8,44.8,44.8
63,37.7,44.8,44.8,44.8,44.8,44.8
64,37.7,44.8,44.8,44.8,44.8,44.8
65,37.7,44.8,44.8,44.8,44.8,44.8
66,37.7,44.8,44.8,44.8,44.8,44.8
67,37.7,44.8,44.8,44.8,44.8,44.8
68,37.7,44.8,44.8,44.8,44.8,44.8
69,37.7,44.8,44.8,44.8,44.8,44.8
70,37.7,44.9,44.8,44.8,44.8,44.8
71,37.7,44.9,44.8,44.8,44.8,44.8
72,37.7,44.9,44.8,44.8,44.8,44.8
73,37.7,44.9,44.8,44.8,44.8,44.8
74,37.7,44.9,44.8,44.8,44.8,44.8
75,37.7,44.9,44.8,44.8,44.8,44.8
76,37.7,44.9,44.8,44.8,44.8,44.8
77,37.7,44.9,44.8,44.8,44.8,44.8
78,37.7,44.9,44.8,44.8,44.8,44.8
79,37.7,44.9,44.8,44.8,44.8,44.8
80,37.7,44.9,44.8,44.8,44.8,44.8
81,37.7,44.9,44.8,44.8,44.8,44.8
82,37.7,44.9,44.8,44.8,44.8,44.8
83,37.7,44.9,44.8,44.8,44.8,44.8
84,37.7,44.9,44.8,44.8,44.8,44.8
85,37.7,44.9,44.8,44.8,44.8,44.8
86,37.7,44.9,44.8,44.8,44.8,44.8
87,37.7,44.9,44.8,44.8,44.8,44.8
88,37.7,44.9,44.8,44.8,44.8,44.8
89,37.7,44.9,44.8,44.8,44.8,44.8
90,37.7,44.9,44.8,44.8,44.8,44.8
91,37.7,44.9,44.8,44.8,44.9,44.8
92,37.7,44.9,44.8,44.8,44.9,44.8
93,37.7,44.9,44.8,44.8,44.8,44.8
94,37.7,44.9,44.8,44.8,44.8,44.8
95,37.7,44.9,44.8,44.8,44.8,44.8
96,37.7,44.9,44.8,44.8,44.8,44.8
97,37.7,44.9,44.8,44.8,44.8,44.8
98,37.7,44.7,44.6,44.6,44.6,44.6
99,37.8,42.3,42.5,42.4,42.3,42.1
100,37.9,38.4,38.6,38.6,38.5,38.1
101,38.0,37.4,37.4,37.4,37.4,37.3
102,38.1,38.3,38.2,38.2,38.2,38.3
103,38.1,38.3,38.4,38.4,38.4,38.2
104,38.2,38.0,38.1,38.1,38.0,37.8
105,38.2,38.1,38.1,38.1,38.1,37.9
106,38.2,38.2,38.2,38.2,38.2,38.2
107,38.2,38.2,38.2,38.2,38.2,38.2
