,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.6,37.6,37.6
2,37.8,38.9,38.8,38.8,38.8,38.9
3,37.7,43.4,42.8,42.8,43.0,43.7
4,37.6,47.9,47.2,47.3,47.5,48.3
5,37.6,47.9,47.9,47.9,47.9,47.8
6,37.6,46.6,46.8,46.7,46.7,46.6
7,37.6,47.1,46.8,46.8,46.9,47.3
8,37.5,47.5,47.2,47.2,47.3,47.6
9,37.5,47.1,47.1,47.1,47.0,47.0
10,37.5,47.1,47.0,47.0,47.0,47.1
11,37.5,47.4,47.2,47.2,47.2,47.4
12,37.5,47.3,47.2,47.2,47.2,47.2
13,37.5,47.2,47.1,47.1,47.1,47.2
14,37.5,47.3,47.2,47.2,47.2,47.3
15,37.5,47.3,47.2,47.2,47.2,47.3
16,37.5,47.3,47.2,47.2,47.2,47.2
17,37.6,47.3,47.2,47.2,47.2,47.3
18,37.6,47.3,47.2,47.2,47.2,47.3
19,37.6,47.3,47.3,47.2,47.2,47.3
20,37.6,47.3,47.3,47.2,47.2,47.3
21,37.6,47.3,47.3,47.2,47.2,47.3
22,37.6,47.3,47.3,47.2,47.2,47.3
23,37.6,47.3,47.3,47.2,47.3,47.3
24,37.6,47.4,47.3,47.2,47.3,47.3
25,37.6,47.4,47.3,47.3,47.3,47.3
26,37.6,47.4,47.3,47.3,47.3,47.3
27,37.6,47.4,47.3,47.3,47.3,47.3
28,37.6,47.4,47.3,47.3,47.3,47.3
29,37.6,47.4,47.3,47.3,47.3,47.3
30,37.7,47.4,47.3,47.3,47.3,47.3
31,37.7,47.4,47.3,47.3,47.3,47.3
32,37.7,47.4,47.3,47.3,47.3,47.3
33,37.7,47.4,47.3,47.3,47.3,47.3
34,37.7,47.4,47.3,47.3,47.3,47.4
35,37.7,47.4,47.3,47.3,47.3,47.4
36,37.7,47.4,47.3,47.3,47.3,47.4
37,37.7,47.4,47.3,47.3,47.3,47.4
38,37.7,47.4,47.3,47.3,47.3,47.4
39,37.7,47.4,47.3,47.3,47.3,47.4
40,37.7,47.4,47.3,47.3,47.3,47.4
41,37.7,47.4,47.3,47.3,47.3,47.4
42,37.7,47.4,47.4,47.3,47.4,47.4
43,37.7,47.4,47.4,47.3,47.4,47.4
44,37.7,47.4,47.4,47.3,47.4,47.4
45,37.7,47.4,47.4,47.3,47.4,47.4
46,37.7,47.4,47.4,47.3,47.4,47.4
47,37.7,47.4,47.4,47.3,47.4,47.4
48,37.7,47.4,47.4,47.3,47.4,47.4
49,37.7,47.4,47.4,47.3,47.4,47.4
50,37.7,47.4,47.4,47.3,47.4,47.4
51,37.7,47.4,47.4,47.3,47.4,47.4
52,37.7,47.4,47.4,47.3,47.4,47.4
53,37.7,47.4,47.4,47.3,47.4,47.4
54,37.7,47.4,47.4,47.3,47.4,47.4
55,37.7,47.4,47.4,47.3,47.4,47.4
56,37.7,47.4,47.4,47.3,47.4,47.4
57,37.7,47.4,47.4,47.3,47.4,47.4
58,37.7,47.4,47.4,47.3,47.4,47.4
59,37.7,47.4,47.4,47.3,47.4,47.4
60,37.7,47.4,47.4,47.3,47.4,47.4
61,37.7,47.4,47.4,47.3,47.4,47.4
62,37.7,47.4,47.4,47.3,47.4,47.4
63,37.7,47.4,47.4,47.3,47.4,47.4
64,37.7,47.4,47.4,47.3,47.4,47.4
65,37.7,47.4,47.4,47.4,47.4,47.4
66,37.7,47.4,47.4,47.4,47.4,47.4
67,37.7,47.4,47.4,47.4,47.4,47.4
68,37.7,47.4,47.4,47.4,47.4,47.4
69,37.7,47.4,47.4,47.4,47.4,47.4
70,37.7,47.4,47.4,47.4,47.4,47.4
71,37.7,47.4,47.4,47.4,47.4,47.4
72,37.7,47.4,47.4,47.4,47.4,47.4
73,37.7,47.4,47.4,47.4,47.4,47.4
74,37.7,47.4,47.4,47.4,47.4,47.4
75,37.7,47.4,47.4,47.4,47.4,47.4
