,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.6,37.7,37.6,37.6
2,37.8,38.5,38.5,38.5,38.6,38.6
3,37.8,42.6,42.3,42.4,42.6,42.8
4,37.7,48.4,47.8,48.0,48.3,48.6
5,37.6,50.7,50.4,50.4,50.6,50.7
6,37.5,49.5,49.5,49.5,49.5,49.5
7,37.5,49.2,49.1,49.2,49.2,49.3
8,37.5,49.8,49.6,49.7,49.8,49.8
9,37.5,49.6,49.7,49.7,49.7,49.7
10,37.5,49.5,49.5,49.5,49.5,49.5
11,37.5,49.7,49.6,49.7,49.7,49.8
12,37.4,49.7,49.7,49.7,49.8,49.8
13,37.5,49.6,49.7,49.7,49.7,49.7
14,37.5,49.7,49.7,49.7,49.7,49.8
15,37.5,49.8,49.7,49.8,49.8,49.8
16,37.5,49.7,49.7,49.8,49.8,49.8
17,37.5,49.7,49.7,49.8,49.8,49.8
18,37.5,49.8,49.7,49.8,49.8,49.8
19,37.5,49.8,49.8,49.8,49.8,49.8
20,37.5,49.8,49.8,49.8,49.8,49.8
21,37.5,49.8,49.8,49.8,49.8,49.8
22,37.5,49.8,49.8,49.8,49.8,49.8
23,37.5,49.8,49.8,49.8,49.8,49.8
24,37.6,49.8,49.8,49.8,49.8,49.8
25,37.6,49.8,49.8,49.8,49.9,49.9
26,37.6,49.8,49.8,49.9,49.9,49.9
27,37.6,49.8,49.8,49.9,49.9,49.9
28,37.6,49.8,49.8,49.9,49.9,49.9
29,37.6,49.8,49.8,49.9,49.9,49.9
30,37.6,49.9,49.8,49.9,49.9,49.9
31,37.6,49.9,49.8,49.9,49.9,49.9
32,37.6,49.9,49.9,49.9,49.9,49.9
33,37.6,49.9,49.9,49.9,49.9,49.9
34,37.6,49.9,49.9,49.9,49.9,49.9
35,37.6,49.9,49.9,49.9,49.9,49.9
36,37.7,49.9,49.9,49.9,49.9,49.9
37,37.7,49.9,49.9,49.9,49.9,49.9
38,37.7,49.9,49.9,49.9,49.9,49.9
39,37.7,49.9,49.9,49.9,49.9,49.9
40,37.7,49.9,49.9,49.9,49.9,49.9
41,37.7,49.9,49.9,49.9,49.9,49.9
42,37.7,49.9,49.9,49.9,49.9,49.9
43,37.7,49.9,49.9,49.9,49.9,50.0
44,37.7,49.9,49.9,49.9,49.9,50.0
45,37.7,49.9,49.9,49.9,49.9,50.0
46,37.7,49.9,49.9,49.9,49.9,50.0
47,37.7,49.9,49.9,49.9,49.9,50.0
48,37.7,49.9,49.9,49.9,49.9,50.0
49,37.7,49.9,49.9,49.9,49.9,50.0
50,37.7,49.9,49.9,49.9,50.0,50.0
51,37.7,49.9,49.9,49.9,50.0,50.0
52,37.7,49.9,49.9,49.9,50.0,50.0
53,37.7,49.9,49.9,49.9,50.0,50.0
54,37.7,49.9,49.9,49.9,50.0,50.0
55,37.7,49.9,49.9,49.9,50.0,50.0
56,37.7,49.9,49.9,49.9,50.0,50.0
57,37.7,49.9,49.9,49.9,50.0,50.0
58,37.7,50.0,49.9,49.9,50.0,50.0
59,37.7,50.0,49.9,49.9,50.0,50.0
60,37.7,50.0,49.9,49.9,50.0,50.0
61,37.7,50.0,49.9,49.9,50.0,50.0
62,37.7,50.0,50.0,49.9,50.0,50.0
63,37.7,50.0,50.0,49.9,50.0,50.0
64,37.7,50.0,50.0,49.9,50.0,50.0
65,37.7,50.0,50.0,49.9,50.0,50.0
66,37.7,50.0,50.0,49.9,50.0,50.0
67,37.7,50.0,50.0,49.9,50.0,50.0
68,37.7,50.0,50.0,49.9,50.0,50.0
69,37.7,50.0,50.0,49.9,50.0,50.0
70,37.7,50.0,50.0,49.9,50.0,50.0
71,37.7,50.0,50.0,49.9,50.0,50.0
72,37.7,50.0,50.0,49.9,50.0,50.0
73,37.7,50.0,50.0,49.9,50.0,50.0
74,37.7,50.0,50.0,49.9,50.0,50.0
75,37.7,50.0,50.0,49.9,50.0,50.0
76,37.7,50.0,50.0,49.9,50.0,50.0
77,37.7,50.0,50.0,49.9,50.0,50.0
78,37.7,50.0,50.0,49.9,50.0,50.0
79,37.7,50.0,50.0,49.9,50.0,50.0
80,37.7,50.0,50.0,49.9,50.0,50.0
81,37.7,50.0,50.0,49.9,50.0,50.0
82,37.7,50.0,50.0,49.9,50.0,50.0
83,37.7,50.0,50.0,49.9,50.0,50.0
84,37.7,50.0,50.0,49.9,50.0,50.0
85,37.7,50.0,50.0,49.9,50.0,50.0
86,37.7,50.0,50.0,49.9,50.0,50.0
87,37.7,50.0,50.0,49.9,50.0,50.0
88,37.7,50.0,50.0,49.9,50.0,50.0
89,37.7,50.0,50.0,49.9,50.0,50.0
90,37.8,50.0,50.0,49.9,50.0,50.0
91,37.8,50.0,50.0,49.9,50.0,50.0
92,37.8,50.0,50.0,49.9,50.0,50.0
93,37.8,50.0,50.0,49.9,50.0,50.0
94,37.8,50.0,50.0,49.9,50.0,50.0
95,37.8,50.0,50.0,49.9,50.0,50.0
96,37.8,50.0,50.0,49.9,50.0,50.0
97,37.8,50.0,50.0,49.9,50.0,50.0
98,37.8,50.0,50.0,49.9,50.0,50.0
99,37.8,50.0,50.0,49.9,50.0,50.0
100,37.8,49.9,49.9,49.9,49.9,49.9
101,37.8,48.5,48.6,48.6,48.5,48.4
102,37.9,43.3,43.9,43.8,43.5,43.2
103,38.2,38.3,38.8,38.8,38.5,38.2
104,38.4,37.8,37.8,37.8,37.8,37.8
105,38.5,38.6,38.5,38.6,38.6,38.6
106,38.6,38.3,38.5,38.5,38.4,38.2
107,38.6,38.1,38.3,38.3,38.2,38.1
108,38.6,38.3,38.4,38.4,38.4,38.3
