,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.7,37.6,37.6,37.6
2,37.8,38.8,38.7,38.8,38.8,38.8
3,37.7,43.0,42.7,42.9,43.1,43.2
4,37.6,47.1,46.8,47.0,47.1,47.2
5,37.6,47.2,47.2,47.2,47.1,47.0
6,37.6,46.0,46.1,46.1,46.0,46.0
7,37.6,46.4,46.2,46.3,46.3,46.4
8,37.5,46.7,46.6,46.6,46.7,46.7
9,37.5,46.4,46.5,46.4,46.4,46.3
10,37.5,46.4,46.4,46.4,46.4,46.4
11,37.5,46.6,46.5,46.6,46.6,46.6
12,37.5,46.6,46.6,46.6,46.6,46.5
13,37.5,46.5,46.5,46.5,46.5,46.5
14,37.5,46.6,46.6,46.6,46.6,46.6
15,37.5,46.6,46.6,46.6,46.6,46.6
16,37.5,46.6,46.6,46.6,46.6,46.6
17,37.5,46.6,46.6,46.6,46.6,46.6
18,37.5,46.7,46.6,46.6,46.6,46.6
19,37.6,46.7,46.6,46.6,46.6,46.6
20,37.6,46.7,46.6,46.6,46.6,46.6
21,37.6,46.7,46.6,46.6,46.7,46.6
22,37.6,46.7,46.6,46.7,46.7,46.6
23,37.6,46.7,46.6,46.7,46.7,46.6
24,37.6,46.7,46.6,46.7,46.7,46.6
25,37.6,46.7,46.6,46.7,46.7,46.6
26,37.6,46.7,46.7,46.7,46.7,46.6
27,37.6,46.7,46.7,46.7,46.7,46.6
28,37.6,46.7,46.7,46.7,46.7,46.6
29,37.6,46.7,46.7,46.7,46.7,46.6
30,37.6,46.7,46.7,46.7,46.7,46.6
31,37.7,46.7,46.7,46.7,46.7,46.6
32,37.7,46.7,46.7,46.7,46.7,46.7
33,37.7,46.7,46.7,46.7,46.7,46.7
34,37.7,46.7,46.7,46.7,46.7,46.7
35,37.7,46.7,46.7,46.7,46.7,46.7
36,37.7,46.7,46.7,46.7,46.7,46.7
37,37.7,46.7,46.7,46.7,46.7,46.7
38,37.7,46.7,46.7,46.7,46.7,46.7
39,37.7,46.7,46.7,46.7,46.7,46.7
40,37.7,46.7,46.7,46.7,46.7,46.7
41,37.7,46.7,46.7,46.7,46.7,46.7
42,37.7,46.7,46.7,46.7,46.7,46.7
43,37.7,46.8,46.7,46.7,46.7,46.7
44,37.7,46.8,46.7,46.7,46.7,46.7
45,37.7,46.8,46.7,46.7,46.7,46.7
46,37.7,46.8,46.7,46.7,46.7,46.7
47,37.7,46.8,46.7,46.7,46.7,46.7
48,37.7,46.8,46.7,46.8,46.8,46.7
49,37.7,46.8,46.7,46.8,46.8,46.7
50,37.7,46.8,46.7,46.8,46.8,46.7
51,37.7,46.8,46.7,46.8,46.8,46.8
52,37.7,46.8,46.7,46.8,46.8,46.8
53,37.7,46.8,46.7,46.8,46.8,46.8
54,37.7,46.8,46.7,46.8,46.8,46.8
55,37.7,46.8,46.7,46.8,46.8,46.8
56,37.7,46.8,46.7,46.8,46.8,46.8
57,37.7,46.8,46.7,46.8,46.8,46.8
58,37.7,46.8,46.7,46.8,46.8,46.8
59,37.7,46.8,46.7,46.8,46.8,46.8
60,37.7,46.8,46.7,46.8,46.8,46.8
61,37.7,46.8,46.7,46.8,46.8,46.8
62,37.7,46.8,46.7,46.8,46.8,46.8
63,37.7,46.8,46.7,46.8,46.8,46.8
64,37.7,46.8,46.7,46.8,46.8,46.8
65,37.7,46.8,46.7,46.8,46.8,46.8
66,37.7,46.8,46.8,46.8,46.8,46.8
67,37.7,46.8,46.8,46.8,46.8,46.8
68,37.7,46.8,46.8,46.8,46.8,46.8
69,37.7,46.8,46.8,46.8,46.8,46.8
70,37.7,46.8,46.8,46.8,46.8,46.8
71,37.7,46.8,46.8,46.8,46.8,46.8
72,37.7,46.8,46.8,46.8,46.8,46.8
73,37.7,46.8,46.8,46.8,46.8,46.8
74,37.7,46.8,46.8,46.8,46.8,46.8
75,37.8,46.8,46.8,46.8,46.8,46.8
76,37.8,46.8,46.8,46.8,46.8,46.8
77,37.8,46.8,46.8,46.8,46.8,46.8
78,37.8,46.8,46.8,46.8,46.8,46.8
79,37.8,46.8,46.8,46.8,46.8,46.8
80,37.8,46.8,46.8,46.8,46.8,46.8
81,37.8,46.8,46.8,46.8,46.8,46.8
82,37.8,46.8,46.8,46.8,46.8,46.8
83,37.8,46.8,46.8,46.8,46.8,46.8
84,37.8,46.8,46.8,46.8,46.8,46.8
85,37.8,46.8,46.8,46.8,46.8,46.8
86,37.8,46.8,46.8,46.8,46.8,46.8
87,37.8,46.8,46.8,46.8,46.8,46.8
88,37.8,46.8,46.8,46.8,46.8,46.8
89,37.8,46.8,46.8,46.8,46.8,46.8
90,37.8,46.8,46.8,46.8,46.8,46.8
91,37.8,46.8,46.8,46.8,46.8,46.8
92,37.8,46.8,46.8,46.8,46.8,46.8
93,37.8,46.8,46.8,46.8,46.8,46.8
94,37.8,46.8,46.8,46.8,46.8,46.8
95,37.8,46.8,46.8,46.8,46.8,46.8
96,37.8,46.8,46.8,46.8,46.8,46.8
97,37.8,46.8,46.8,46.8,46.8,46.8
98,37.8,46.8,46.8,46.8,46.8,46.8
99,37.8,46.8,46.8,46.8,46.8,46.8
100,37.8,46.8,46.7,46.7,46.8,46.7
101,37.8,45.1,45.2,45.2,45.1,45.0
102,37.9,40.7,41.0,40.8,40.6,40.4
103,38.1,37.5,37.7,37.6,37.5,37.3
104,38.3,38.0,37.9,37.9,38.0,38.0
105,38.3,38.5,38.5,38.5,38.5,38.5
106,38.3,38.1,38.2,38.2,38.1,38.0
107,38.4,38.1,38.1,38.1,38.1,37.9
108,38.4,38.3,38.3,38.3,38.3,38.2
109,38.4,38.2,38.2,38.2,38.2,38.2
110,38.3,38.2,38.2,38.2,38.2,38.1
111,38.3,38.2,38.2,38.2,38.2,38.2
