,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.5,37.6
1,37.8,37.6,37.6,37.6,37.6,37.6
2,37.7,38.5,38.5,38.5,38.5,38.7
3,37.7,42.7,42.4,42.5,42.6,43.4
4,37.6,48.1,47.6,47.7,47.9,49.0
5,37.5,49.6,49.4,49.4,49.5,49.8
6,37.5,48.3,48.4,48.3,48.3,48.2
7,37.4,48.2,48.1,48.2,48.2,48.6
8,37.4,48.8,48.7,48.7,48.7,49.1
9,37.4,48.6,48.6,48.5,48.5,48.6
10,37.4,48.4,48.4,48.4,48.4,48.6
11,37.4,48.7,48.6,48.6,48.6,49.0
12,37.4,48.7,48.7,48.6,48.7,48.8
13,37.4,48.6,48.6,48.6,48.6,48.8
14,37.4,48.7,48.6,48.6,48.6,49.0
15,37.4,48.7,48.7,48.7,48.7,49.0
16,37.4,48.7,48.7,48.7,48.7,48.8
17,37.5,48.7,48.7,48.7,48.7,48.9
18,37.5,48.7,48.7,48.7,48.7,49.0
19,37.5,48.7,48.7,48.7,48.7,48.9
20,37.5,48.7,48.7,48.7,48.7,48.9
21,37.5,48.7,48.7,48.7,48.7,49.0
22,37.5,48.7,48.7,48.7,48.7,48.9
23,37.5,48.7,48.7,48.7,48.7,48.9
24,37.5,48.8,48.7,48.7,48.7,49.0
25,37.6,48.8,48.8,48.7,48.8,49.0
26,37.6,48.8,48.8,48.7,48.8,49.0
27,37.6,48.8,48.8,48.8,48.8,49.0
28,37.6,48.8,48.8,48.8,48.8,49.0
29,37.6,48.8,48.8,48.8,48.8,49.0
30,37.6,48.8,48.8,48.8,48.8,49.0
31,37.6,48.8,48.8,48.8,48.8,49.0
32,37.6,48.8,48.8,48.8,48.8,49.0
33,37.6,48.8,48.8,48.8,48.8,49.0
34,37.6,48.8,48.8,48.8,48.8,49.0
35,37.6,48.8,48.8,48.8,48.8,49.0
36,37.6,48.8,48.8,48.8,48.8,49.0
37,37.6,48.8,48.8,48.8,48.8,49.0
38,37.6,48.8,48.8,48.8,48.8,49.0
39,37.6,48.8,48.8,48.8,48.8,49.0
40,37.6,48.8,48.8,48.8,48.8,49.0
41,37.6,48.9,48.8,48.8,48.8,49.0
42,37.7,48.9,48.8,48.8,48.8,49.0
43,37.7,48.9,48.8,48.8,48.8,49.0
44,37.7,48.9,48.8,48.8,48.8,49.0
45,37.7,48.9,48.8,48.8,48.8,49.0
46,37.7,48.9,48.8,48.8,48.8,49.0
47,37.7,48.9,48.8,48.8,48.9,49.0
48,37.7,48.9,48.8,48.9,48.9,49.0
49,37.7,48.9,48.8,48.9,48.9,49.0
50,37.7,48.9,48.8,48.9,48.9,49.0
51,37.7,48.9,48.8,48.9,48.9,49.0
52,37.7,48.9,48.8,48.9,48.9,49.0
53,37.7,48.9,48.9,48.9,48.9,49.0
54,37.7,48.9,48.9,48.9,48.9,49.0
55,37.7,48.9,48.9,48.9,48.9,49.0
56,37.7,48.9,48.9,48.9,48.9,49.0
57,37.7,48.9,48.9,48.9,48.9,49.0
58,37.7,48.9,48.9,48.9,48.9,49.0
59,37.7,48.9,48.9,48.9,48.9,49.0
60,37.7,48.9,48.9,48.9,48.9,49.0
61,37.7,48.9,48.9,48.9,48.9,49.0
62,37.7,48.9,48.9,48.9,48.9,49.0
63,37.7,48.9,48.9,48.9,48.9,49.0
64,37.7,48.9,48.9,48.9,48.9,49.0
65,37.7,48.9,48.9,48.9,48.9,49.0
66,37.7,48.9,48.9,48.9,48.9,49.0
67,37.7,48.9,48.9,48.9,48.9,49.0
68,37.7,48.9,48.9,48.9,48.9,49.0
69,37.7,48.9,48.9,48.9,48.9,49.0
70,37.7,48.9,48.9,48.9,48.9,49.0
71,37.7,48.9,48.9,48.9,48.9,49.0
72,37.7,48.9,48.9,48.9,48.9,49.0
73,37.7,48.9,48.9,48.9,48.9,49.0
74,37.7,48.9,48.9,48.9,48.9,49.0
75,37.7,48.9,48.9,48.9,48.9,49.0
76,37.7,48.9,48.9,48.9,48.9,49.0
77,37.7,48.9,48.9,48.9,48.9,49.0
78,37.7,48.9,48.9,48.9,48.9,49.0
79,37.7,48.9,48.9,48.9,48.9,49.0
80,37.7,48.9,48.9,48.9,48.9,49.0
81,37.7,48.9,48.9,48.9,48.9,49.0
82,37.7,48.9,48.9,48.9,48.9,49.0
83,37.7,48.9,48.9,48.9,48.9,49.0
84,37.7,48.9,48.9,48.9,48.9,49.0
85,37.7,48.9,48.9,48.9,48.9,49.0
86,37.7,48.9,48.9,48.9,48.9,49.0
87,37.7,48.9,48.9,48.9,48.9,49.0
88,37.7,48.9,48.9,48.9,48.9,49.0
89,37.7,48.9,48.9,48.9,48.9,49.0
90,37.7,48.9,48.9,48.9,48.9,49.0
91,37.7,48.9,48.9,48.9,48.9,49.0
92,37.7,48.9,48.9,48.9,48.9,49.0
93,37.7,48.9,48.9,48.9,48.9,49.0
94,37.7,48.9,48.9,48.9,48.9,49.0
95,37.7,48.9,48.9,48.9,48.9,49.0
96,37.7,48.9,48.9,48.9,48.9,49.0
97,37.7,48.9,48.9,48.9,48.9,49.0
98,37.7,48.8,48.8,48.8,48.8,48.8
99,37.8,46.6,46.7,46.7,46.6,46.3
100,37.9,41.1,41.6,41.5,41.2,40.1
101,38.1,37.5,37.8,37.8,37.6,36.8
102,38.3,38.0,37.9,38.0,38.0,38.1
103,38.4,38.5,38.6,38.6,38.5,38.5
104,38.4,38.1,38.3,38.2,38.1,37.6
105,38.4,38.0,38.2,38.2,38.1,37.8
106,38.4,38.3,38.3,38.3,38.3,38.3
107,38.4,38.2,38.2,38.2,38.2,38.1
108,38.4,38.2,38.2,38.2,38.2,37.9
109,38.4,38.2,38.2,38.2,38.2,38.0
110,38.4,38.2,38.2,38.2,38.2,38.2
111,38.3,38.1,38.2,38.2,38.1,38.2
