,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.5,37.7
1,37.7,37.6,37.6,37.6,37.6,37.7
2,37.7,38.6,38.5,38.5,38.6,38.9
3,37.7,42.7,42.2,42.5,42.7,43.8
4,37.6,47.1,46.5,46.9,47.1,48.4
5,37.5,47.4,47.4,47.4,47.4,47.5
6,37.5,46.1,46.3,46.1,46.1,46.1
7,37.5,46.4,46.2,46.3,46.4,47.3
8,37.5,46.8,46.7,46.7,46.8,47.6
9,37.5,46.5,46.6,46.5,46.5,46.6
10,37.5,46.5,46.5,46.5,46.5,46.7
11,37.5,46.8,46.6,46.7,46.7,47.2
12,37.5,46.7,46.6,46.6,46.7,46.8
13,37.5,46.7,46.6,46.6,46.6,46.7
14,37.5,46.7,46.6,46.7,46.7,47.0
15,37.5,46.7,46.7,46.7,46.7,46.9
16,37.5,46.7,46.7,46.7,46.7,46.8
17,37.5,46.7,46.7,46.7,46.7,46.9
18,37.5,46.8,46.7,46.7,46.7,47.0
19,37.5,46.8,46.7,46.7,46.7,46.9
20,37.6,46.8,46.7,46.7,46.7,46.9
21,37.6,46.8,46.7,46.7,46.8,47.0
22,37.6,46.8,46.7,46.7,46.8,46.9
23,37.6,46.8,46.7,46.7,46.8,46.9
24,37.6,46.8,46.7,46.7,46.8,47.0
25,37.6,46.8,46.7,46.7,46.8,46.9
26,37.6,46.8,46.7,46.7,46.8,46.9
27,37.6,46.8,46.7,46.7,46.8,47.0
28,37.6,46.8,46.8,46.7,46.8,47.0
29,37.6,46.8,46.8,46.8,46.8,46.9
30,37.6,46.8,46.8,46.8,46.8,47.0
31,37.6,46.8,46.8,46.8,46.8,47.0
32,37.6,46.8,46.8,46.8,46.8,46.9
33,37.6,46.8,46.8,46.8,46.8,46.9
34,37.6,46.8,46.8,46.8,46.8,47.0
35,37.7,46.8,46.8,46.8,46.8,47.0
36,37.7,46.8,46.8,46.8,46.8,47.0
37,37.7,46.8,46.8,46.8,46.8,47.0
38,37.7,46.8,46.8,46.8,46.8,47.0
39,37.7,46.8,46.8,46.8,46.8,47.0
40,37.7,46.9,46.8,46.8,46.8,47.0
41,37.7,46.9,46.8,46.8,46.8,47.0
42,37.7,46.9,46.8,46.8,46.8,47.0
43,37.7,46.9,46.8,46.8,46.8,47.0
44,37.7,46.9,46.8,46.8,46.8,47.0
45,37.7,46.9,46.8,46.8,46.8,47.0
46,37.7,46.9,46.8,46.8,46.8,47.0
47,37.7,46.9,46.8,46.8,46.8,47.0
48,37.7,46.9,46.8,46.8,46.8,47.0
49,37.7,46.9,46.8,46.8,46.8,47.0
50,37.7,46.9,46.8,46.8,46.8,47.0
51,37.7,46.9,46.8,46.8,46.8,47.0
52,37.7,46.9,46.8,46.8,46.9,47.0
53,37.7,46.9,46.8,46.8,46.9,47.0
54,37.7,46.9,46.8,46.8,46.9,47.0
55,37.7,46.9,46.8,46.8,46.9,47.0
56,37.7,46.9,46.8,46.8,46.9,47.0
57,37.7,46.9,46.8,46.8,46.9,47.0
58,37.7,46.9,46.8,46.8,46.9,47.0
59,37.7,46.9,46.8,46.8,46.9,47.0
60,37.7,46.9,46.8,46.8,46.9,47.0
61,37.7,46.9,46.8,46.8,46.9,47.0
62,37.7,46.9,46.8,46.8,46.9,47.0
63,37.7,46.9,46.8,46.8,46.9,47.0
64,37.7,46.9,46.8,46.8,46.9,47.0
65,37.7,46.9,46.8,46.8,46.9,47.0
66,37.7,46.9,46.8,46.8,46.9,47.0
67,37.7,46.9,46.8,46.8,46.9,47.0
68,37.7,46.9,46.8,46.8,46.9,47.0
69,37.7,46.9,46.9,46.8,46.9,47.0
70,37.7,46.9,46.9,46.8,46.9,46.9
71,37.7,46.9,46.9,46.8,46.9,46.9
72,37.7,46.9,46.9,46.8,46.9,46.9
73,37.7,46.9,46.9,46.8,46.9,46.9
74,37.7,46.9,46.9,46.8,46.9,46.9
75,37.7,46.9,46.9,46.8,46.9,46.9
76,37.7,46.9,46.9,46.8,46.9,46.9
77,37.7,46.9,46.9,46.8,46.9,46.9
78,37.7,46.9,46.9,46.8,46.9,46.9
79,37.7,46.9,46.9,46.8,46.9,46.9
80,37.7,46.9,46.9,46.8,46.9,46.9
81,37.7,46.9,46.9,46.9,46.9,46.9
82,37.7,46.9,46.9,46.9,46.9,46.9
83,37.7,46.9,46.9,46.9,46.9,46.9
84,37.7,46.9,46.9,46.9,46.9,46.9
85,37.7,46.9,46.9,46.9,46.9,46.9
86,37.7,46.9,46.9,46.9,46.9,46.9
87,37.7,46.9,46.9,46.9,46.9,46.9
88,37.7,46.9,46.9,46.9,46.9,46.9
89,37.7,46.9,46.9,46.9,46.9,46.9
90,37.7,46.9,46.9,46.9,46.9,46.9
91,37.7,46.9,46.9,46.9,46.9,46.9
92,37.7,46.9,46.9,46.9,46.9,46.9
93,37.7,46.9,46.9,46.9,46.9,46.9
94,37.7,46.9,46.9,46.9,46.9,46.9
95,37.7,46.9,46.9,46.9,46.9,46.9
96,37.7,46.9,46.9,46.9,46.9,46.9
97,37.7,46.9,46.9,46.9,46.9,46.9
98,37.7,46.7,46.7,46.7,46.7,46.7
99,37.8,44.2,44.4,44.2,44.0,43.7
100,37.9,39.4,39.8,39.4,39.1,37.9
101,38.1,37.4,37.5,37.4,37.3,36.5
102,38.2,38.3,38.1,38.2,38.3,38.6
103,38.3,38.5,38.5,38.5,38.4,38.0
104,38.3,38.0,38.2,38.1,37.9,37.1
105,38.3,38.1,38.2,38.1,38.0,38.0
106,38.3,38.3,38.3,38.3,38.2,38.3
107,38.3,38.2,38.2,38.2,38.2,37.6
108,38.3,38.2,38.2,38.2,38.1,37.6
109,38.2,38.2,38.2,38.2,38.2,38.1
110,38.2,38.2,38.2,38.2,38.2,38.3
111,38.2,38.2,38.1,38.1,38.1,38.1
