series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,2,0,2,0,,,,,263.37750050000614,,,,,,,,263.36128630000167,263.37750050000614,263.6944131999626,43,2.5,263.69453719997546,266.19420679996256,266.1942138999584,278.19432189996587,278.1943278000108,283.71511549997376,35.000000000000156,35.000000000000156,5.499,283.7155478000059,283.72772119997535,283.72772119997535,286.17808479996165,y,2.4463423000415787,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
1,0,1,0,3,0,3,0,,,,,286.1944236999843,,,,,,,,286.17830649996176,286.1944236999843,286.6279657999985,44,2.0,286.6280903000152,288.6279371000128,288.6279470999725,300.6282596999663,300.62826649995986,305.8327678999631,52.0000000000001,52.0000000000001,5.184,305.8331957999617,305.84462559997337,305.84462559997337,307.69478690001415,y,1.8359339999733493,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
1,0,1,0,4,0,4,0,,,,,307.7111925999634,,,,,,,,307.69499180000275,307.7111925999634,308.0114040999906,45,2.4,308.011519599997,310.4114748999709,310.4114816999645,322.41185099998256,322.4118572999723,328.9166603999911,68.49999999999983,68.49999999999983,6.485,328.91716579999775,328.9282463999698,328.9282463999698,330.9784571999917,y,2.0336874999920838,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
1,0,1,0,5,0,5,0,,,,,330.9949066999834,,,,,,,,330.97870380000677,330.9949066999834,331.27845689997775,46,2.4,331.2785751000047,333.67839859996457,333.67840619996423,345.6784295999678,345.67843540001195,351.9675955999992,75.99999999999987,75.99999999999987,6.268,351.96806059998926,351.97853829996893,351.97853829996893,354.3286444999976,y,2.3465199999627657,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
1,0,1,0,6,0,6,0,,,,,354.3450929999817,,,,,,,,354.3288685999578,354.3450929999817,354.645286199986,47,2.2,354.6454061999684,356.8452343000099,356.8452423000126,368.84535269998014,368.8453581999638,372.5327758999774,89.5000000000001,89.5000000000001,3.667,372.533265999984,372.545285900007,372.545285900007,374.5623506999691,n,2.0088668999960646,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.5625364999869,378.56214210001053,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,0,0,0,0,,,,,381.0620386999799,,,,,,378.56225640000775,381.0455823999946,381.0459233999718,381.0620386999799,381.51223839999875,41,2.2,381.5124115999788,383.71220539999194,383.71221209998475,395.71233969996683,395.7123450000072,401.56763090001186,20.00000000000007,20.00000000000007,5.833,401.5682199000148,401.57904330000747,401.57904330000747,403.1124628999969,y,1.522073000029195,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,1,0,1,0,,,,,403.1289221000043,,,,,,,,403.11277249996783,403.1289221000043,403.4958587999572,42,2.0,403.4959722000058,405.4957826999598,405.4957899999572,417.4959231999819,417.49592849996407,421.61759999999776,29.00000000000004,29.00000000000004,4.101,421.61802900000475,421.6292827000143,421.6292827000143,423.3793387999758,y,1.7353583000367507,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,2,0,2,0,,,,,423.395773599972,,,,,,,,423.37954980001086,423.395773599972,423.6460263999761,43,2.3,423.6461477999692,425.94593119999627,425.9459382999921,437.94601329998113,437.9460187999648,443.20000259997323,35.000000000000085,35.000000000000085,5.233,443.2004297999665,443.2128466999857,443.2128466999857,444.7962814999628,y,1.5763225000118837,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,3,0,3,0,,,,,444.8126925000106,,,,,,,,444.7964881999651,444.8126925000106,445.0462891999632,44,2.3,445.04640859999927,447.3462171999854,447.34622429998126,459.34642919996986,459.34644789999584,465.2509051999659,49.4999999999999,49.4999999999999,5.883,465.25134269997943,465.26295529998606,465.26295529998606,467.0299707999802,y,1.7549505999777466,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,4,0,4,0,,,,,467.0462800000096,,,,,,,,467.0301930999849,467.0462800000096,467.3298273999826,45,2.1,467.3299401999684,469.42983589996584,469.42984230001457,481.4302544000093,481.4302607999998,486.36775089998264,57.999999999999865,57.999999999999865,4.916,486.36818270001095,486.37985570001183,486.37985570001183,488.6968041000073,y,2.3056728000519797,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,5,0,5,0,,,,,488.7132225999958,,,,,,,,488.6970378999831,488.7132225999958,489.03011039999546,46,2.3,489.0302279999596,491.3300633999752,491.3300703999703,503.33008469996275,503.33009040000616,509.0846402999596,65.99999999999987,65.99999999999987,5.733,509.08508359995903,509.09688049997203,509.09688049997203,511.66370249999454,y,2.555755500041414,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,6,0,6,0,,,,,511.68014660000335,,,,,,,,511.6639323999989,511.68014660000335,511.96371819998603,47,2.2,511.9638393999776,514.1636613999726,514.1636685999692,526.1636891000089,526.1636944999918,532.0192446999718,91.49999999999994,91.49999999999994,5.835,532.0196851000073,532.0304972999729,532.0304972999729,534.0307900999906,n,1.9949048000271432,None,,,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0309590999968,538.030581399973,,,,,,,,,,,,,,,,,,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,0,0,0,0,592.0977764999843,,,,,,,,,,,,2.5,,,,,,,61.49999999999986,,,,,,,,,,,,538.0306072999956,543.0306695000036,543.030675499991,592.08133429999,592.0817048999597,592.0977764999843,592.6147104999982,592.6147178999963,595.1146077999729,595.1146156999748,607.1146540999762,607.1146600999637,611.5033698999905,None,46.5,61.49999999999986,4.369,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,1,0,1,0,611.5313188,,,,,,,,,,,,2.1,,,,,,,36.00000000000002,,,,,,,,,,,,,,,,611.504644599976,611.5313188,612.4649117999943,612.4649191999924,614.5648641000153,614.5648716000142,626.5649186999653,626.5649242000072,631.8196191999596,None,46.1,36.00000000000002,5.234,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,2,0,2,0,631.8316737000132,,,,,,,,,,,,2.5,,,,,,,48.99999999999998,,,,,,,,,,,,,,,,631.8206185000017,631.8316737000132,633.0652190999826,633.0652268999838,635.5651073000045,635.5651150000049,647.5655103999889,647.5655184999923,653.0039912000066,None,43.8,48.99999999999998,5.417,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,3,0,3,0,653.0152457999648,,,,,,,,,,,,2.1,,,,,,,80.0,,,,,,,,,,,,,,,,653.004947999958,653.0152457999648,654.3489018999971,654.348911100009,656.4486941999639,656.4487017999636,668.4487214999972,668.4487267999793,671.4690691999858,None,47.0,80.0,3.0,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,4,0,4,0,671.4822148999665,,,,,,,,,,,,2.3,,,,,,,21.000000000000007,,,,,,,,,,,,,,,,671.4700292999623,671.4822148999665,673.0822986999992,673.0823063999997,675.3823099999572,675.3823177999584,687.3826927999617,687.382699800015,690.6701095000026,None,45.6,21.000000000000007,3.267,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,5,0,5,0,690.6823256000062,,,,,,,,,,,,2.3,,,,,,,40.50000000000007,,,,,,,,,,,,,,,,690.6710892000119,690.6823256000062,692.5992099000141,692.5992175000138,694.899108499987,694.8991162999882,706.899241600011,706.8992476999993,710.0202477999846,None,44.7,40.50000000000007,3.1,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,6,0,6,0,710.0326662999578,,,,,,,,,,,,2.2,,,,,,,27.500000000000078,,,,,,,,,,,,,,,,710.0211991000106,710.0326662999578,711.1328222999582,711.1328294000123,713.3326569999917,713.3326640999876,725.3327400999842,725.332746399974,727.9386514999787,None,43.3,27.500000000000078,2.586,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,7,0,7,0,727.9661230999627,,,,,,,,,,,,2.3,,,,,,,13.000000000000064,,,,,,,,,,,,,,,,727.9396540999878,727.9661230999627,729.2830615999992,729.283070400008,731.5829715,731.5829783999943,743.5829946000013,743.5830001999857,747.438220400014,None,42.8,13.000000000000064,3.835,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,8,0,8,0,747.4663570999983,,,,,,,,,,,,2.3,,,,,,,36.50000000000012,,,,,,,,,,,,,,,,747.4392337999889,747.4663570999983,748.866593899962,748.8666020999663,751.1665330000105,751.1665414999588,763.1665700000012,763.1665757999872,766.5043362000142,None,41.9,36.50000000000012,3.318,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,9,0,9,0,766.5165655000019,,,,,,,,,,,,2.1,,,,,,,63.499999999999844,,,,,,,,,,,,,,,,766.5053320999723,766.5165655000019,767.850247800001,767.8502551999991,769.9500923999585,769.9501005999628,781.9503735000035,781.9503805999993,786.288018399966,None,45.2,63.499999999999844,4.317,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,10,0,10,0,786.3168238999788,,,,,,,,,,,,2.3,,,,,,,16.499999999999996,,,,,,,,,,,,,,,,786.2890307999915,786.3168238999788,787.550313499989,787.5503197999788,789.8502630000003,789.8502704999992,801.8506430999842,801.8506498999777,804.4039862999925,None,41.0,16.499999999999996,2.533,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,11,0,11,0,804.4171705999761,,,,,,,,,,,,2.4,,,,,,,29.499999999999975,,,,,,,,,,,,,,,,804.4050531999674,804.4171705999761,805.9006288999808,805.9006367999827,808.3005399999674,808.3005477999686,820.3009308999754,820.300938099972,824.8209680999862,None,41.5,29.499999999999975,4.499,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,12,0,12,0,824.8339133000118,,,,,,,,,,,,2.0,,,,,,,63.499999999999915,,,,,,,,,,,,,,,,824.8219225999783,824.8339133000118,826.1675436999649,826.1675539999851,828.1674212999642,828.1674287999631,840.1674576000078,840.1674637999968,843.8715878999792,None,42.4,63.499999999999915,3.683,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,13,0,13,0,843.8841389999725,,,,,,,,,,,,2.4,,,,,,,64.49999999999987,,,,,,,,,,,,,,,,843.8725713999593,843.8841389999725,845.3009210999589,845.3009298999677,847.7008670999785,847.7008750999812,859.7008963999688,859.7009023000137,862.8233916999889,None,44.2,64.49999999999987,3.101,,,sub-056,COM3,3,2025-06-09_13h12.26.921,2024_RDpaindiscrimination_calibration,2023.2.3,60.0143554453196,2025-06-09 13h34.44.689551 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.8241835999652,867.8343583999667,,,,,,,,,
