,times,neutral,z1,z2,z3,z4,z5
0,0.11960363388061523,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2312304973602295,37.8,37.7,37.6,37.6,37.6,37.6
2,0.3438537120819092,37.8,37.9,37.8,37.8,37.8,37.8
3,0.45548057556152344,37.8,38.9,38.7,38.7,38.7,38.9
4,0.5681042671203613,37.7,40.6,40.2,40.2,40.3,40.5
5,0.6797308921813965,37.7,41.9,41.6,41.6,41.7,41.9
6,0.7923543453216553,37.6,43.1,42.9,42.8,42.9,43.1
7,0.9039809703826904,37.6,44.6,44.2,44.2,44.3,44.6
8,1.0156078338623047,37.5,46.0,45.6,45.6,45.7,46.0
9,1.1282312870025635,37.5,46.9,46.5,46.5,46.6,46.9
10,1.2398579120635986,37.5,47.0,46.7,46.7,46.8,47.0
11,1.3518857955932617,37.5,46.8,46.6,46.6,46.6,46.9
12,1.4645099639892578,37.5,46.9,46.6,46.6,46.7,46.9
13,1.576136589050293,37.5,46.9,46.7,46.7,46.7,47.0
14,1.6887595653533936,37.5,46.9,46.7,46.7,46.7,46.9
15,1.8009166717529297,37.5,46.9,46.7,46.7,46.7,47.0
16,1.9125478267669678,37.5,47.0,46.7,46.7,46.8,47.0
17,2.0235257148742676,37.5,46.9,46.7,46.7,46.8,47.0
18,2.1361489295959473,37.5,46.9,46.7,46.7,46.7,47.0
19,2.248772382736206,37.5,46.9,46.7,46.7,46.8,47.0
20,2.360399007797241,37.5,47.0,46.7,46.7,46.8,47.0
21,2.473022699356079,37.5,46.9,46.7,46.7,46.8,47.0
22,2.5846495628356934,37.5,46.9,46.7,46.8,46.8,47.0
23,2.697272777557373,37.6,46.9,46.8,46.8,46.8,47.0
24,2.8088996410369873,37.6,46.9,46.8,46.8,46.8,47.0
25,2.921522855758667,37.6,46.9,46.8,46.8,46.8,47.0
26,3.0331497192382812,37.6,46.9,46.8,46.8,46.8,47.0
27,3.1447763442993164,37.6,46.9,46.8,46.8,46.8,47.0
28,3.2573952674865723,37.6,46.9,46.8,46.8,46.8,47.0
29,3.368567705154419,37.6,46.9,46.8,46.8,46.8,47.0
30,3.4812207221984863,37.6,46.9,46.8,46.8,46.8,47.0
31,3.5938446521759033,37.6,46.9,46.8,46.8,46.8,47.0
32,3.7054712772369385,37.6,46.9,46.8,46.8,46.8,47.0
33,3.818094491958618,37.7,46.9,46.8,46.8,46.8,47.0
34,3.9297213554382324,37.7,46.9,46.8,46.8,46.8,47.0
35,4.040864706039429,37.7,46.9,46.8,46.8,46.8,47.0
36,4.153488397598267,37.7,46.9,46.8,46.8,46.8,47.0
37,4.266111612319946,37.7,46.9,46.8,46.8,46.8,47.0
38,4.3777384757995605,37.7,46.9,46.8,46.8,46.9,47.0
39,4.490362167358398,37.7,46.9,46.8,46.8,46.9,47.0
40,4.601988792419434,37.7,46.9,46.8,46.8,46.9,47.0
41,4.714612245559692,37.7,46.9,46.8,46.8,46.9,47.0
42,4.826238632202148,37.7,46.9,46.8,46.8,46.9,47.0
43,4.937865734100342,37.7,46.9,46.8,46.8,46.9,47.0
44,5.051485776901245,37.7,46.9,46.8,46.8,46.9,47.0
45,5.162116050720215,37.7,46.9,46.8,46.8,46.9,47.0
46,5.2747392654418945,37.7,46.9,46.8,46.8,46.9,47.0
47,5.386362314224243,37.7,46.9,46.8,46.8,46.9,47.0
48,5.498989582061768,37.7,46.9,46.8,46.8,46.9,47.0
49,5.610612154006958,37.7,46.9,46.8,46.8,46.9,47.0
50,5.722243070602417,37.7,46.9,46.8,46.8,46.9,47.0
51,5.834866046905518,37.7,46.9,46.9,46.8,46.9,47.0
52,5.947035551071167,37.7,46.9,46.9,46.9,46.9,47.0
53,6.058662414550781,37.7,46.9,46.9,46.9,46.9,47.0
54,6.170645475387573,37.7,46.9,46.9,46.9,46.9,47.0
55,6.282785415649414,37.7,46.9,46.9,46.9,46.9,47.0
56,6.39566707611084,37.7,46.9,46.9,46.9,46.9,47.0
57,6.506640672683716,37.7,46.9,46.9,46.9,46.9,47.0
58,6.619263410568237,37.7,46.9,46.9,46.9,46.9,47.0
59,6.730890274047852,37.7,46.9,46.9,46.9,46.9,47.0
60,6.843029499053955,37.7,46.9,46.9,46.9,46.9,47.0
61,6.955652952194214,37.7,46.9,46.9,46.9,46.9,47.0
62,7.067647933959961,37.7,46.9,46.9,46.9,46.9,47.0
63,7.179278135299683,37.7,46.9,46.9,46.9,46.9,47.0
64,7.29164719581604,37.7,46.9,46.9,46.9,46.9,47.0
65,7.403274059295654,37.7,46.9,46.9,46.9,46.9,47.0
66,7.516223430633545,37.7,46.9,46.9,46.9,46.9,47.0
67,7.627850294113159,37.7,46.9,46.9,46.9,46.9,47.0
68,7.739476919174194,37.7,46.9,46.9,46.9,46.9,47.0
69,7.852100610733032,37.7,46.9,46.9,46.9,46.9,47.0
70,7.963727235794067,37.7,46.9,46.9,46.9,46.9,47.0
71,8.076350688934326,37.7,46.9,46.9,46.9,46.9,47.0
72,8.18797755241394,37.7,46.9,46.9,46.9,46.9,47.0
73,8.299604415893555,37.7,46.9,46.9,46.9,46.9,47.0
74,8.412227630615234,37.7,46.9,46.9,46.9,46.9,47.0
75,8.52385425567627,37.7,46.9,46.9,46.9,46.9,47.0
76,8.635993719100952,37.7,46.9,46.9,46.9,46.9,47.0
77,8.748398065567017,37.7,46.9,46.9,46.9,46.9,47.0
78,8.859394550323486,37.7,46.9,46.9,46.9,46.9,47.0
79,8.972018241882324,37.7,46.9,46.9,46.9,46.9,47.0
80,9.084637641906738,37.7,46.9,46.9,46.9,46.9,47.0
81,9.196268558502197,37.7,46.9,46.9,46.9,46.9,47.0
82,9.308408260345459,37.7,46.9,46.9,46.9,46.9,47.0
83,9.421032190322876,37.7,46.9,46.9,46.9,46.9,47.0
84,9.532015562057495,37.7,46.9,46.9,46.9,46.9,47.0
85,9.644639253616333,37.7,46.9,46.9,46.9,46.9,47.0
86,9.757262468338013,37.7,46.9,46.9,46.9,46.9,47.0
87,9.868404388427734,37.7,46.9,46.9,46.9,46.9,47.0
88,9.981028079986572,37.7,46.9,46.9,46.9,46.9,47.0
89,10.09201693534851,37.7,46.9,46.9,46.9,46.9,47.0
90,10.205636739730835,37.7,46.9,46.9,46.9,46.9,47.0
91,10.317259788513184,37.7,46.9,46.9,46.9,46.9,47.0
92,10.428890705108643,37.7,46.9,46.9,46.9,46.9,47.0
93,10.541509866714478,37.7,46.9,46.9,46.9,46.9,47.0
94,10.653140783309937,37.7,46.9,46.9,46.9,46.9,47.0
95,10.765458106994629,37.7,46.9,46.9,46.9,46.9,47.0
96,10.877085208892822,37.7,46.9,46.9,46.9,46.9,47.0
97,10.989068031311035,37.7,46.9,46.9,46.9,46.9,47.0
98,11.101691246032715,37.7,46.9,46.9,46.9,46.9,46.9
99,11.213318109512329,37.7,46.3,46.3,46.3,46.3,46.3
100,11.325941562652588,37.8,45.0,45.2,45.2,45.0,44.9
101,11.437568187713623,37.8,43.5,43.9,43.9,43.7,43.4
102,11.550191640853882,37.8,42.3,42.5,42.5,42.5,42.2
103,11.661818504333496,37.9,41.0,41.0,41.0,41.0,41.0
104,11.774441957473755,38.0,39.5,39.6,39.7,39.6,39.5
105,11.885582208633423,38.0,38.3,38.5,38.5,38.5,38.3
106,11.997750043869019,38.1,38.0,38.1,38.2,38.1,37.8
107,12.112728834152222,38.1,38.1,38.3,38.3,38.2,37.9
108,12.22236180305481,38.1,38.2,38.2,38.3,38.2,38.1
109,12.333985328674316,38.1,38.1,38.2,38.2,38.2,38.2
110,12.446612358093262,38.1,38.1,38.3,38.3,38.2,38.1
111,12.558239221572876,38.1,38.1,38.2,38.2,38.2,38.1
