,times,neutral,z1,z2,z3,z4,z5
0,0.11960387229919434,37.8,37.6,37.6,37.6,37.6,37.7
1,0.2312307357788086,37.8,37.6,37.6,37.6,37.6,37.7
2,0.34385061264038086,37.8,37.8,37.8,37.8,37.8,37.9
3,0.45548081398010254,37.8,38.7,38.6,38.6,38.7,38.9
4,0.5676925182342529,37.8,40.2,40.0,40.0,40.1,40.4
5,0.6789863109588623,37.7,41.4,41.2,41.3,41.3,41.6
6,0.791609525680542,37.7,42.5,42.4,42.4,42.5,42.8
7,0.9042329788208008,37.7,43.9,43.6,43.7,43.8,44.2
8,1.015859842300415,37.6,45.1,44.8,44.9,45.0,45.4
9,1.1284832954406738,37.6,45.7,45.5,45.6,45.6,46.0
10,1.240109920501709,37.5,45.7,45.5,45.6,45.6,45.9
11,1.3517377376556396,37.5,45.6,45.4,45.5,45.5,45.8
12,1.463876724243164,37.5,45.6,45.5,45.5,45.6,45.9
13,1.576500415802002,37.5,45.6,45.6,45.6,45.6,45.9
14,1.6881272792816162,37.5,45.6,45.5,45.5,45.6,45.8
15,1.8007466793060303,37.5,45.7,45.6,45.6,45.6,45.9
16,1.9123773574829102,37.6,45.7,45.6,45.6,45.7,45.9
17,2.0240042209625244,37.6,45.7,45.6,45.6,45.6,45.8
18,2.136627674102783,37.6,45.7,45.6,45.6,45.7,45.9
19,2.2482545375823975,37.6,45.7,45.6,45.6,45.7,45.9
20,2.360877752304077,37.6,45.7,45.6,45.6,45.7,45.9
21,2.4725046157836914,37.6,45.7,45.6,45.6,45.7,45.9
22,2.5851283073425293,37.6,45.7,45.6,45.6,45.7,45.9
23,2.6967544555664062,37.6,45.7,45.6,45.6,45.7,45.9
24,2.809377908706665,37.6,45.7,45.6,45.7,45.7,45.9
25,2.9210050106048584,37.6,45.7,45.6,45.7,45.7,45.9
26,3.033170461654663,37.7,45.7,45.7,45.7,45.7,45.9
27,3.1448004245758057,37.7,45.7,45.7,45.7,45.7,45.9
28,3.256793975830078,37.7,45.7,45.7,45.7,45.7,45.9
29,3.369417667388916,37.7,45.7,45.7,45.7,45.7,45.9
30,3.4810447692871094,37.7,45.7,45.7,45.7,45.7,45.9
31,3.593667984008789,37.7,45.7,45.7,45.7,45.7,45.9
32,3.705294609069824,37.7,45.7,45.7,45.7,45.7,45.9
33,3.8179140090942383,37.7,45.7,45.7,45.7,45.7,45.9
34,3.9295449256896973,37.7,45.7,45.7,45.7,45.7,45.9
35,4.041171312332153,37.7,45.7,45.7,45.7,45.7,45.9
36,4.153310537338257,37.7,45.7,45.7,45.7,45.7,45.9
37,4.265933990478516,37.7,45.7,45.7,45.7,45.7,45.9
38,4.376907825469971,37.7,45.7,45.7,45.7,45.7,45.9
